,0
cl_0_wing,0.14302823268658615
cl_X_wing,1.0994631363925986
cl_alpha_wing,5.479968336135581
cm_0_wing,-0.027763714403773204
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66279, 0.79128, 0.92036, 1.04998, 1.18009, 1.31064, 1.4416, 1.5729, 1.7045, 1.83635, 1.96841, 2.10062, 2.23293, 2.36529, 2.49766, 2.62997, 2.76219, 2.89426, 3.02613, 3.15775, 3.28907, 3.42005, 3.55063, 3.68077, 3.81042, 3.93954, 4.06808, 4.19599, 4.32323, 4.44975, 4.57553, 4.70051, 4.82465, 4.94792, 5.07028, 5.19169, 5.31212, 5.43154, 5.5499, 5.66718, 5.78335]"
area_vector_wing,"[0.06534, 0.06534, 0.06534, 0.06534, 0.06534, 0.06534, 0.06534, 0.06534, 0.06534, 0.12465, 0.12276, 0.1208, 0.11876, 0.11664, 0.11446, 0.11222, 0.10991, 0.10754, 0.10512, 0.10265, 0.10013, 0.09756, 0.09496, 0.09231, 0.08964, 0.08694, 0.08421, 0.08147, 0.0787, 0.07593, 0.07315, 0.07036, 0.06758, 0.0648, 0.06203, 0.05927, 0.05652, 0.0538, 0.0511, 0.04842, 0.04577, 0.04316, 0.04058, 0.03803, 0.03553, 0.03308, 0.03066, 0.0283, 0.02598, 0.02372]"
cl_vector_wing,"[0.9797884974102692, 1.0036632871971962, 1.0042947362973542, 1.0061489915914692, 1.010639296303704, 1.0083440289396375, 0.995454448895142, 0.9900119590318752, 0.9927582614674832, 1.0019192849205694, 1.011631573461095, 1.0188280886025785, 1.030394632437219, 1.0438755695755133, 1.056274022542108, 1.0675398763290544, 1.074405632418074, 1.0843684959983448, 1.091544965136649, 1.1003451605325019, 1.1055671443607926, 1.1151691798838306, 1.1235484092129115, 1.131636971495888, 1.1341928369012897, 1.1401665458488164, 1.1436946424084293, 1.1501594784338567, 1.1536875749934696, 1.1600321349998193, 1.1658154069171396, 1.172330357950516, 1.176650271635724, 1.1822431065228378, 1.1847789259250598, 1.1917248660267978, 1.1974880919409385, 1.205366171190529, 1.2163513809329607, 1.2267652795847732, 1.2399254806721933, 1.2466208457341863, 1.2510911044432416, 1.2575058254607199, 1.261825739145928, 1.2607833469805876, 1.2456586375815646, 1.208643692710397, 1.121894613950593, 0.9262756919222747]"
cl_vector_wing_0,"[0.1326844950459024, 0.13308541510949481, 0.13314555311903367, 0.13343622016513815, 0.13411778427324522, 0.13386720923349998, 0.13261433403477377, 0.1322535059775406, 0.13265442604113298, 0.13365672620011396, 0.13428817530027198, 0.13500983141473827, 0.13620256860392568, 0.13746546680424168, 0.13856799697912078, 0.13966050415241005, 0.14055255129390312, 0.14140450642903696, 0.1421462085466829, 0.1428879106643288, 0.14347926775812758, 0.14426106188213275, 0.14510299401567678, 0.14570437411106538, 0.1460351331635291, 0.14661646725573807, 0.14730805436543493, 0.14781922744651524, 0.1480898484894401, 0.14867118258164908, 0.14957325272473196, 0.15006437980263262, 0.1503249778439677, 0.15098649594889516, 0.1515477840379245, 0.15223937114762137, 0.15269040621916283, 0.15363256836860495, 0.15520617961820507, 0.15605813475333893, 0.15780213702996582, 0.15833335611422575, 0.159004897220743, 0.1596163003177214, 0.16049832445762466, 0.16045823245126545, 0.15968646132885006, 0.15559707668020764, 0.1477891584417458, 0.129597410556241]"
chord_vector_wing,"[0.97809, 0.97809, 0.97809, 0.97809, 0.97809, 0.97809, 0.97809, 0.97809, 0.97809, 0.96852, 0.94935, 0.93008, 0.91074, 0.89132, 0.87184, 0.8523, 0.8327, 0.81306, 0.79338, 0.77368, 0.75394, 0.7342, 0.71444, 0.69469, 0.67494, 0.65521, 0.6355, 0.61582, 0.59618, 0.57658, 0.55703, 0.53754, 0.51812, 0.49877, 0.4795, 0.46032, 0.44123, 0.42223, 0.40335, 0.38458, 0.36593, 0.3474, 0.329, 0.31073, 0.29261, 0.27463, 0.25681, 0.23914, 0.22163, 0.20429]"
coeff_k_wing,0.022238078599897963
cl_0_htp,-0.00892
cl_X_htp,0.24057
cl_alpha_htp,1.429472403071891
cl_alpha_htp_isolated,1.959110661306091
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04689, 0.14088, 0.23487, 0.32886, 0.42285, 0.51684, 0.61083, 0.70482, 0.79881, 0.8928, 0.98679, 1.08078, 1.17477, 1.26876, 1.36275, 1.45674, 1.55073, 1.64472, 1.73871, 1.8327, 1.92668, 2.02067, 2.11466, 2.20865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.24382681684537255, 0.24388262031389465, 0.24591730062769884, 0.24938999339957144, 0.2525707911053286, 0.2542964060550107, 0.2537340787952884, 0.25488019618724145, 0.2578463651679138, 0.2589109236443346, 0.2582670374690801, 0.2579923127009715, 0.256640151732937, 0.2562151868572691, 0.25506477689081436, 0.2541161179259394, 0.2523003589117217, 0.2483855309661744, 0.24143156027342585, 0.23311684346363948, 0.2194149456542238, 0.2002357227806432, 0.16613551093916507, 0.10774361999258568, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.19836221614200558
saved_ref_area,7.36450945894214
