,0
cl_0_wing,0.14553216732734411
cl_X_wing,1.121726108888878
cl_alpha_wing,5.593179283771641
cm_0_wing,-0.02755911445738854
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66845, 0.80826, 0.9487, 1.08972, 1.23128, 1.37333, 1.51581, 1.65867, 1.80185, 1.94531, 2.08899, 2.23284, 2.3768, 2.52081, 2.66483, 2.80879, 2.95265, 3.09635, 3.23983, 3.38303, 3.52592, 3.66843, 3.81051, 3.95211, 4.09318, 4.23367, 4.37352, 4.5127, 4.65115, 4.78882, 4.92568, 5.06167, 5.19675, 5.33089, 5.46403, 5.59615, 5.7272, 5.85715, 5.98597, 6.11361, 6.24005]"
area_vector_wing,"[0.05688, 0.05688, 0.05688, 0.05688, 0.05688, 0.05688, 0.05688, 0.05688, 0.05688, 0.11828, 0.11691, 0.11548, 0.11398, 0.11242, 0.1108, 0.10913, 0.10739, 0.1056, 0.10376, 0.10187, 0.09994, 0.09796, 0.09594, 0.09389, 0.0918, 0.08969, 0.08754, 0.08538, 0.08319, 0.08098, 0.07876, 0.07653, 0.07429, 0.07205, 0.06981, 0.06757, 0.06533, 0.0631, 0.06088, 0.05867, 0.05648, 0.05431, 0.05216, 0.05003, 0.04793, 0.04585, 0.04381, 0.0418, 0.03982, 0.03787]"
cl_vector_wing,"[1.0628798834002284, 1.0592320587956867, 1.059973649511995, 1.061847669295097, 1.0669385893475896, 1.062709517965401, 1.0536400639348786, 1.0528283227454065, 1.056846942708102, 1.063671581597368, 1.0645133872753392, 1.0708770373409544, 1.081129027919103, 1.0917217493669065, 1.10299593255402, 1.1113939463413987, 1.1152121363807677, 1.1224376351166867, 1.128590833762809, 1.1348442473705946, 1.140686779635561, 1.145647420237891, 1.147601611990324, 1.1504677598938924, 1.1523818656616602, 1.1555486584502184, 1.1560898192431996, 1.15938689148192, 1.1631249095519587, 1.1658908424938637, 1.1681256361389538, 1.1715028803470047, 1.1736575020227642, 1.1750003825090514, 1.1749402535320534, 1.1770648107193138, 1.180261667996371, 1.1821657522679725, 1.1859137918341773, 1.189812153842877, 1.1950333533455313, 1.1942216121560592, 1.1913955502371558, 1.1914456577179877, 1.1826968915647877, 1.169869376471894, 1.1392035982029454, 1.0856487226901146, 0.9742998787860986, 0.7587074317599896]"
cl_vector_wing_0,"[0.13845699103392003, 0.1385872704840822, 0.1386674424534128, 0.1389580658422362, 0.13957939860454818, 0.13920860324639425, 0.13847703402625267, 0.13863737796491382, 0.1391484742693963, 0.13982993600870627, 0.13958942010071454, 0.1402708818400245, 0.1414834828761496, 0.14253573997361352, 0.14349780360558057, 0.1441291578640589, 0.14471040464170565, 0.14537182338868296, 0.14601319914332764, 0.1465142739516438, 0.14706545624079156, 0.14758657404144038, 0.14803754136892489, 0.14821792829991873, 0.14812773483442182, 0.1485486376734074, 0.14891943303156135, 0.14919001342805208, 0.14947061532070913, 0.14982136768653043, 0.15027233501401496, 0.15048278643350774, 0.1505028294258404, 0.1507633883261648, 0.15101392573032285, 0.15115422667665138, 0.15139474258464317, 0.15180562392746239, 0.1525472146437703, 0.1529380529942569, 0.1537698371760617, 0.15360949323740056, 0.1535393427642363, 0.15330884835241088, 0.15305831094825278, 0.15178558093512975, 0.1493804218552122, 0.14390868494839978, 0.13326585601976465, 0.11147912335417823]"
chord_vector_wing,"[0.85146, 0.85146, 0.85146, 0.85146, 0.85146, 0.85146, 0.85146, 0.85146, 0.85146, 0.84464, 0.83097, 0.81724, 0.80345, 0.7896, 0.77571, 0.76178, 0.74781, 0.73381, 0.71978, 0.70573, 0.69166, 0.67758, 0.6635, 0.64942, 0.63534, 0.62127, 0.60722, 0.59319, 0.57918, 0.56521, 0.55127, 0.53738, 0.52353, 0.50974, 0.496, 0.48232, 0.46871, 0.45517, 0.44171, 0.42833, 0.41503, 0.40182, 0.3887, 0.37568, 0.36276, 0.34994, 0.33723, 0.32464, 0.31215, 0.29979]"
coeff_k_wing,0.019037718190577643
