,0
cl_0_wing,0.14376057358114117
cl_X_wing,1.1064873706431362
cl_alpha_wing,5.516018229580002
cm_0_wing,-0.02770177254449764
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66514, 0.79836, 0.93218, 1.06655, 1.20144, 1.33679, 1.47255, 1.60867, 1.74511, 1.8818, 2.01871, 2.15577, 2.29294, 2.43016, 2.56739, 2.70456, 2.84164, 2.97856, 3.11527, 3.25172, 3.38787, 3.52366, 3.65904, 3.79396, 3.92837, 4.06223, 4.19549, 4.3281, 4.46001, 4.59119, 4.72159, 4.85116, 4.97987, 5.10767, 5.23453, 5.36041, 5.48527, 5.60908, 5.7318, 5.8534, 5.97386]"
area_vector_wing,"[0.06402, 0.06402, 0.06402, 0.06402, 0.06402, 0.06402, 0.06402, 0.06402, 0.06402, 0.12667, 0.12487, 0.12299, 0.12104, 0.11901, 0.11692, 0.11476, 0.11254, 0.11026, 0.10793, 0.10554, 0.1031, 0.10062, 0.0981, 0.09554, 0.09295, 0.09033, 0.08768, 0.08501, 0.08232, 0.07962, 0.07691, 0.07419, 0.07147, 0.06876, 0.06605, 0.06334, 0.06066, 0.05798, 0.05533, 0.0527, 0.0501, 0.04753, 0.04499, 0.04248, 0.04002, 0.03759, 0.03521, 0.03287, 0.03058, 0.02833]"
cl_vector_wing,"[1.0183107444323944, 1.0193230016780508, 1.020174901340237, 1.0218085442218408, 1.0267194952156193, 1.0237929693172858, 1.0112349660617665, 1.0068852666101342, 1.0094910773415269, 1.0178497163799172, 1.02674956226252, 1.0340257876124856, 1.0441784271159502, 1.056906810303907, 1.0679213718185243, 1.0792566485000827, 1.086262270427942, 1.094681043560134, 1.1006443411954365, 1.1090029802338268, 1.114224624045579, 1.122513106641201, 1.1297793096422, 1.1367348198252252, 1.1388294907593062, 1.143991000477257, 1.1472883532873657, 1.1530912933391977, 1.1569198306445516, 1.161740580497628, 1.1659098776678565, 1.1715424377872514, 1.175571422071943, 1.1799211215235754, 1.1810837140037354, 1.1868465646596997, 1.1919479402838493, 1.1977609026846485, 1.2065605250775824, 1.2149291864649396, 1.226334619589266, 1.2313257493747798, 1.2320974702452305, 1.2366776837231015, 1.2373592034528504, 1.2330796604439862, 1.2135160352606074, 1.1705402028905618, 1.0737042671724228, 0.8679755099289702]"
cl_vector_wing_0,"[0.13464023602126673, 0.13459012427643227, 0.13468032541713432, 0.13503110763097564, 0.13565249326692314, 0.13544202393861834, 0.1341491409218889, 0.13381840340598136, 0.13422931971362406, 0.1351513758185784, 0.1357527167565921, 0.1365444823249768, 0.13759682896650074, 0.13881955554046194, 0.13981176808818455, 0.140914226474543, 0.1418563272774311, 0.14253784700717997, 0.14312916559622677, 0.14380066297700872, 0.14449220505572447, 0.14508352364477128, 0.14574499867658636, 0.14629622786976557, 0.1466470100836069, 0.14713810518298476, 0.14765926732926327, 0.14811027303277355, 0.14839089880384662, 0.14891206095012516, 0.14973389356541056, 0.15018489926892084, 0.15037532389929184, 0.15093657544143796, 0.15129738000424617, 0.15186865389535917, 0.15224950315610117, 0.15296108993275073, 0.15432412939224843, 0.1549856044240635, 0.15646891207116395, 0.15686980602983974, 0.15731078938438312, 0.15770166099409202, 0.15820277844243677, 0.15787204092652923, 0.15646891207116395, 0.1521793467133329, 0.14317927734106123, 0.12335507108454304]"
chord_vector_wing,"[0.9583, 0.9583, 0.9583, 0.9583, 0.9583, 0.9583, 0.9583, 0.9583, 0.9583, 0.94936, 0.93144, 0.91345, 0.89537, 0.87723, 0.85903, 0.84077, 0.82246, 0.80411, 0.78573, 0.76732, 0.74888, 0.73043, 0.71198, 0.69352, 0.67507, 0.65664, 0.63822, 0.61984, 0.60148, 0.58317, 0.56491, 0.5467, 0.52856, 0.51048, 0.49247, 0.47455, 0.45672, 0.43897, 0.42133, 0.40379, 0.38637, 0.36905, 0.35186, 0.3348, 0.31787, 0.30108, 0.28442, 0.26791, 0.25156, 0.23535]"
coeff_k_wing,0.021306198316742343
cl_0_htp,-0.00853
cl_X_htp,0.24384
cl_alpha_htp,1.4459735875716586
cl_alpha_htp_isolated,1.9609263527618463
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04791, 0.144, 0.2401, 0.33619, 0.43229, 0.52838, 0.62447, 0.72057, 0.81666, 0.91276, 1.00885, 1.10494, 1.20104, 1.29713, 1.39322, 1.48931, 1.58541, 1.6815, 1.77759, 1.87368, 1.96977, 2.06586, 2.16196, 2.25805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
