,0
cl_0_wing,0.14264220558204327
cl_X_wing,1.0955346348616373
cl_alpha_wing,5.459671452768901
cm_0_wing,-0.02768253034131559
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66409, 0.79517, 0.92685, 1.05907, 1.1918, 1.32498, 1.45857, 1.59252, 1.72677, 1.86128, 1.99599, 2.13086, 2.26584, 2.40086, 2.53589, 2.67087, 2.80575, 2.94048, 3.075, 3.20928, 3.34325, 3.47686, 3.61007, 3.74284, 3.8751, 4.00682, 4.13794, 4.26843, 4.39824, 4.52732, 4.65563, 4.78313, 4.90978, 5.03554, 5.16037, 5.28423, 5.4071, 5.52893, 5.64969, 5.76936, 5.88789]"
area_vector_wing,"[0.06674, 0.06674, 0.06674, 0.06674, 0.06674, 0.06674, 0.06674, 0.06674, 0.06674, 0.12997, 0.12818, 0.12631, 0.12437, 0.12236, 0.12027, 0.11812, 0.11591, 0.11363, 0.1113, 0.10892, 0.10648, 0.104, 0.10148, 0.09892, 0.09632, 0.09369, 0.09104, 0.08836, 0.08566, 0.08295, 0.08023, 0.0775, 0.07477, 0.07204, 0.06931, 0.06659, 0.06389, 0.0612, 0.05852, 0.05587, 0.05325, 0.05065, 0.04809, 0.04556, 0.04307, 0.04061, 0.0382, 0.03584, 0.03351, 0.03124]"
cl_vector_wing,"[0.9799034427733831, 1.0094602067040637, 1.0104925385741417, 1.0119157533853174, 1.0161753751793283, 1.0136897605795292, 1.000720465046704, 0.9952681491503697, 0.9983150315630271, 1.006974592104264, 1.0159648997495068, 1.0228103625384708, 1.0334844736222872, 1.0463134522018975, 1.059102340223447, 1.0699368135395084, 1.075549491668088, 1.0843092786044783, 1.0913952847418098, 1.1000548452830468, 1.104835644331855, 1.1138660425351588, 1.1217338145546853, 1.1289000018081397, 1.1305737826071982, 1.135504921248736, 1.1380807396041734, 1.1434528743843853, 1.1460587606583685, 1.151701506705494, 1.1567028038236393, 1.1621150291619122, 1.1655828624342133, 1.169170967380698, 1.171636536701467, 1.1775398713759906, 1.1821302402740075, 1.1877228731235565, 1.1963222978277015, 1.2053827639495516, 1.2156359241737245, 1.2188030782605659, 1.2181415840525547, 1.2209078325587832, 1.219685070537914, 1.2119977060296632, 1.1862796130333504, 1.136637479513967, 1.0347072356431564, 0.8233999267416515]"
cl_vector_wing_0,"[0.13322092443764189, 0.1336118073787394, 0.13364187529728533, 0.13398264504080623, 0.1345840034117255, 0.1343033695052965, 0.13302047164733546, 0.1326396113457533, 0.13303049428685076, 0.13393253184322965, 0.1345840034117255, 0.1353657692939205, 0.13649832755915173, 0.13770104430099023, 0.1387534214500989, 0.13972561748308499, 0.1405574965628566, 0.1413392624450516, 0.14215109624579259, 0.14295290740701821, 0.14359435633599874, 0.1443560769391631, 0.14507770698426617, 0.14559888423906286, 0.14579933702936926, 0.14625035580755869, 0.1467314425042941, 0.14713234808490694, 0.14733280087521333, 0.14787402340904066, 0.1486257213726897, 0.14899655903475653, 0.14917696654603232, 0.14958789476616047, 0.15025941161368694, 0.15083070206606025, 0.15113138125151987, 0.15180289809904635, 0.15305572803846143, 0.1539677882343556, 0.15527073137134728, 0.1554711841616537, 0.15578188598662865, 0.15597231613741974, 0.15652356131076237, 0.15567163695196012, 0.15365708640938067, 0.14873597040735823, 0.1390641232750738, 0.11847762171060522]"
chord_vector_wing,"[0.99898, 0.99898, 0.99898, 0.99898, 0.99898, 0.99898, 0.99898, 0.99898, 0.99898, 0.98989, 0.97167, 0.95337, 0.93499, 0.91654, 0.89802, 0.87945, 0.86084, 0.84217, 0.82348, 0.80475, 0.786, 0.76724, 0.74847, 0.7297, 0.71094, 0.69219, 0.67346, 0.65476, 0.6361, 0.61748, 0.5989, 0.58039, 0.56193, 0.54354, 0.52524, 0.50701, 0.48887, 0.47082, 0.45288, 0.43504, 0.41732, 0.39972, 0.38223, 0.36488, 0.34766, 0.33058, 0.31364, 0.29685, 0.28022, 0.26374]"
coeff_k_wing,0.022748674347101223
