,0
cl_0_wing,0.1428075841951492
cl_X_wing,1.0969626783158617
cl_alpha_wing,5.466905989402465
cm_0_wing,-0.02759944469287304
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66809, 0.80718, 0.94691, 1.08722, 1.22807, 1.36939, 1.51115, 1.65328, 1.79574, 1.93847, 2.08143, 2.22454, 2.36777, 2.51105, 2.65434, 2.79757, 2.9407, 3.08367, 3.22642, 3.3689, 3.51106, 3.65285, 3.79421, 3.93509, 4.07544, 4.21521, 4.35436, 4.49283, 4.63057, 4.76754, 4.9037, 5.039, 5.1734, 5.30685, 5.43932, 5.57077, 5.70115, 5.83044, 5.95859, 6.08558, 6.21138]"
area_vector_wing,"[0.06779, 0.06779, 0.06779, 0.06779, 0.06779, 0.06779, 0.06779, 0.06779, 0.06779, 0.14016, 0.13838, 0.13653, 0.13459, 0.13258, 0.1305, 0.12834, 0.12612, 0.12383, 0.12148, 0.11908, 0.11662, 0.11411, 0.11155, 0.10895, 0.10631, 0.10364, 0.10094, 0.09821, 0.09546, 0.09269, 0.0899, 0.08711, 0.08431, 0.08151, 0.07871, 0.07591, 0.07312, 0.07035, 0.06759, 0.06486, 0.06214, 0.05946, 0.0568, 0.05417, 0.05158, 0.04903, 0.04652, 0.04405, 0.04162, 0.03924]"
cl_vector_wing,"[0.9811632653070934, 1.0214199716728418, 1.0216304249548136, 1.0235345260774156, 1.028214606205074, 1.0255087782940082, 1.0123704805480545, 1.0072093643473174, 1.0111779119502142, 1.0197764317564906, 1.028024196092814, 1.0340672117608614, 1.0431668108099277, 1.0554131875037152, 1.0677597800460608, 1.0785630485206132, 1.082922437932886, 1.091591108833153, 1.0969927430704292, 1.1049097951065112, 1.110080932892104, 1.118098200776744, 1.1241913243690702, 1.1296731312851929, 1.1308456567133214, 1.1350847871073249, 1.136317442044588, 1.141077694851093, 1.1437735011773034, 1.148904552623473, 1.1533741794691597, 1.1581344322756646, 1.160569677395624, 1.1634057859098155, 1.1644981386590976, 1.168586945280264, 1.1717738092644083, 1.1756421410187472, 1.1816350487625156, 1.1880288199005158, 1.196026044615444, 1.1969179656676103, 1.1937912311926009, 1.1939114902108705, 1.1892915395923467, 1.1774560478776468, 1.1471507752737078, 1.0929941307129651, 0.9832076686176766, 0.7689962923249528]"
cl_vector_wing_0,"[0.13454979827397004, 0.13461994936796065, 0.13470012204680704, 0.13491057532877881, 0.13549182725041523, 0.13531143872301082, 0.13412889171002643, 0.13378815782492925, 0.13414893487973806, 0.13510098544103905, 0.13571230211724283, 0.13650400732085102, 0.13742599312758463, 0.13859851855571323, 0.1396507849655722, 0.1406228786965848, 0.14136447597591398, 0.1421561811795222, 0.142717389931447, 0.14336879294707397, 0.14403021754755677, 0.1446816205631838, 0.14531298040909918, 0.14566373587905218, 0.14580403806703338, 0.14620490146126536, 0.14661578644035317, 0.14699660666487357, 0.14715695202256637, 0.14765803126535637, 0.14836956379011815, 0.14867021133579217, 0.14870027609035957, 0.14906105314516838, 0.14959219714252578, 0.14998303895190193, 0.15014338430959476, 0.15064446355238476, 0.15157647094397414, 0.15217776603532215, 0.15316990293604635, 0.15329016195431594, 0.15334026987859495, 0.15337033463316235, 0.15343046414229713, 0.15222787395960113, 0.15002312529132514, 0.14459142629948157, 0.13380820099464083, 0.11207138344241076]"
chord_vector_wing,"[1.0147, 1.0147, 1.0147, 1.0147, 1.0147, 1.0147, 1.0147, 1.0147, 1.0147, 1.00601, 0.9886, 0.97111, 0.95355, 0.93593, 0.91824, 0.9005, 0.88271, 0.86488, 0.84701, 0.82912, 0.81121, 0.79328, 0.77535, 0.75742, 0.73949, 0.72158, 0.70368, 0.68582, 0.66798, 0.65019, 0.63244, 0.61475, 0.59712, 0.57955, 0.56206, 0.54464, 0.52731, 0.51007, 0.49293, 0.47589, 0.45895, 0.44213, 0.42543, 0.40885, 0.3924, 0.37608, 0.35989, 0.34385, 0.32796, 0.31221]"
coeff_k_wing,0.02227168851796275
