,0
cl_0_wing,0.13999842496975667
cl_X_wing,1.0600424920307767
cl_alpha_wing,5.271464200864774
cm_0_wing,-0.026824844996353205
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65888, 0.77917, 0.9, 1.02134, 1.14314, 1.26535, 1.38794, 1.51085, 1.63405, 1.75748, 1.8811, 2.00486, 2.12872, 2.25263, 2.37654, 2.5004, 2.62418, 2.74781, 2.87126, 2.99447, 3.11741, 3.24003, 3.36227, 3.4841, 3.60548, 3.72635, 3.84668, 3.96643, 4.08555, 4.204, 4.32175, 4.43876, 4.55499, 4.6704, 4.78496, 4.89863, 5.01139, 5.1232, 5.23403, 5.34386, 5.45265]"
area_vector_wing,"[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.09009, 0.09035, 0.09058, 0.09078, 0.09094, 0.09107, 0.09116, 0.09122, 0.09124, 0.09123, 0.09118, 0.0911, 0.09098, 0.09083, 0.09065, 0.09043, 0.09017, 0.08988, 0.08956, 0.08921, 0.08882, 0.0884, 0.08796, 0.08748, 0.08697, 0.08643, 0.08587, 0.08528, 0.08466, 0.08401, 0.08334, 0.08265, 0.08194, 0.0812, 0.08044, 0.07966, 0.07887, 0.07805, 0.07722, 0.07637, 0.07551]"
cl_vector_wing,"[1.1373794423846129, 1.1375398300975954, 1.1403065181465468, 1.142571994592427, 1.1470027051635736, 1.142090831453479, 1.1381613324854034, 1.1396148461343087, 1.1430230850351908, 1.1435643935665074, 1.1345826816394773, 1.1332093618470631, 1.1383517928945701, 1.141589619850408, 1.1441257505619467, 1.1450981010719044, 1.1443763563634821, 1.143895193224534, 1.1423915584153215, 1.1417399833313295, 1.1394344099572034, 1.1388931014258867, 1.13721905467163, 1.1354948867570662, 1.1307233522958315, 1.1269742895048613, 1.1219822219382756, 1.117892335257217, 1.111216196704313, 1.1070260677026404, 1.10348751378496, 1.0990267305176296, 1.0903056486241962, 1.0841106732102403, 1.0746979193045691, 1.0679816838234193, 1.0567445196825704, 1.048594819016638, 1.0382097146010096, 1.0283558944846363, 1.0130689405909745, 0.997451187039286, 0.9734832481804369, 0.9476407779261025, 0.9100900046240326, 0.8651112753644523, 0.7970667881315503, 0.7164619381256923, 0.6049122837462385, 0.4546590693776517]"
cl_vector_wing_0,"[0.14696526625244183, 0.14699533894862607, 0.1472960659104686, 0.14755669594406545, 0.1480879802433206, 0.14773713212117098, 0.14727601744634577, 0.14756672017612688, 0.14791756829827649, 0.147977713690645, 0.14687504816388908, 0.14693519355625756, 0.14762686556849539, 0.14811805293950484, 0.14823834372424186, 0.1483285618127946, 0.1484989737578387, 0.14844885259753163, 0.14826841642042612, 0.14820827102805761, 0.14794764099446076, 0.1478674471379694, 0.14765693826467963, 0.1475266232478812, 0.1471256539654245, 0.146704636218845, 0.1462034246157741, 0.14581247956537882, 0.14523107410581662, 0.14476995943099139, 0.14444918400502604, 0.14401814202638508, 0.14315605806910317, 0.14255460414541815, 0.14162235056370628, 0.14100084817589842, 0.14003852189800234, 0.13925663179721176, 0.13847474169642124, 0.13759260927501646, 0.13643982258795348, 0.1348559939222495, 0.13267071133286049, 0.13018470178162897, 0.12695689905785254, 0.12240589770196897, 0.11569968645288067, 0.10669792606172777, 0.0938769332551748, 0.0721544223780831]"
chord_vector_wing,"[0.74841, 0.74841, 0.74841, 0.74841, 0.74841, 0.74841, 0.74841, 0.74841, 0.74841, 0.74775, 0.74642, 0.74508, 0.74374, 0.74239, 0.74104, 0.73968, 0.73832, 0.73696, 0.73559, 0.73422, 0.73285, 0.73148, 0.73011, 0.72874, 0.72737, 0.726, 0.72463, 0.72327, 0.7219, 0.72054, 0.71919, 0.71783, 0.71649, 0.71514, 0.7138, 0.71247, 0.71115, 0.70983, 0.70852, 0.70722, 0.70592, 0.70464, 0.70336, 0.70209, 0.70083, 0.69958, 0.69835, 0.69712, 0.69591, 0.6947]"
coeff_k_wing,0.02787524961113852
cl_0_htp,-0.0052
cl_X_htp,0.25597000000000003
cl_alpha_htp,1.4963938735431712
cl_alpha_htp_isolated,1.9414222578429743
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04304, 0.12953, 0.21601, 0.3025, 0.38898, 0.47546, 0.56195, 0.64843, 0.73491, 0.82139, 0.90787, 0.99435, 1.08083, 1.1673, 1.25378, 1.34025, 1.42673, 1.5132, 1.59967, 1.68613, 1.7726, 1.85906, 1.94551, 2.03196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
