,0
cl_0_wing,0.1375524347801271
cl_X_wing,1.04219877125931
cl_alpha_wing,5.183241703222894
cm_0_wing,-0.026323618549235806
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.6589, 0.77922, 0.90009, 1.02147, 1.1433, 1.26555, 1.38818, 1.51113, 1.63436, 1.75783, 1.88149, 2.00529, 2.12919, 2.25313, 2.37708, 2.50099, 2.6248, 2.74847, 2.87195, 2.99521, 3.11818, 3.24083, 3.36312, 3.48499, 3.6064, 3.72731, 3.84768, 3.96746, 4.08661, 4.20511, 4.32289, 4.43993, 4.5562, 4.67164, 4.78624, 4.89995, 5.01274, 5.12458, 5.23545, 5.34531, 5.45413]"
area_vector_wing,"[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.09011, 0.09038, 0.09061, 0.09081, 0.09097, 0.0911, 0.09119, 0.09125, 0.09127, 0.09126, 0.09121, 0.09113, 0.09101, 0.09086, 0.09067, 0.09045, 0.0902, 0.08991, 0.08959, 0.08924, 0.08885, 0.08843, 0.08798, 0.0875, 0.087, 0.08646, 0.08589, 0.0853, 0.08468, 0.08404, 0.08337, 0.08268, 0.08196, 0.08123, 0.08047, 0.07969, 0.07889, 0.07808, 0.07724, 0.0764, 0.07553]"
cl_vector_wing,"[1.1165384343062, 1.1168491853248694, 1.1196158718136697, 1.1218412500764001, 1.1261817401113654, 1.1214302567936436, 1.117721293022426, 1.119174805851687, 1.1224527278873306, 1.1230040603398088, 1.1144032740811476, 1.1130399792895649, 1.1179718986826435, 1.1212097238126524, 1.1237859499996872, 1.124718203055696, 1.1240666283391307, 1.1235954896979221, 1.1221219284158437, 1.121490402152096, 1.1192950965685913, 1.1187938852481565, 1.1171499121171304, 1.1154858905332867, 1.1109449159701477, 1.1073161460101997, 1.1024543962019822, 1.0984747783177298, 1.0920492491897555, 1.0879894374942338, 1.0845711762888681, 1.0802407104803116, 1.0718303845234156, 1.0658058244517892, 1.056643681514241, 1.0500978616693626, 1.0391413822046578, 1.0312422917946054, 1.0211879927066834, 1.0117050745240568, 0.9969794859296822, 0.9819331220902294, 0.9587771590861416, 0.9337867626492624, 0.897458966144148, 0.8536831694173723, 0.787242596780535, 0.7081414261895145, 0.5983460743350667, 0.4505689286180697]"
cl_vector_wing_0,"[0.14421854534190995, 0.14425864224754475, 0.14455936903980562, 0.14481999892643171, 0.14533123447327523, 0.14500043500178825, 0.1445693932662143, 0.1448500716056578, 0.14519089530355347, 0.14525104066200564, 0.14418847266268386, 0.14424861802113603, 0.1449202411905187, 0.1454014040581361, 0.14553171900144915, 0.1456119128127187, 0.14578232466166655, 0.14574222775603174, 0.14556179168067523, 0.14550164632222304, 0.14526106488841437, 0.14518087107714475, 0.14498038654897086, 0.1448500716056578, 0.14446915100212734, 0.14405815771937083, 0.1435769948517534, 0.14319607424822298, 0.142634717569336, 0.14218362738094464, 0.14187287636227508, 0.14145185885310987, 0.14061984806118807, 0.14002841870307503, 0.13912623832629237, 0.1385247847417706, 0.1375825074593532, 0.13682066625229228, 0.13605882504523137, 0.1352067658004922, 0.13409407666912695, 0.13256037002859647, 0.13046530670917897, 0.12806951659750065, 0.12496200641080486, 0.1205513467909786, 0.11404562385173486, 0.10523432883849106, 0.09264390046916882, 0.07128227399223756]"
chord_vector_wing,"[0.74841, 0.74841, 0.74841, 0.74841, 0.74841, 0.74841, 0.74841, 0.74841, 0.74841, 0.74775, 0.74642, 0.74508, 0.74374, 0.74239, 0.74104, 0.73968, 0.73832, 0.73696, 0.73559, 0.73422, 0.73285, 0.73148, 0.73011, 0.72874, 0.72737, 0.726, 0.72463, 0.72327, 0.7219, 0.72054, 0.71919, 0.71783, 0.71649, 0.71514, 0.7138, 0.71247, 0.71115, 0.70983, 0.70852, 0.70722, 0.70592, 0.70464, 0.70336, 0.70209, 0.70083, 0.69958, 0.69835, 0.69712, 0.69591, 0.6947]"
coeff_k_wing,0.027864007147079706
