,0
cl_0_wing,0.1431079209689708
cl_X_wing,1.1002210733130635
cl_alpha_wing,5.483854414577832
cm_0_wing,-0.027763618229727487
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66291, 0.79165, 0.92098, 1.05084, 1.1812, 1.312, 1.4432, 1.57475, 1.70661, 1.83871, 1.97102, 2.10348, 2.23605, 2.36866, 2.50128, 2.63385, 2.76631, 2.89863, 3.03076, 3.16263, 3.2942, 3.42543, 3.55626, 3.68665, 3.81655, 3.94591, 4.07469, 4.20285, 4.33033, 4.4571, 4.58311, 4.70833, 4.83271, 4.95621, 5.07881, 5.20045, 5.32111, 5.44075, 5.55934, 5.67685, 5.79324]"
area_vector_wing,"[0.0651, 0.0651, 0.0651, 0.0651, 0.0651, 0.0651, 0.0651, 0.0651, 0.0651, 0.12443, 0.12255, 0.12058, 0.11855, 0.11644, 0.11426, 0.11202, 0.10971, 0.10735, 0.10493, 0.10246, 0.09995, 0.09739, 0.09478, 0.09215, 0.08948, 0.08678, 0.08406, 0.08132, 0.07856, 0.07579, 0.07301, 0.07023, 0.06745, 0.06468, 0.06191, 0.05916, 0.05642, 0.0537, 0.051, 0.04833, 0.04568, 0.04307, 0.0405, 0.03796, 0.03546, 0.03301, 0.0306, 0.02824, 0.02593, 0.02367]"
cl_vector_wing,"[0.9797149426358024, 1.0046220153075978, 1.005403806723453, 1.0071077110913422, 1.0116681610171638, 1.0093829245708181, 0.996533481043558, 0.9911411248675315, 0.993787188121195, 1.0029481798403181, 1.012149263426921, 1.019395868473886, 1.0312730842147622, 1.0447740205885683, 1.0568717416005833, 1.0681576022961328, 1.075223793939439, 1.085226714875637, 1.0923430213532925, 1.1011832781325777, 1.1064052438718153, 1.1157366260277273, 1.1241058033641251, 1.1321642687275553, 1.134910561649918, 1.1406236527657827, 1.1443722423751395, 1.1509272627080787, 1.1547560360523947, 1.1612509185841144, 1.1670842853024181, 1.1735390759666582, 1.1775181938140233, 1.1828704581225702, 1.185316062038835, 1.1921617484110023, 1.1975941964545087, 1.2054020876461902, 1.216527580871821, 1.2268712826815966, 1.2402419204860937, 1.2467167570840734, 1.2513373448111147, 1.2580928244814527, 1.2623225165005665, 1.2613302427804427, 1.2463859991773656, 1.209471412195385, 1.1229230932734726, 0.927645629746476]"
cl_vector_wing_0,"[0.1328243569604147, 0.1331651378339926, 0.13318518376773245, 0.1335460105750502, 0.13418748045472623, 0.13392688331610783, 0.13266398949049568, 0.13228311674943805, 0.13265396652362574, 0.13364624024374958, 0.13424761825594586, 0.1350093637380611, 0.13624218866306345, 0.1375251284224155, 0.13862765477810862, 0.13973018113380178, 0.1406422711189661, 0.1415142692366507, 0.14222589988441628, 0.14295757646592172, 0.14355895447811798, 0.14430065402649336, 0.1451826751110479, 0.14581412202385396, 0.14617494883117174, 0.14670616607527842, 0.14738772782243417, 0.14789889913280102, 0.14818956517202922, 0.14880096615109542, 0.1497030331693898, 0.1502041815128867, 0.1504146638171554, 0.1510761796305713, 0.15162744280841786, 0.15229898158870367, 0.1526999002635012, 0.15367212804988517, 0.15526577978220524, 0.1560776400986702, 0.15785170523464917, 0.15834283061127613, 0.15902439235843188, 0.1595856785031484, 0.16052783738892254, 0.16049776848831274, 0.15975606893993735, 0.1556767214238727, 0.14788887616593108, 0.12975732909821375]"
chord_vector_wing,"[0.97451, 0.97451, 0.97451, 0.97451, 0.97451, 0.97451, 0.97451, 0.97451, 0.97451, 0.96498, 0.94587, 0.92667, 0.9074, 0.88805, 0.86864, 0.84916, 0.82964, 0.81007, 0.79046, 0.77082, 0.75116, 0.73149, 0.7118, 0.69212, 0.67244, 0.65278, 0.63314, 0.61353, 0.59396, 0.57443, 0.55495, 0.53553, 0.51618, 0.49689, 0.47769, 0.45858, 0.43956, 0.42063, 0.40182, 0.38311, 0.36452, 0.34606, 0.32773, 0.30953, 0.29147, 0.27356, 0.2558, 0.23819, 0.22074, 0.20346]"
coeff_k_wing,0.02211544073493504
cl_0_htp,-0.0089
cl_X_htp,0.24155
cl_alpha_htp,1.4349727979051468
cl_alpha_htp_isolated,1.9640955915302087
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04706, 0.14138, 0.2357, 0.33002, 0.42434, 0.51866, 0.61298, 0.7073, 0.80161, 0.89593, 0.99025, 1.08457, 1.17889, 1.27321, 1.36753, 1.46184, 1.55616, 1.65048, 1.7448, 1.83912, 1.93344, 2.02775, 2.12207, 2.21639, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.24594053313959952, 0.2454803247340534, 0.247699647512201, 0.25107594282391765, 0.2540737489796713, 0.2557554451158257, 0.2552350225263764, 0.25652532646715986, 0.2594156072945148, 0.260413442342054, 0.259634958964448, 0.2592134596771254, 0.25763928886936954, 0.2570973612142405, 0.25586727145736027, 0.25483932931786946, 0.25298989366941316, 0.24895124233476093, 0.24177715242400488, 0.23334716667755295, 0.21966994490524824, 0.20032828883290418, 0.16604491312628764, 0.10765865980583601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.19675591824191735
saved_ref_area,7.348945843182231
