,0
cl_0_wing,0.14476292177612946
cl_X_wing,1.116009475603404
cl_alpha_wing,5.564832840092857
cm_0_wing,-0.027802017793338626
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.6651, 0.79826, 0.93202, 1.06633, 1.20116, 1.33645, 1.47215, 1.60821, 1.74458, 1.88122, 2.01806, 2.15506, 2.29217, 2.42933, 2.5665, 2.70361, 2.84062, 2.97748, 3.11413, 3.25052, 3.38661, 3.52233, 3.65765, 3.79251, 3.92686, 4.06066, 4.19385, 4.3264, 4.45825, 4.58937, 4.7197, 4.84921, 4.97785, 5.10559, 5.23239, 5.3582, 5.483, 5.60674, 5.72939, 5.85093, 5.97131]"
area_vector_wing,"[0.06056, 0.06056, 0.06056, 0.06056, 0.06056, 0.06056, 0.06056, 0.06056, 0.06056, 0.11971, 0.11788, 0.11598, 0.11401, 0.11196, 0.10986, 0.10769, 0.10546, 0.10317, 0.10083, 0.09844, 0.09601, 0.09353, 0.09101, 0.08846, 0.08588, 0.08327, 0.08064, 0.07799, 0.07533, 0.07265, 0.06997, 0.06728, 0.06459, 0.06191, 0.05924, 0.05658, 0.05393, 0.0513, 0.0487, 0.04612, 0.04356, 0.04104, 0.03856, 0.03611, 0.0337, 0.03133, 0.02901, 0.02673, 0.0245, 0.02232]"
cl_vector_wing,"[1.0213583378815978, 1.0245153802770202, 1.0245855367746963, 1.026469739855139, 1.0318216783921406, 1.0287949266352594, 1.0154852367904312, 1.0123582614654414, 1.0164173159738417, 1.0244953355633986, 1.0309296886359736, 1.0385065903849873, 1.0504231726331055, 1.0633720576327426, 1.074536963120046, 1.085411220259834, 1.0935694187038778, 1.1029403223220364, 1.1107176712072673, 1.1190963615011502, 1.1236364891364718, 1.1315140615898116, 1.1369862684085437, 1.1432201743449015, 1.1469484910785432, 1.152520921465384, 1.1575822116548706, 1.1632147761825766, 1.1678250603155742, 1.173487691913713, 1.178057886619467, 1.1841815466309056, 1.1892528591772031, 1.1932417571879272, 1.1944745070756635, 1.1998364679694762, 1.2052986524313973, 1.2125949281897068, 1.2226874414982476, 1.2323790605343539, 1.2440851732894436, 1.2508703088503992, 1.2574048854910829, 1.265382681512531, 1.269602093729905, 1.2684595450534666, 1.2565830522325918, 1.223850034888308, 1.1440820970306358, 0.9594101504336433]"
cl_vector_wing_0,"[0.13525170516261886, 0.13509134745364504, 0.1351915710217537, 0.1353318840171058, 0.13602342663705547, 0.13583300185764904, 0.134650363753967, 0.1344799836881823, 0.13498110152872553, 0.13583300185764904, 0.1361436949187858, 0.1369755505340876, 0.13826843456268914, 0.13952122916404722, 0.14054350955875541, 0.14153572288303104, 0.14249786913687404, 0.14324954589768887, 0.14417160272428844, 0.1447829664897512, 0.14510368190769884, 0.14586538102532456, 0.14676739313830237, 0.1472785333356565, 0.1475290922559281, 0.1480702995237148, 0.14885204335496224, 0.1492629599842077, 0.14964380954302056, 0.15031530744934848, 0.15115718542146112, 0.15166832561881521, 0.1519289068958977, 0.15245006945006265, 0.15282089665206466, 0.15334205920622962, 0.15383315468996198, 0.154644965591642, 0.15611825204283913, 0.1568097946627888, 0.1582830811139859, 0.1589946684475573, 0.16000692648545461, 0.16047797725556529, 0.16159045886157125, 0.16127976580043446, 0.16086884917118902, 0.15719064422160167, 0.1499945920314008, 0.13334745736855458]"
chord_vector_wing,"[0.90647, 0.90647, 0.90647, 0.90647, 0.90647, 0.90647, 0.90647, 0.90647, 0.90647, 0.89756, 0.87969, 0.86174, 0.84372, 0.82563, 0.80747, 0.78927, 0.77101, 0.75271, 0.73437, 0.71601, 0.69763, 0.67923, 0.66082, 0.64242, 0.62402, 0.60564, 0.58727, 0.56893, 0.55063, 0.53237, 0.51416, 0.496, 0.4779, 0.45987, 0.44192, 0.42404, 0.40626, 0.38856, 0.37097, 0.35348, 0.3361, 0.31883, 0.30169, 0.28467, 0.26779, 0.25104, 0.23443, 0.21797, 0.20166, 0.1855]"
coeff_k_wing,0.01990431568051617
cl_0_htp,-0.0072
cl_X_htp,0.21195
cl_alpha_htp,1.2556370080291992
cl_alpha_htp_isolated,1.7247695954053832
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04052, 0.12161, 0.2027, 0.28379, 0.36488, 0.44597, 0.52706, 0.60815, 0.68924, 0.77033, 0.85142, 0.93251, 1.0136, 1.09469, 1.17578, 1.25687, 1.33796, 1.41905, 1.50014, 1.58123, 1.66231, 1.7434, 1.82449, 1.90558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.2248278969235528, 0.23999606074645252, 0.2407167942326378, 0.2416381864734997, 0.241896176300941, 0.2407536499222723, 0.23931627802652775, 0.2382269876439977, 0.23800994858281688, 0.23706808095882473, 0.23454551375717617, 0.23207618255166632, 0.22823909575305482, 0.22525787996928834, 0.22103585596782788, 0.21707591687043476, 0.2119488809346166, 0.20585950199167607, 0.19597808209301057, 0.18623589479963087, 0.17070736423363853, 0.15237370617879997, 0.1248220306387165, 0.08063205876698033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.23818638652385946
saved_ref_area,7.012187702547168
