,0
cl_0_wing,0.14578211396661706
cl_X_wing,1.1194534968955858
cl_alpha_wing,5.578726087449614
cm_0_wing,-0.02816222605844864
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66592, 0.80067, 0.93603, 1.07196, 1.2084, 1.34531, 1.48263, 1.62032, 1.75833, 1.8966, 2.03508, 2.17373, 2.31248, 2.45128, 2.59009, 2.72885, 2.8675, 3.006, 3.14429, 3.28231, 3.42003, 3.55739, 3.69433, 3.8308, 3.96677, 4.10217, 4.23697, 4.37111, 4.50455, 4.63724, 4.76914, 4.90021, 5.03041, 5.15969, 5.28802, 5.41535, 5.54166, 5.66691, 5.79105, 5.91407, 6.03593]"
area_vector_wing,"[0.06554, 0.06554, 0.06554, 0.06554, 0.06554, 0.06554, 0.06554, 0.06554, 0.06554, 0.13126, 0.12957, 0.12781, 0.12598, 0.12408, 0.1221, 0.12006, 0.11796, 0.11579, 0.11357, 0.11129, 0.10897, 0.10659, 0.10418, 0.10172, 0.09923, 0.0967, 0.09415, 0.09157, 0.08898, 0.08636, 0.08373, 0.0811, 0.07845, 0.07581, 0.07317, 0.07053, 0.0679, 0.06529, 0.06269, 0.06011, 0.05755, 0.05502, 0.05252, 0.05005, 0.04761, 0.0452, 0.04284, 0.04051, 0.03823, 0.036]"
cl_vector_wing,"[1.0071754120084684, 1.041140459735188, 1.041370969058798, 1.0432250657921835, 1.0480757837324999, 1.0451593396816072, 1.0320303303803375, 1.0267386380818107, 1.0301461672134378, 1.0390959422562116, 1.047414322195184, 1.0536982067996847, 1.0630288233336407, 1.0755364596756134, 1.0880240517285769, 1.09935909716349, 1.1042799701153396, 1.1125582614762932, 1.1182107509769923, 1.1263186658813642, 1.1313698267117764, 1.139808472384806, 1.1475555900870056, 1.1537392532464585, 1.154801600563966, 1.1591411891345382, 1.161817101717316, 1.1666778418021373, 1.1685319385355228, 1.1733826564758392, 1.1778224664914594, 1.182753361587814, 1.1853691413035632, 1.1882254524874272, 1.189919194908736, 1.1946797135485094, 1.1981974862696891, 1.2024568976842234, 1.2093521331035162, 1.2163175235343424, 1.225287342866126, 1.2262895573166044, 1.2233931575547214, 1.2237840211904079, 1.2193943218973116, 1.2069167519888533, 1.1750964431861577, 1.1188722125143082, 1.0071353234304492, 0.7897048983991171]"
cl_vector_wing_0,"[0.1372933575710633, 0.1374336675941303, 0.1374336675941303, 0.13776439836278825, 0.138385771322085, 0.13817530628748448, 0.13685238321285273, 0.13647154172167086, 0.13684236106834793, 0.13785459766333133, 0.13845592633361847, 0.139227631460487, 0.1401697130439369, 0.14134230395099684, 0.1423946291239994, 0.14343693215249712, 0.14422868156837523, 0.1449502759727198, 0.1455315603539974, 0.14620304403581807, 0.14686450557313394, 0.1475259671104498, 0.14836782724885184, 0.14878875731805286, 0.14890902305211026, 0.14930990883230172, 0.1498911932135793, 0.15027203470476116, 0.15033216757178988, 0.15079318621901006, 0.15149473633434504, 0.15181544495849822, 0.15186555568102214, 0.15222635288319444, 0.15283770369798638, 0.15330874448971132, 0.15349916523530224, 0.1540303388940559, 0.15507264192255366, 0.15574412560437434, 0.1569066943669295, 0.15700691581197734, 0.15706704867900606, 0.15707707082351086, 0.15720735870207309, 0.15593454634996526, 0.1535392538133214, 0.1479569193241556, 0.13703278181393885, 0.11513439607098148]"
chord_vector_wing,"[0.98097, 0.98097, 0.98097, 0.98097, 0.98097, 0.98097, 0.98097, 0.98097, 0.98097, 0.9725, 0.95552, 0.93846, 0.92132, 0.90412, 0.88687, 0.86956, 0.8522, 0.83481, 0.81738, 0.79992, 0.78245, 0.76496, 0.74746, 0.72996, 0.71247, 0.695, 0.67754, 0.66011, 0.64271, 0.62535, 0.60804, 0.59078, 0.57357, 0.55644, 0.53937, 0.52238, 0.50547, 0.48865, 0.47192, 0.4553, 0.43877, 0.42236, 0.40607, 0.38989, 0.37384, 0.35792, 0.34213, 0.32648, 0.31097, 0.29561]"
coeff_k_wing,0.022159863809562797
cl_0_htp,-0.00846
cl_X_htp,0.23787999999999998
cl_alpha_htp,1.41142423252527
cl_alpha_htp_isolated,1.9442437662984404
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04583, 0.13776, 0.22969, 0.32162, 0.41355, 0.50548, 0.59741, 0.68933, 0.78126, 0.87319, 0.96512, 1.05705, 1.14897, 1.2409, 1.33283, 1.42476, 1.51668, 1.60861, 1.70054, 1.79246, 1.88439, 1.97632, 2.06824, 2.16017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.23392375923552408, 0.234156096090205, 0.23780334633727138, 0.24121387601541758, 0.24455864997997484, 0.24617624053426268, 0.24719326223777158, 0.2486267367940104, 0.25135340705083165, 0.2534663573141562, 0.2544220070183154, 0.25523299415257894, 0.2542378910202664, 0.25445269301799023, 0.2536504733122052, 0.25325593903067156, 0.25186191790258616, 0.24924922421598567, 0.24249830428752148, 0.2353835360771985, 0.22239459078626378, 0.20351831727199957, 0.17121034332863513, 0.11352943136841952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.21648122113589613
saved_ref_area,8.195356273098051
