,0
cl_0_wing,0.1428443240508225
cl_X_wing,1.0977386878439102
cl_alpha_wing,5.471141692617377
cm_0_wing,-0.02755871272202623
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66903, 0.81001, 0.95164, 1.09386, 1.23661, 1.37986, 1.52354, 1.66761, 1.812, 1.95667, 2.10157, 2.24663, 2.3918, 2.53703, 2.68226, 2.82744, 2.97251, 3.11742, 3.26211, 3.40653, 3.55062, 3.69434, 3.83762, 3.98041, 4.12267, 4.26434, 4.40538, 4.54573, 4.68534, 4.82418, 4.96219, 5.09932, 5.23555, 5.37081, 5.50508, 5.63831, 5.77047, 5.90151, 6.03141, 6.16013, 6.28763]"
area_vector_wing,"[0.06848, 0.06848, 0.06848, 0.06848, 0.06848, 0.06848, 0.06848, 0.06848, 0.06848, 0.14352, 0.14172, 0.13983, 0.13787, 0.13582, 0.1337, 0.13151, 0.12925, 0.12692, 0.12454, 0.12209, 0.11958, 0.11703, 0.11443, 0.11178, 0.1091, 0.10638, 0.10362, 0.10084, 0.09804, 0.09522, 0.09238, 0.08954, 0.08668, 0.08383, 0.08097, 0.07812, 0.07528, 0.07246, 0.06964, 0.06685, 0.06409, 0.06135, 0.05863, 0.05596, 0.05331, 0.05071, 0.04814, 0.04562, 0.04315, 0.04072]"
cl_vector_wing,"[1.0229393308412906, 1.0219271744831362, 1.0224482846873346, 1.0242521277018672, 1.0289320981895713, 1.0263365685186603, 1.0132186212629761, 1.008498565374949, 1.01245699865684, 1.0208348473243358, 1.0290824184407825, 1.0349549295880942, 1.0441645503122914, 1.0560899569083682, 1.0685364737086431, 1.0795699801475342, 1.0844102922365304, 1.092717991453461, 1.0980994564468167, 1.105705661158096, 1.1101551405939432, 1.117701217204738, 1.1238342834541488, 1.1289351506452439, 1.1305185239580002, 1.1348076617925558, 1.1360302665024056, 1.140770365090594, 1.1434260228619892, 1.148496826002842, 1.1527959851874783, 1.1576563399766355, 1.1599211650948822, 1.162707100417327, 1.1636992140753197, 1.1676075406068072, 1.170513732130221, 1.1742717384104973, 1.1801141855075667, 1.1863374439077043, 1.1941841610209214, 1.1941641183207596, 1.1909773289950853, 1.1910174143954084, 1.1857261415527796, 1.1742617170604164, 1.143476129612393, 1.0889700065232655, 0.9788453904860487, 0.7638273031537597]"
cl_vector_wing_0,"[0.13478715858591012, 0.13474707318558715, 0.13479717993599083, 0.13503769233792853, 0.1355988879424498, 0.13542852499107727, 0.13428609108187328, 0.13392532247896674, 0.13431615513211548, 0.13523811933954324, 0.13584942169446823, 0.13663108700076568, 0.13757309390835495, 0.1387055064674782, 0.13976776957603632, 0.14078994728427147, 0.1415916552907304, 0.14234325654678565, 0.14290445215130693, 0.14351575450623186, 0.1440669287606724, 0.14462812436519365, 0.14527951212044152, 0.14558015262286367, 0.14577055827439767, 0.14618143362770786, 0.14659230898101805, 0.14697312028408607, 0.1471234405352971, 0.14762450803933394, 0.14829593849474332, 0.1486166216973269, 0.1486166216973269, 0.1489773903002334, 0.14949850050443175, 0.14987931180749975, 0.15001961070863004, 0.15051065686258613, 0.15142259971993322, 0.15200383802461595, 0.15299595168260888, 0.15295586628228594, 0.15303603708293184, 0.15304605843301256, 0.15301599438277036, 0.15192366722397005, 0.1496488207556428, 0.1441771636115605, 0.13335410552436472, 0.11137728479730892]"
chord_vector_wing,"[1.02504, 1.02504, 1.02504, 1.02504, 1.02504, 1.02504, 1.02504, 1.02504, 1.02504, 1.01632, 0.99884, 0.98128, 0.96364, 0.94594, 0.92818, 0.91036, 0.8925, 0.87459, 0.85665, 0.83869, 0.8207, 0.8027, 0.78469, 0.76668, 0.74868, 0.73069, 0.71272, 0.69478, 0.67687, 0.659, 0.64118, 0.62342, 0.60571, 0.58807, 0.5705, 0.55301, 0.53561, 0.5183, 0.50108, 0.48397, 0.46696, 0.45007, 0.4333, 0.41665, 0.40013, 0.38374, 0.36749, 0.35138, 0.33542, 0.31961]"
coeff_k_wing,0.022238520269414582
cl_0_htp,-0.00887
