,0
cl_0_wing,0.142661871303298
cl_X_wing,1.096466398140181
cl_alpha_wing,5.464897386822586
cm_0_wing,-0.027514362873918823
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.6758, 0.8304, 0.98571, 1.14166, 1.2982, 1.45528, 1.61284, 1.77082, 1.92916, 2.08781, 2.24669, 2.40576, 2.56496, 2.72422, 2.88347, 3.04268, 3.20176, 3.36066, 3.51933, 3.67769, 3.8357, 3.99329, 4.15041, 4.307, 4.463, 4.61835, 4.77301, 4.92691, 5.08001, 5.23225, 5.38359, 5.53397, 5.68335, 5.83168, 5.97892, 6.12502, 6.26993, 6.41363, 6.55608, 6.69722, 6.83704]"
area_vector_wing,"[0.07496, 0.07496, 0.07496, 0.07496, 0.07496, 0.07496, 0.07496, 0.07496, 0.07496, 0.17228, 0.1701, 0.16782, 0.16544, 0.16297, 0.1604, 0.15775, 0.15502, 0.15221, 0.14932, 0.14636, 0.14334, 0.14025, 0.13711, 0.13392, 0.13068, 0.12739, 0.12407, 0.12071, 0.11733, 0.11393, 0.11051, 0.10707, 0.10363, 0.10018, 0.09674, 0.0933, 0.08988, 0.08647, 0.08308, 0.07972, 0.07638, 0.07308, 0.06981, 0.06659, 0.0634, 0.06026, 0.05718, 0.05414, 0.05116, 0.04824]"
cl_vector_wing,"[1.050695964925301, 1.0152158633460777, 1.0153761800998953, 1.0163681400141404, 1.0201456035259642, 1.0180013669436558, 1.006408461683232, 1.0010077910390067, 1.0047251357681486, 1.0148050516644205, 1.0258368482864835, 1.0324398945843394, 1.0392333170273536, 1.0515175882886152, 1.064753740275668, 1.0763366257389784, 1.0816370984120673, 1.09018398534996, 1.0957750321393434, 1.1029191474813331, 1.1075482937478118, 1.1156042106271384, 1.1216261086924062, 1.127547808786538, 1.1294415504410067, 1.1345716865631648, 1.1373972693491974, 1.1418059800791769, 1.143419167414465, 1.1481685512463067, 1.152396905628242, 1.1570460914889478, 1.1590500509116657, 1.1616151189727448, 1.1627172966552397, 1.1665147997612904, 1.1690297688368017, 1.172566757217899, 1.1781778436015096, 1.1841396228840957, 1.1908729265444284, 1.1909130057328827, 1.1878369280190104, 1.1880774031497365, 1.1831476629698503, 1.1728072323486252, 1.144441186720051, 1.0933402214407408, 0.9859279963830534, 0.764730955303435]"
cl_vector_wing_0,"[0.134225202133655, 0.13404484578561038, 0.13426528132210935, 0.13424524172788216, 0.13469613259799373, 0.1346259940181986, 0.13361399450972597, 0.13318314323384162, 0.13348373714724932, 0.13450575645283552, 0.13549771636708094, 0.13641953770153123, 0.1370708245139146, 0.13826318037043187, 0.1394655560240627, 0.14056773370655762, 0.14136931747564482, 0.1421308220562777, 0.14268191089752516, 0.14325303933299982, 0.14380412817424726, 0.14442535559528985, 0.14504658301633244, 0.1454373551037625, 0.14564777084314787, 0.14615878049594097, 0.14679002771409716, 0.14711066122173205, 0.14713070081595922, 0.1475815916860708, 0.14826293788979492, 0.1485735516003162, 0.14854349220897545, 0.1488741455137239, 0.1494152145578578, 0.14977592725394706, 0.14986610542796938, 0.15032701609519453, 0.15120875824119046, 0.15176986687955152, 0.15264158922843388, 0.15258147044575232, 0.15267164861977464, 0.1527017080111154, 0.1527017080111154, 0.1516997282997564, 0.14962563029724318, 0.1445656327548801, 0.13403482598849678, 0.11102937181569356]"
chord_vector_wing,"[1.12212, 1.12212, 1.12212, 1.12212, 1.12212, 1.12212, 1.12212, 1.12212, 1.12212, 1.11252, 1.09327, 1.07393, 1.05451, 1.03501, 1.01545, 0.99583, 0.97616, 0.95644, 0.93669, 0.9169, 0.89709, 0.87727, 0.85744, 0.83761, 0.81778, 0.79797, 0.77818, 0.75843, 0.7387, 0.71903, 0.6994, 0.67984, 0.66034, 0.64091, 0.62157, 0.60231, 0.58314, 0.56408, 0.54512, 0.52627, 0.50755, 0.48894, 0.47047, 0.45214, 0.43394, 0.4159, 0.398, 0.38026, 0.36268, 0.34527]"
coeff_k_wing,0.022150472388185197
cl_0_htp,-0.00548
cl_X_htp,0.14193
cl_alpha_htp,0.8445970858023466
cl_alpha_htp_isolated,1.181511467921767
cl_0_htp_isolated,0.0
y_vector_htp,"[0.0413, 0.12439, 0.20748, 0.29058, 0.37367, 0.45676, 0.53985, 0.62293, 0.70602, 0.7891, 0.87218, 0.95526, 1.03834, 1.12141, 1.20448, 1.28754, 1.37059, 1.45363, 1.53666, 1.61967, 1.70266, 1.78561, 1.8685, 1.95128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.09156502138546806, 0.11744165762632112, 0.11844220421852424, 0.12134128796943276, 0.1245655493628073, 0.12799242144110295, 0.13138177302219103, 0.13531141976306876, 0.13880332736985762, 0.14254036889173624, 0.14661509488848345, 0.15120760374669576, 0.155139751854054, 0.15971725251338323, 0.16400209329449306, 0.16983277856055673, 0.17612871799199484, 0.18248719158544563, 0.18817529896212035, 0.1944287151633898, 0.20154260143395394, 0.20527714158935206, 0.20029692092666107, 0.1715312064008215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.3613956940864678
saved_ref_area,10.602130512828085
