,0
cl_0_wing,0.14500586519639827
cl_X_wing,1.1175113332456736
cl_alpha_wing,5.572045887261821
cm_0_wing,-0.02766216394401847
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66452, 0.79645, 0.92898, 1.06206, 1.19565, 1.32969, 1.46414, 1.59895, 1.73407, 1.86945, 2.00504, 2.14078, 2.27663, 2.41253, 2.54844, 2.68429, 2.82004, 2.95564, 3.09104, 3.22618, 3.36102, 3.4955, 3.62957, 3.7632, 3.89632, 4.02889, 4.16086, 4.2922, 4.42284, 4.55276, 4.6819, 4.81023, 4.9377, 5.06428, 5.18992, 5.31459, 5.43825, 5.56088, 5.68243, 5.80287, 5.92218]"
area_vector_wing,"[0.05759, 0.05759, 0.05759, 0.05759, 0.05759, 0.05759, 0.05759, 0.05759, 0.05759, 0.11292, 0.11144, 0.10989, 0.10827, 0.1066, 0.10486, 0.10307, 0.10122, 0.09932, 0.09737, 0.09537, 0.09333, 0.09125, 0.08913, 0.08698, 0.0848, 0.08259, 0.08036, 0.0781, 0.07583, 0.07355, 0.07125, 0.06895, 0.06664, 0.06433, 0.06203, 0.05973, 0.05744, 0.05516, 0.05289, 0.05065, 0.04842, 0.04622, 0.04404, 0.04189, 0.03977, 0.03768, 0.03562, 0.0336, 0.03162, 0.02968]"
cl_vector_wing,"[1.0414103148301186, 1.0424927473322758, 1.0424827248091078, 1.0443368915952103, 1.0485663963721583, 1.0452689862498459, 1.0356072739157756, 1.0334524314346294, 1.036940269497136, 1.043655360019778, 1.0459605403484462, 1.0527658335796015, 1.0659454515456828, 1.0771706774939802, 1.0864515339476617, 1.0954216921831315, 1.1036602062273284, 1.111547931960641, 1.1187541261185208, 1.1256496220581893, 1.1295784511400935, 1.136243429046895, 1.1409339698895764, 1.145905141380965, 1.1491123487947645, 1.1531814932010223, 1.1558073942710705, 1.1603175296967256, 1.1639156155140815, 1.1677341968411363, 1.1702999627721757, 1.1751709090318834, 1.1787188822333987, 1.1809639274230581, 1.181535211243641, 1.1857045808815803, 1.1899240631353598, 1.1936424192307333, 1.2001470367668448, 1.2064712488859302, 1.2149001908703214, 1.2180071730524396, 1.2181474883767933, 1.2217756417636536, 1.2176664072647234, 1.2098688842399237, 1.1840308195125038, 1.1364639245565937, 1.0336629044211598, 0.8228792196723727]"
cl_vector_wing_0,"[0.1370479818009089, 0.13688762143021896, 0.13697782413873205, 0.1370980944167495, 0.13759922057515564, 0.13749899534347443, 0.13668717096685648, 0.1366370583510159, 0.13703795927774076, 0.13773953589950935, 0.13758919805198755, 0.13835090981276485, 0.1398442657648151, 0.14093672079014047, 0.14178863525943092, 0.14259043711288072, 0.14357264438335673, 0.14420406334294847, 0.145066000335407, 0.14556712649381315, 0.14577759948034372, 0.14640901843993542, 0.14724088786288964, 0.1476317662664464, 0.14778210411396825, 0.1482030500870294, 0.14876431138444426, 0.14911509969532855, 0.1492654375428504, 0.14974651865492028, 0.1504080051840164, 0.15081892863390942, 0.1508991088192544, 0.15118976199112996, 0.15154055030201424, 0.15192140618240288, 0.1522721944932872, 0.15288356840654269, 0.15394595586236365, 0.1544470820207698, 0.15566982984728078, 0.15592039292648385, 0.15615091095935063, 0.1562310911446956, 0.1563914515153856, 0.1556998974167851, 0.1537855954916737, 0.14889460418562986, 0.13919280175888715, 0.11881701215809383]"
chord_vector_wing,"[0.86211, 0.86211, 0.86211, 0.86211, 0.86211, 0.86211, 0.86211, 0.86211, 0.86211, 0.85453, 0.83933, 0.82407, 0.80874, 0.79335, 0.77792, 0.76243, 0.7469, 0.73134, 0.71575, 0.70013, 0.6845, 0.66885, 0.6532, 0.63754, 0.6219, 0.60626, 0.59064, 0.57505, 0.55948, 0.54395, 0.52846, 0.51302, 0.49763, 0.4823, 0.46703, 0.45182, 0.4367, 0.42165, 0.40669, 0.39181, 0.37703, 0.36235, 0.34777, 0.3333, 0.31894, 0.30469, 0.29057, 0.27657, 0.26269, 0.24895]"
coeff_k_wing,0.019733172953988545
