,0
cl_0_wing,0.14413953809433358
cl_X_wing,1.1085775683278005
cl_alpha_wing,5.525822873428814
cm_0_wing,-0.02742078822320238
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66568, 0.79987, 0.93468, 1.07005, 1.20593, 1.34227, 1.47904, 1.61616, 1.75361, 1.89131, 2.02923, 2.1673, 2.30548, 2.44372, 2.58196, 2.72015, 2.85823, 2.99616, 3.13389, 3.27135, 3.40851, 3.5453, 3.68168, 3.8176, 3.95301, 4.08786, 4.22211, 4.3557, 4.48859, 4.62075, 4.75211, 4.88265, 5.01231, 5.14107, 5.26888, 5.3957, 5.5215, 5.64623, 5.76988, 5.89241, 6.01378]"
area_vector_wing,"[0.05785, 0.05785, 0.05785, 0.05785, 0.05785, 0.05785, 0.05785, 0.05785, 0.05785, 0.11555, 0.11437, 0.11314, 0.11184, 0.11049, 0.10907, 0.1076, 0.10608, 0.1045, 0.10288, 0.1012, 0.09949, 0.09773, 0.09593, 0.09409, 0.09223, 0.09033, 0.0884, 0.08645, 0.08447, 0.08248, 0.08047, 0.07844, 0.07641, 0.07436, 0.07232, 0.07027, 0.06822, 0.06617, 0.06414, 0.06211, 0.06009, 0.05808, 0.05609, 0.05412, 0.05217, 0.05024, 0.04833, 0.04645, 0.0446, 0.04278]"
cl_vector_wing,"[1.0567827461284183, 1.0577849679202018, 1.0577549012664484, 1.0598295003754405, 1.0642793651309603, 1.0610822776151703, 1.0517716371694996, 1.0501781045205634, 1.0542270805593696, 1.060060011387551, 1.0613729219347876, 1.066825008482091, 1.0768372041820102, 1.0866289110877372, 1.0957290849571333, 1.1045686811606656, 1.1093192124537203, 1.115683320831547, 1.121536296095564, 1.1271387159116348, 1.1301954923765751, 1.1360083787689208, 1.1400773992435627, 1.1439960864494367, 1.144847974972453, 1.146822351902267, 1.1473435072339946, 1.1501998393405781, 1.151372438836965, 1.153958171059767, 1.155130770556154, 1.157957036008984, 1.1585884357378078, 1.1593000132099742, 1.1590193911082747, 1.1606129237572107, 1.1619859676119546, 1.16274765617371, 1.1654436327936084, 1.1683300315539453, 1.1730204295394933, 1.1683300315539453, 1.1613545678831307, 1.155802259156649, 1.144356886294479, 1.1243224726767227, 1.0834618902257005, 1.0184878514643625, 0.90061654653268, 0.6895987482726192]"
cl_vector_wing_0,"[0.13856718493201614, 0.1384168516632486, 0.13849702940659128, 0.13862731823952315, 0.13915849578916853, 0.139068295827908, 0.13829658504823453, 0.13830660726615238, 0.13874758485453723, 0.13935894014752528, 0.13916851800708638, 0.13981996217174578, 0.14102262832188622, 0.14199478345991642, 0.14267629427832934, 0.14344800505800281, 0.14418964918392277, 0.144730848951486, 0.14537227089822757, 0.14578318183285888, 0.14614398167790102, 0.1466250481379572, 0.14706602572634203, 0.14734664782804147, 0.14740678113554848, 0.14763729214765872, 0.14791791424935818, 0.14813840304355058, 0.14798806977478304, 0.1483288251839895, 0.14875978055445652, 0.14900031378448458, 0.148729713900703, 0.1489201360411419, 0.1493310469757732, 0.1494412913728694, 0.14947135802662292, 0.14967180238497968, 0.15020297993462506, 0.15046355760048882, 0.15110497954723037, 0.15058382421550284, 0.15024306880629637, 0.1497620023462402, 0.14911055818158078, 0.14729653673845228, 0.14399922704348386, 0.13745471874313622, 0.12580890152260948, 0.10356959996292889]"
chord_vector_wing,"[0.86599, 0.86599, 0.86599, 0.86599, 0.86599, 0.86599, 0.86599, 0.86599, 0.86599, 0.85964, 0.84692, 0.83415, 0.82132, 0.80844, 0.79552, 0.78256, 0.76956, 0.75653, 0.74348, 0.73041, 0.71733, 0.70423, 0.69113, 0.67803, 0.66493, 0.65184, 0.63877, 0.62572, 0.61269, 0.59969, 0.58673, 0.5738, 0.56092, 0.54809, 0.5353, 0.52258, 0.50992, 0.49733, 0.4848, 0.47235, 0.45998, 0.44769, 0.43549, 0.42337, 0.41135, 0.39943, 0.38761, 0.37589, 0.36428, 0.35278]"
coeff_k_wing,0.02082633418977062
cl_0_htp,-0.01476
cl_X_htp,0.58065
cl_alpha_htp,3.411448007988435
cl_alpha_htp_isolated,4.342619138875426
cl_0_htp_isolated,0.0
y_vector_htp,"[0.07219, 0.21678, 0.36136, 0.50595, 0.65053, 0.79512, 0.9397, 1.08429, 1.22887, 1.37346, 1.51804, 1.66263, 1.80721, 1.9518, 2.09638, 2.24097, 2.38555, 2.53014, 2.67472, 2.8193, 2.96389, 3.10847, 3.25306, 3.39764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.6072774381661086, 0.6084936542155815, 0.6140308980180601, 0.6169181751436381, 0.6237804022845669, 0.6265688000565293, 0.6263018258017669, 0.6287243699653513, 0.6330849494598031, 0.6337771049351129, 0.6300691291745246, 0.6273400590147316, 0.6234244366115503, 0.6206558147103111, 0.6153756572272333, 0.609512111557823, 0.5985463912418434, 0.5857612908193349, 0.5642945831493691, 0.5403064519622032, 0.5044527983411548, 0.4605998050125972, 0.385530599747567, 0.255009852974859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.079281178641517
saved_ref_area,7.720652119865888
