,0
cl_0_wing,0.14573316516725748
cl_X_wing,1.1197599183277858
cl_alpha_wing,5.580762208892908
cm_0_wing,-0.0283047082828291
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.6631, 0.79221, 0.92192, 1.05216, 1.1829, 1.31408, 1.44567, 1.5776, 1.70984, 1.84233, 1.97502, 2.10787, 2.24082, 2.37382, 2.50682, 2.63978, 2.77263, 2.90534, 3.03785, 3.1701, 3.30206, 3.43367, 3.56489, 3.69565, 3.82593, 3.95567, 4.08483, 4.21336, 4.34121, 4.46835, 4.59473, 4.72032, 4.84506, 4.96893, 5.09188, 5.21388, 5.3349, 5.45489, 5.57383, 5.69168, 5.80842]"
area_vector_wing,"[0.06537, 0.06537, 0.06537, 0.06537, 0.06537, 0.06537, 0.06537, 0.06537, 0.06537, 0.12532, 0.12346, 0.12151, 0.1195, 0.11741, 0.11525, 0.11303, 0.11075, 0.1084, 0.10601, 0.10356, 0.10106, 0.09852, 0.09593, 0.09331, 0.09066, 0.08798, 0.08527, 0.08255, 0.07981, 0.07705, 0.07429, 0.07152, 0.06876, 0.06599, 0.06324, 0.06049, 0.05776, 0.05505, 0.05236, 0.0497, 0.04706, 0.04445, 0.04188, 0.03935, 0.03686, 0.03441, 0.032, 0.02964, 0.02734, 0.02508]"
cl_vector_wing,"[0.9992444040244085, 1.0233394885541256, 1.0242515737006335, 1.0259654919429717, 1.0303755739700413, 1.0279299830277573, 1.0145694390684759, 1.00895660739766, 1.0117630232330677, 1.0210542642310079, 1.0304557572796245, 1.0378326217612683, 1.049609545356284, 1.063461212086762, 1.076090083346098, 1.0876064111849686, 1.094582359118697, 1.1046353415576762, 1.1119019539886432, 1.1208524159208553, 1.1261144456122452, 1.1357264198485175, 1.144346125628699, 1.152514800292476, 1.154980437062156, 1.160944070712398, 1.1646525487806156, 1.1712376030801266, 1.1747155541332928, 1.1810500355903566, 1.1868332567940365, 1.1933180819565685, 1.1975577744507742, 1.2030002165887261, 1.2056763345460615, 1.2125420304291132, 1.2184956411656573, 1.2260328722664673, 1.237098168988933, 1.2480732594881179, 1.260932657762505, 1.267607918285297, 1.2702138758467472, 1.2766084947859984, 1.2793146814844274, 1.2767788843188623, 1.258837868799647, 1.2174031435725878, 1.1244406190246983, 0.9193216901974683]"
cl_vector_wing_0,"[0.13539954114473735, 0.13577038895155913, 0.13581048060635068, 0.13616128258577667, 0.13677268032134768, 0.13649203873780688, 0.13517903704338385, 0.13476809758177055, 0.1351489683022902, 0.13616128258577667, 0.13678270323504557, 0.13756449050348066, 0.13877726306092483, 0.14009026475534786, 0.14121283108951102, 0.14234542033737213, 0.14324748257018183, 0.14411947606189787, 0.1448711945892393, 0.14561289020288284, 0.14623431085215174, 0.14699605229319107, 0.14785802287120925, 0.14847944352047812, 0.1488001767588105, 0.14937148283958995, 0.15006306388474405, 0.15059427831073202, 0.15086489698057493, 0.1514462259750523, 0.15232824238046624, 0.15279931932426685, 0.15306993799410976, 0.1537414732118681, 0.1543127792926476, 0.15497429159670806, 0.155415299799415, 0.1563273849459226, 0.15796111987867797, 0.158923319593675, 0.1605169628716388, 0.16104817729762674, 0.16175980417017663, 0.16229101859616457, 0.16301266838241235, 0.16282223302215254, 0.16161948337840623, 0.1573898137978985, 0.14883024549990415, 0.1294359074944954]"
chord_vector_wing,"[0.97849, 0.97849, 0.97849, 0.97849, 0.97849, 0.97849, 0.97849, 0.97849, 0.97849, 0.96905, 0.95013, 0.93112, 0.91203, 0.89287, 0.87364, 0.85436, 0.83502, 0.81564, 0.79622, 0.77678, 0.75731, 0.73782, 0.71833, 0.69884, 0.67935, 0.65988, 0.64043, 0.62101, 0.60162, 0.58228, 0.563, 0.54376, 0.5246, 0.5055, 0.48649, 0.46756, 0.44872, 0.42998, 0.41135, 0.39282, 0.37442, 0.35613, 0.33798, 0.31995, 0.30207, 0.28433, 0.26674, 0.24931, 0.23203, 0.21492]"
coeff_k_wing,0.022229003192011633
