,0
cl_0_wing,0.14440269886364598
cl_X_wing,1.1108825056945113
cl_alpha_wing,5.537521391602765
cm_0_wing,-0.0273210547683439
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66502, 0.79788, 0.93134, 1.06536, 1.19989, 1.33487, 1.47027, 1.60603, 1.74211, 1.87844, 2.01498, 2.15168, 2.28848, 2.42534, 2.5622, 2.69901, 2.83572, 2.97228, 3.10863, 3.24472, 3.38051, 3.51594, 3.65096, 3.78553, 3.91959, 4.0531, 4.186, 4.31827, 4.44984, 4.58067, 4.71073, 4.83996, 4.96834, 5.09581, 5.22235, 5.3479, 5.47245, 5.59594, 5.71836, 5.83967, 5.95983]"
area_vector_wing,"[0.05496, 0.05496, 0.05496, 0.05496, 0.05496, 0.05496, 0.05496, 0.05496, 0.05496, 0.10873, 0.10772, 0.10666, 0.10555, 0.10437, 0.10315, 0.10187, 0.10054, 0.09916, 0.09774, 0.09627, 0.09476, 0.09321, 0.09162, 0.09, 0.08835, 0.08666, 0.08495, 0.08322, 0.08146, 0.07968, 0.07789, 0.07608, 0.07426, 0.07243, 0.07059, 0.06875, 0.06691, 0.06506, 0.06323, 0.06139, 0.05957, 0.05775, 0.05595, 0.05416, 0.05239, 0.05063, 0.04889, 0.04718, 0.04549, 0.04382]"
cl_vector_wing,"[1.0690891093687616, 1.0691793109435652, 1.0693897812847741, 1.0715245518884633, 1.0767562432270825, 1.0716849102436703, 1.0636970596749358, 1.062895267898902, 1.0668942043818697, 1.0726671051693113, 1.0705022673740205, 1.074761786184199, 1.0852853032446395, 1.094986983734646, 1.103876850051418, 1.1117744990453489, 1.115813525117118, 1.1217367618625658, 1.127619909019212, 1.1331723170682446, 1.1365197977331847, 1.1417715338662044, 1.1456301567883662, 1.1486468983456926, 1.1485166071820871, 1.1494988021077281, 1.1497493620377388, 1.151813975861025, 1.1528061931838667, 1.1546402918715435, 1.1551614565259651, 1.1573964511016588, 1.1580779741112872, 1.15789757096168, 1.1567149280920304, 1.157446563087661, 1.1580378845224857, 1.158599138765709, 1.1604833494393882, 1.1621170001830565, 1.1653943240675937, 1.1596013784857513, 1.15145316956181, 1.1430544007078585, 1.129383850926486, 1.105811172711099, 1.0637571940581383, 0.9977997980821767, 0.8774207853079365, 0.6676319671087529]"
cl_vector_wing_0,"[0.13968214978224833, 0.1395719034130437, 0.13970219457664915, 0.13991266491785798, 0.140534053544284, 0.14025342642267224, 0.13948170183823994, 0.13963203779624622, 0.14009306806746552, 0.14067436710508988, 0.14003293368426303, 0.14051400874988315, 0.14184698757753897, 0.14284922729758093, 0.1435006831156082, 0.14410202694763338, 0.1447234155740594, 0.14524458022848122, 0.14599626001851268, 0.14644726789253157, 0.1467078502197425, 0.14716888049096177, 0.14777022432298695, 0.14801076185579704, 0.14785040350059034, 0.14798069466419578, 0.14827134418300794, 0.14841165774381382, 0.14823125459420627, 0.14852190411301844, 0.14884262082343186, 0.149013001575839, 0.14872235205702683, 0.14879250883742978, 0.1491032031506428, 0.14913327034224402, 0.1491232479450436, 0.14933371828625241, 0.14980477095467215, 0.14992503972107718, 0.15040611478669733, 0.1497747037630709, 0.14936378547785367, 0.14854194890741929, 0.14779026911738782, 0.14553522974729338, 0.14199732353554526, 0.13529233980846453, 0.1233757095371656, 0.10113601014943445]"
chord_vector_wing,"[0.82272, 0.82272, 0.82272, 0.82272, 0.82272, 0.82272, 0.82272, 0.82272, 0.82272, 0.81706, 0.80572, 0.79432, 0.78288, 0.77139, 0.75987, 0.74831, 0.73672, 0.7251, 0.71346, 0.7018, 0.69013, 0.67845, 0.66676, 0.65508, 0.6434, 0.63172, 0.62006, 0.60842, 0.5968, 0.58521, 0.57365, 0.56212, 0.55063, 0.53918, 0.52778, 0.51644, 0.50514, 0.49391, 0.48274, 0.47164, 0.4606, 0.44964, 0.43876, 0.42795, 0.41723, 0.4066, 0.39606, 0.3856, 0.37525, 0.36499]"
coeff_k_wing,0.020428797890221742
