,0
cl_0_wing,0.145789659197771
cl_X_wing,1.1195515269977598
cl_alpha_wing,5.579244527571538
cm_0_wing,-0.028023366363052915
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66403, 0.79494, 0.92644, 1.0585, 1.19105, 1.32406, 1.45748, 1.59125, 1.72533, 1.85966, 1.9942, 2.12889, 2.26369, 2.39855, 2.5334, 2.66821, 2.80291, 2.93747, 3.07182, 3.20592, 3.33971, 3.47316, 3.6062, 3.73879, 3.87089, 4.00244, 4.13339, 4.26372, 4.39336, 4.52227, 4.65042, 4.77776, 4.90425, 5.02985, 5.15453, 5.27824, 5.40096, 5.52264, 5.64326, 5.76278, 5.88118]"
area_vector_wing,"[0.06235, 0.06235, 0.06235, 0.06235, 0.06235, 0.06235, 0.06235, 0.06235, 0.06235, 0.12138, 0.11998, 0.11851, 0.11697, 0.11536, 0.11369, 0.11197, 0.11018, 0.10834, 0.10645, 0.1045, 0.10251, 0.10048, 0.09841, 0.0963, 0.09415, 0.09197, 0.08977, 0.08754, 0.08529, 0.08302, 0.08074, 0.07845, 0.07614, 0.07384, 0.07153, 0.06923, 0.06693, 0.06463, 0.06235, 0.06008, 0.05783, 0.0556, 0.05339, 0.0512, 0.04904, 0.04691, 0.04481, 0.04274, 0.04071, 0.03871]"
cl_vector_wing,"[1.0500644028936663, 1.0528807712584796, 1.0540634455184366, 1.0558675248980323, 1.0611695137413997, 1.0583331000501466, 1.0449027313353787, 1.0416253204624464, 1.0450831392733382, 1.0521491168434214, 1.0572105617695093, 1.0619813494622177, 1.0726554857914923, 1.084422092411744, 1.0967900588251942, 1.106552132801451, 1.1109621046182405, 1.1182084901262832, 1.1235104789696504, 1.1310675670375123, 1.1352470176002423, 1.1429143549635241, 1.1498500379117476, 1.1553825480091742, 1.155873658506953, 1.1590207747580255, 1.1612057153399802, 1.1649642140474712, 1.1669887920179063, 1.170446610828798, 1.1730825712556519, 1.177131727196522, 1.1781540388449596, 1.1806196139970737, 1.1816218803190712, 1.1847589739069238, 1.1873448210176776, 1.1911233650516087, 1.196796192434115, 1.2021182266039223, 1.2088133656348663, 1.2058967706378534, 1.2007952350588855, 1.1970668043410544, 1.187194481069378, 1.1705769054506576, 1.130325889959234, 1.066922522429666, 0.9499279746628859, 0.7333281998159845]"
cl_vector_wing_0,"[0.1385933870058282, 0.1385633190161683, 0.13866354564836805, 0.13902436152428718, 0.13970590262324556, 0.13949542669562606, 0.13813234449770934, 0.1379318912333098, 0.13840295640464867, 0.1391847241358068, 0.13942526805308625, 0.139946446540525, 0.14113914346370213, 0.1422717044075594, 0.14330403871921693, 0.14418603308257483, 0.14493773282407302, 0.14554911528049155, 0.14610036175759025, 0.1467518348668887, 0.14730308134398737, 0.14789441847396595, 0.14864611821546417, 0.14901695675460327, 0.14907709273392314, 0.14935772730408248, 0.14990897378118115, 0.15012947237202062, 0.1501896083513405, 0.15055042422725962, 0.1510916480411383, 0.15137228261129762, 0.1511718293468981, 0.15152262255959728, 0.152053823710256, 0.1523444809436353, 0.152474775565495, 0.15298593138971375, 0.15387794841629163, 0.15438910424051042, 0.15530116659352822, 0.15488021473828922, 0.15479001076930946, 0.15446928554627024, 0.1540182657013713, 0.1525549568712548, 0.1492975913247626, 0.142873064200758, 0.13134700149778558, 0.10889623588503931]"
chord_vector_wing,"[0.93323, 0.93323, 0.93323, 0.93323, 0.93323, 0.93323, 0.93323, 0.93323, 0.93323, 0.92574, 0.91072, 0.89564, 0.88049, 0.86528, 0.85002, 0.83472, 0.81937, 0.80399, 0.78858, 0.77315, 0.7577, 0.74223, 0.72676, 0.71129, 0.69583, 0.68038, 0.66494, 0.64953, 0.63415, 0.6188, 0.60349, 0.58823, 0.57302, 0.55786, 0.54277, 0.52775, 0.5128, 0.49793, 0.48314, 0.46844, 0.45383, 0.43932, 0.42491, 0.41061, 0.39642, 0.38234, 0.36838, 0.35454, 0.34083, 0.32725]"
coeff_k_wing,0.022262924358953724
cl_0_htp,-0.00784
cl_X_htp,0.23596
