,0
cl_0_wing,0.143243207649354
cl_X_wing,1.1013450262914157
cl_alpha_wing,5.489519055199876
cm_0_wing,-0.027762642400553497
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66417, 0.79543, 0.92729, 1.0597, 1.19261, 1.32597, 1.45974, 1.59387, 1.72831, 1.863, 1.9979, 2.13296, 2.26812, 2.40333, 2.53855, 2.67371, 2.80878, 2.94369, 3.0784, 3.21286, 3.34701, 3.48081, 3.6142, 3.74714, 3.87959, 4.01149, 4.14279, 4.27345, 4.40344, 4.53269, 4.66117, 4.78884, 4.91566, 5.04159, 5.16658, 5.29061, 5.41364, 5.53563, 5.65655, 5.77636, 5.89504]"
area_vector_wing,"[0.06548, 0.06548, 0.06548, 0.06548, 0.06548, 0.06548, 0.06548, 0.06548, 0.06548, 0.12761, 0.12571, 0.12373, 0.12167, 0.11954, 0.11734, 0.11507, 0.11274, 0.11035, 0.10791, 0.10541, 0.10286, 0.10027, 0.09763, 0.09496, 0.09226, 0.08952, 0.08677, 0.08399, 0.08119, 0.07838, 0.07557, 0.07274, 0.06992, 0.06711, 0.0643, 0.0615, 0.05872, 0.05595, 0.05321, 0.05049, 0.04781, 0.04515, 0.04253, 0.03995, 0.03741, 0.03491, 0.03246, 0.03006, 0.0277, 0.0254]"
cl_vector_wing,"[0.9805925657708856, 1.0077638739109218, 1.0087160222965004, 1.0105301155363924, 1.0149701337975638, 1.0122640278596038, 0.999485194263681, 0.994093027616931, 0.9968592692424012, 1.0059898711293702, 1.015030269485074, 1.0219358509341647, 1.033812649217434, 1.0470825909280235, 1.0591698641175786, 1.0704052150674055, 1.0774912035790267, 1.0872532301848532, 1.0942891056235495, 1.1029887350833618, 1.1082906981988467, 1.117280983481625, 1.1248480574933284, 1.1324051088904465, 1.1352114409742569, 1.1409243312877282, 1.1447429474446276, 1.1511874886228066, 1.1546853811129847, 1.1602880226660204, 1.1660109355940769, 1.1723352053972353, 1.1762139572416448, 1.1815459882008847, 1.183821121711688, 1.190436047337813, 1.1958983722866583, 1.2032850392358307, 1.2133978573521336, 1.2231598839579598, 1.2356079712725763, 1.241661630481939, 1.2455904953992736, 1.2514737701606904, 1.254921549577943, 1.2532778407859972, 1.2375323132729035, 1.1992058350997206, 1.1093631179594456, 0.909852952029692]"
cl_vector_wing_0,"[0.13314041214763636, 0.13351124888728272, 0.13354131673103783, 0.13389210824151412, 0.13446339727286127, 0.1342629449811605, 0.1329700276996907, 0.13258916834545928, 0.1329399598559356, 0.13395224392902436, 0.13454357818954157, 0.1352752290542493, 0.13652805587737898, 0.13778088270050864, 0.1388933929194478, 0.1399658126800468, 0.14087787060728518, 0.14172979284701337, 0.1424714663263061, 0.14317304934725875, 0.14382451929528617, 0.14452610231623877, 0.14525775318094652, 0.14585911005604874, 0.14626001463945026, 0.14679121321245725, 0.14735247962921932, 0.14787365558764126, 0.14816431141060735, 0.14872557782736945, 0.14962761314002282, 0.15009867602551957, 0.15030915093180533, 0.1509706434944178, 0.15149181945283977, 0.15214328940086716, 0.1525441939842687, 0.153436206682337, 0.15493959887009262, 0.15572136280772553, 0.15739513944342678, 0.15786620232892354, 0.1584775818186108, 0.15903884823537287, 0.1598406574021759, 0.15973040864174048, 0.15876823764157688, 0.15483937272424222, 0.14659076092075649, 0.12783844903215158]"
chord_vector_wing,"[0.98008, 0.98008, 0.98008, 0.98008, 0.98008, 0.98008, 0.98008, 0.98008, 0.98008, 0.97061, 0.95163, 0.93256, 0.91342, 0.8942, 0.87491, 0.85557, 0.83617, 0.81673, 0.79725, 0.77774, 0.75821, 0.73867, 0.71912, 0.69956, 0.68002, 0.66048, 0.64097, 0.62149, 0.60205, 0.58265, 0.5633, 0.54401, 0.52479, 0.50563, 0.48656, 0.46757, 0.44867, 0.42988, 0.41119, 0.3926, 0.37414, 0.3558, 0.33759, 0.31951, 0.30157, 0.28378, 0.26613, 0.24865, 0.23131, 0.21415]"
coeff_k_wing,0.02188936082354598
cl_0_htp,-0.00877
cl_X_htp,0.23782
