,0
cl_0_wing,0.14344803920452107
cl_X_wing,1.1037841507432284
cl_alpha_wing,5.502320610517261
cm_0_wing,-0.027723398297911213
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66307, 0.79214, 0.92179, 1.05198, 1.18267, 1.31381, 1.44534, 1.57723, 1.70941, 1.84185, 1.9745, 2.10729, 2.24019, 2.37314, 2.50609, 2.639, 2.7718, 2.90446, 3.03691, 3.16912, 3.30103, 3.43259, 3.56375, 3.69447, 3.8247, 3.95439, 4.08349, 4.21197, 4.33978, 4.46687, 4.5932, 4.71873, 4.84343, 4.96725, 5.09015, 5.2121, 5.33307, 5.45301, 5.5719, 5.68971, 5.80639]"
area_vector_wing,"[0.06402, 0.06402, 0.06402, 0.06402, 0.06402, 0.06402, 0.06402, 0.06402, 0.06402, 0.12267, 0.12081, 0.11888, 0.11687, 0.11479, 0.11264, 0.11043, 0.10816, 0.10583, 0.10345, 0.10102, 0.09853, 0.09601, 0.09345, 0.09085, 0.08821, 0.08556, 0.08287, 0.08017, 0.07745, 0.07472, 0.07199, 0.06925, 0.06651, 0.06377, 0.06104, 0.05832, 0.05562, 0.05294, 0.05028, 0.04765, 0.04504, 0.04247, 0.03993, 0.03743, 0.03497, 0.03255, 0.03017, 0.02785, 0.02557, 0.02334]"
cl_vector_wing,"[1.0061508814663112, 1.0085764282443643, 1.0101299809327866, 1.0116935565417793, 1.0165446500978852, 1.0137382323381547, 1.0011594670222188, 0.9963584880689652, 0.9988341494498706, 1.0073837006964788, 1.016534627177315, 1.0235105798943598, 1.035407786611504, 1.048788385573077, 1.0607557527342144, 1.0719814237731373, 1.078957376490182, 1.0885593343966895, 1.0956054475577275, 1.1046561448328591, 1.1100384531791998, 1.1190891504543314, 1.1269571431021477, 1.1347249065442597, 1.1376215305891244, 1.1432945036320086, 1.1472435343367726, 1.1534878138521734, 1.1573767070335146, 1.1634305510580767, 1.1694042117180747, 1.1756986058363281, 1.1796777053028031, 1.1846390509851843, 1.187184872810083, 1.1936195878163227, 1.2001946237105487, 1.2068598658899092, 1.2173137720449063, 1.2278378386438964, 1.2408074978620804, 1.247342442074025, 1.2520431918215735, 1.2591895341883166, 1.264441544567241, 1.261645149728081, 1.2475529234060045, 1.2118111886517198, 1.1256240946662759, 0.9317407191511657]"
cl_vector_wing_0,"[0.1333449352694905, 0.13353537076032937, 0.13362557704546357, 0.13399642510657087, 0.13462786910251026, 0.13441738777053047, 0.13309436225522883, 0.1327736287969739, 0.13317454561979256, 0.134106677232846, 0.13470805246707399, 0.13541967982757716, 0.13669259074002643, 0.1379655016524757, 0.13906802291522707, 0.14013045249569653, 0.14103251534703856, 0.14187444067495777, 0.14258606803546092, 0.1433478099988164, 0.1440193456770377, 0.14471092719639989, 0.1454025087157621, 0.14601390687056057, 0.14651505289908393, 0.1470362447687482, 0.14763762000297617, 0.14807862850807674, 0.14842943072804307, 0.14906087472398247, 0.15000302925760636, 0.15049415236555924, 0.1507146566181095, 0.15130600893176707, 0.15188733832485413, 0.15248871355908214, 0.15309008879331013, 0.15383178491552468, 0.15537531468337656, 0.15621724001129578, 0.157961228190557, 0.15846237421908035, 0.15916397865901302, 0.159785399734382, 0.16073757718857634, 0.1607476001091468, 0.15993574354293896, 0.15595664407646365, 0.1481588118726405, 0.1302678986543572]"
chord_vector_wing,"[0.9583, 0.9583, 0.9583, 0.9583, 0.9583, 0.9583, 0.9583, 0.9583, 0.9583, 0.94892, 0.93013, 0.91126, 0.89231, 0.87328, 0.85419, 0.83504, 0.81585, 0.7966, 0.77732, 0.75801, 0.73868, 0.71933, 0.69998, 0.68062, 0.66128, 0.64194, 0.62263, 0.60335, 0.5841, 0.5649, 0.54575, 0.52665, 0.50762, 0.48866, 0.46978, 0.45099, 0.43228, 0.41368, 0.39517, 0.37678, 0.3585, 0.34035, 0.32232, 0.30443, 0.28667, 0.26906, 0.25159, 0.23428, 0.21713, 0.20013]"
coeff_k_wing,0.021690143223220052
cl_0_htp,-0.00912
cl_X_htp,0.25448000000000004
cl_alpha_htp,1.5103167479648505
cl_alpha_htp_isolated,2.0566606686083975
cl_0_htp_isolated,0.0
