,0
cl_0_wing,0.1308840797848466
cl_X_wing,0.978472295557161
cl_alpha_wing,4.856322752877737
cm_0_wing,-0.026810481794444598
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65266, 0.76053, 0.86888, 0.97769, 1.08691, 1.1965, 1.30643, 1.41665, 1.52712, 1.63781, 1.74866, 1.85965, 1.97072, 2.08183, 2.19294, 2.30402, 2.41501, 2.52588, 2.63658, 2.74707, 2.85731, 2.96726, 3.07689, 3.18614, 3.29498, 3.40337, 3.51128, 3.61866, 3.72548, 3.8317, 3.93729, 4.04221, 4.14644, 4.24993, 4.35266, 4.4546, 4.55572, 4.65598, 4.75537, 4.85385, 4.95141]"
area_vector_wing,"[0.07286, 0.07286, 0.07286, 0.07286, 0.07286, 0.07286, 0.07286, 0.07286, 0.07286, 0.11754, 0.11752, 0.11745, 0.11732, 0.11715, 0.11693, 0.11667, 0.11635, 0.11599, 0.11558, 0.11512, 0.11462, 0.11407, 0.11348, 0.11285, 0.11217, 0.11145, 0.11069, 0.1099, 0.10906, 0.10819, 0.10729, 0.10635, 0.10537, 0.10437, 0.10334, 0.10228, 0.10119, 0.10007, 0.09894, 0.09778, 0.0966, 0.0954, 0.09418, 0.09295, 0.0917, 0.09044, 0.08916, 0.08788, 0.08658, 0.08528]"
cl_vector_wing,"[1.0821448392200468, 1.0404051100838194, 1.0418288529465012, 1.0440246253896512, 1.0507924171664837, 1.0484663020668907, 1.0347903494985953, 1.0281930058109572, 1.0304389100450466, 1.0353417991989298, 1.042831488765291, 1.0453681573868299, 1.046250476907365, 1.0490177517672252, 1.052857846953191, 1.055885807125937, 1.0563169405280164, 1.0562467560207012, 1.0558958334841249, 1.055364436500166, 1.052547029849366, 1.0510230234048052, 1.0489174881853462, 1.0469222429059544, 1.0429718577799216, 1.040635716322141, 1.0379787314023474, 1.0357528798846336, 1.0315418094457156, 1.0278220305580048, 1.0219064792271437, 1.016472193089302, 1.0050120656805321, 0.9982944056946393, 0.9917672465143164, 0.9849593493047323, 0.9721256108242203, 0.963232231111553, 0.9539177443549939, 0.9437109117197117, 0.9270771834859856, 0.9093305294934025, 0.8817881235512413, 0.8533232926557931, 0.8135587560825818, 0.7707662593366246, 0.7063669606957429, 0.634056865444608, 0.536309899470771, 0.4196431955963666]"
cl_vector_wing_0,"[0.1366291830265133, 0.1366793148174528, 0.1367695520411439, 0.1370101846376535, 0.1376117661289275, 0.1373410544578542, 0.135957417027924, 0.13542602004396528, 0.13578696893872969, 0.1363785240718158, 0.13717060636865988, 0.1375415816216122, 0.1376117661289275, 0.1379827413818798, 0.1383136112020805, 0.1386444810222812, 0.1387748236787239, 0.13884500818603918, 0.13886506090241502, 0.1388049027532876, 0.1384239011421474, 0.1383236375602684, 0.13815318947107408, 0.1379225832327524, 0.1374413180397332, 0.1372508172341631, 0.1370001582794656, 0.1367695520411439, 0.1362782604899368, 0.13594739066973607, 0.13541599368577742, 0.13492470213457028, 0.1338218027339013, 0.1331700894516878, 0.13263869246772908, 0.13202708461826718, 0.1309542642921619, 0.1302223401444452, 0.1295305214294801, 0.1286482019089449, 0.127435012568209, 0.1257606107508297, 0.1231738103383515, 0.12035640368755159, 0.11658649300890118, 0.1119843946006551, 0.10488573300362189, 0.09627309132021579, 0.0842915932856753, 0.0638478489405472]"
chord_vector_wing,"[1.09069, 1.09069, 1.09069, 1.09069, 1.09069, 1.09069, 1.09069, 1.09069, 1.09069, 1.08802, 1.08268, 1.07731, 1.07191, 1.0665, 1.06107, 1.05562, 1.05016, 1.04468, 1.03919, 1.0337, 1.0282, 1.02269, 1.01719, 1.01168, 1.00617, 1.00067, 0.99518, 0.98969, 0.98421, 0.97875, 0.9733, 0.96787, 0.96245, 0.95706, 0.95169, 0.94634, 0.94102, 0.93572, 0.93046, 0.92522, 0.92002, 0.91486, 0.90973, 0.90463, 0.89958, 0.89457, 0.8896, 0.88467, 0.87979, 0.87496]"
coeff_k_wing,0.04144964132409901
cl_0_htp,-0.00807
cl_X_htp,0.20945
cl_alpha_htp,1.2462977959685666
cl_alpha_htp_isolated,1.7663142908293021
cl_0_htp_isolated,0.0
y_vector_htp,"[0.051, 0.15306, 0.25512, 0.35718, 0.45924, 0.56131, 0.66337, 0.76543, 0.86749, 0.96955, 1.07162, 1.17368, 1.27574, 1.3778, 1.47986, 1.58193, 1.68399, 1.78605, 1.88811, 1.99017, 2.09224, 2.1943, 2.29636, 2.39842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.229344, 0.237656, 0.236576, 0.23722, 0.234132, 0.23276, 0.231216, 0.231, 0.232604, 0.232156, 0.23032400000000003, 0.22863600000000003, 0.225392, 0.22300399999999998, 0.21956799999999999, 0.215772, 0.21041200000000002, 0.204332, 0.195588, 0.18580000000000002, 0.172076, 0.154308, 0.125992, 0.07911200000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.24276656780672545
saved_ref_area,10.0
