,0
cl_0_wing,0.14569637451245146
cl_X_wing,1.1193843633427751
cl_alpha_wing,5.578821232255879
cm_0_wing,-0.028285303307246698
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.6623, 0.78983, 0.91793, 1.04656, 1.17569, 1.30525, 1.43521, 1.56552, 1.69613, 1.82698, 1.95804, 2.08925, 2.22056, 2.35192, 2.48328, 2.61459, 2.74581, 2.87688, 3.00775, 3.13837, 3.2687, 3.39869, 3.52828, 3.65744, 3.78611, 3.91425, 4.04181, 4.16875, 4.29503, 4.4206, 4.54542, 4.66945, 4.79265, 4.91499, 5.03642, 5.15692, 5.27643, 5.39494, 5.51241, 5.62881, 5.7441]"
area_vector_wing,"[0.0652, 0.0652, 0.0652, 0.0652, 0.0652, 0.0652, 0.0652, 0.0652, 0.0652, 0.12343, 0.12156, 0.11961, 0.11759, 0.1155, 0.11334, 0.11112, 0.10883, 0.10649, 0.10409, 0.10164, 0.09914, 0.0966, 0.09402, 0.09141, 0.08876, 0.08608, 0.08338, 0.08066, 0.07793, 0.07518, 0.07243, 0.06967, 0.06691, 0.06416, 0.06142, 0.05868, 0.05596, 0.05327, 0.05059, 0.04794, 0.04532, 0.04273, 0.04017, 0.03766, 0.03518, 0.03275, 0.03036, 0.02802, 0.02572, 0.02348]"
cl_vector_wing,"[0.9991968821389499, 1.0208568893845062, 1.0214582778318608, 1.0233025357370817, 1.027903157359345, 1.025567765555451, 1.0123572659952271, 1.0068645848427216, 1.009721179967656, 1.0191329091687562, 1.0288854251566908, 1.0361922947920497, 1.0479093463746758, 1.0616009566927833, 1.0743704380582801, 1.0859672119514356, 1.093053572489431, 1.103196990968146, 1.1105840457298188, 1.1199155898046051, 1.125167715578169, 1.1351808332266238, 1.1439109888540553, 1.1522502419907064, 1.1547660503288066, 1.1609302819141918, 1.1649595845114677, 1.1717753202481538, 1.1754337666362278, 1.1819989238531827, 1.1881030165938324, 1.1948084977818367, 1.1994893045304136, 1.2055132121447494, 1.2083196915657377, 1.215396028962944, 1.2216805382378, 1.2293482409415717, 1.240864829708413, 1.2516898217607966, 1.2656620800210028, 1.2726782785734738, 1.277088460520741, 1.283743826004799, 1.2878533137283892, 1.2862596343428994, 1.2698116603077498, 1.2305309715547024, 1.1415355044870046, 0.9405314390995044]"
cl_vector_wing_0,"[0.1350918915574313, 0.1355028403297903, 0.13558302545610423, 0.1358736965389923, 0.13656529325345015, 0.13629466845214055, 0.13500168329032808, 0.13461078079954755, 0.13502172957190656, 0.13602404365083096, 0.13667554780213184, 0.13741726022053588, 0.13864008339682365, 0.13993306855863616, 0.14104563718624225, 0.14216822895463757, 0.14309035790724803, 0.143952348015123, 0.14469406043352706, 0.14550593483745583, 0.1461073232848105, 0.14693924397031774, 0.14779121093740347, 0.14842266880712585, 0.1487734787347494, 0.14935482090052554, 0.15007648703735113, 0.15062775978075954, 0.15091843086364762, 0.15151981931100225, 0.1524419482636127, 0.15293308216228566, 0.15324379952675224, 0.1539654656635778, 0.15455683097014322, 0.15524842768460104, 0.155779654146431, 0.15665166739509523, 0.15832553190689896, 0.15922761457793094, 0.1610618493423626, 0.161613122085771, 0.16228467251865036, 0.16292615352916198, 0.16380818991861545, 0.16370795851072303, 0.16280587583969106, 0.15847587901873764, 0.15046738952813163, 0.13170406997066678]"
chord_vector_wing,"[0.9759, 0.9759, 0.9759, 0.9759, 0.9759, 0.9759, 0.9759, 0.9759, 0.9759, 0.96636, 0.94722, 0.928, 0.9087, 0.88932, 0.86988, 0.85038, 0.83083, 0.81123, 0.79159, 0.77193, 0.75224, 0.73254, 0.71283, 0.69311, 0.67341, 0.65372, 0.63405, 0.61442, 0.59481, 0.57526, 0.55575, 0.53631, 0.51692, 0.49762, 0.47839, 0.45925, 0.4402, 0.42125, 0.4024, 0.38367, 0.36506, 0.34657, 0.32821, 0.30999, 0.2919, 0.27397, 0.25618, 0.23855, 0.22108, 0.20377]"
coeff_k_wing,0.022357408330188972
cl_0_htp,-0.0092
cl_X_htp,0.24219000000000002
cl_alpha_htp,1.4403586011793765
cl_alpha_htp_isolated,1.9837568963778909
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04668, 0.14024, 0.2338, 0.32736, 0.42091, 0.51447, 0.60803, 0.70159, 0.79515, 0.8887, 0.98226, 1.07582, 1.16938, 1.26294, 1.35649, 1.45005, 1.54361, 1.63717, 1.73072, 1.82428, 1.91784, 2.0114, 2.10495, 2.19851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.24673492436879219, 0.2466578089944583, 0.24878276597610366, 0.2518673809494599, 0.25512764760879886, 0.25691843796833064, 0.25640861966023426, 0.2571797734035733, 0.2601572836903546, 0.26114264680684346, 0.26038434562589335, 0.2599944845667609, 0.2585250082669536, 0.25800662158393134, 0.256652818345625, 0.2555003719180794, 0.2533068679370261, 0.24913406934806925, 0.24187237159829317, 0.2333896804215636, 0.2195346181662387, 0.20021721689559546, 0.16578948644296984, 0.10711325494979411, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.19963858392305092
saved_ref_area,7.300973067106152
