,0
cl_0_wing,0.1430087523855178
cl_X_wing,1.099307116914692
cl_alpha_wing,5.479186024278479
cm_0_wing,-0.0277638242295966
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66265, 0.79087, 0.91967, 1.04901, 1.17884, 1.30911, 1.43978, 1.5708, 1.70212, 1.83369, 1.96546, 2.09738, 2.22941, 2.36148, 2.49356, 2.62559, 2.75753, 2.88931, 3.0209, 3.15223, 3.28327, 3.41397, 3.54427, 3.67413, 3.8035, 3.93234, 4.0606, 4.18823, 4.3152, 4.44145, 4.56696, 4.69166, 4.81554, 4.93855, 5.06064, 5.18179, 5.30196, 5.42112, 5.53923, 5.65626, 5.77218]"
area_vector_wing,"[0.06531, 0.06531, 0.06531, 0.06531, 0.06531, 0.06531, 0.06531, 0.06531, 0.06531, 0.12432, 0.12243, 0.12047, 0.11843, 0.11632, 0.11415, 0.1119, 0.1096, 0.10724, 0.10482, 0.10235, 0.09983, 0.09727, 0.09467, 0.09203, 0.08937, 0.08667, 0.08395, 0.08121, 0.07845, 0.07568, 0.07291, 0.07013, 0.06735, 0.06457, 0.06181, 0.05905, 0.05631, 0.05359, 0.05089, 0.04822, 0.04558, 0.04297, 0.0404, 0.03786, 0.03537, 0.03291, 0.03051, 0.02815, 0.02584, 0.02358]"
cl_vector_wing,"[0.9798324653562833, 1.0034467505132976, 1.004048132987585, 1.0059124186578756, 1.010402741132554, 1.0080874186065478, 0.9951977875743235, 0.989715184017071, 0.992341220821459, 1.001422096183197, 1.0112747457202704, 1.0186015888653372, 1.030208270619082, 1.0436291228369268, 1.0560576939721975, 1.067323592323846, 1.074179352530721, 1.084142255521414, 1.0913688682540994, 1.1001891445436465, 1.105421172069946, 1.1149831534111139, 1.1233523928449454, 1.131410918000395, 1.1339166783099255, 1.1398402956816551, 1.1433182909912833, 1.150214143363111, 1.1538925994975016, 1.1603474380548517, 1.1662510093441054, 1.1726156405303125, 1.176775202644133, 1.1824883361498622, 1.1849640273356783, 1.1919300409961726, 1.1977834970792358, 1.2057016996573517, 1.2167370680605234, 1.227171053989408, 1.2404014684237283, 1.2469164452285075, 1.2515470902805195, 1.2580019288378697, 1.2624020439414052, 1.261389716776355, 1.2463250857954582, 1.2093500866680278, 1.1228712868655155, 0.9274620748870983]"
cl_vector_wing_0,"[0.1326649738277764, 0.13306589547730124, 0.13312603372472998, 0.1334167019206355, 0.13409826872482777, 0.13384769269387473, 0.13259481253910954, 0.13222396001329906, 0.1326148586215858, 0.1335971166629217, 0.13425863738463772, 0.13498029635378248, 0.13617303826111893, 0.13744596449836036, 0.1385484990345537, 0.13964101052950897, 0.1405330611997018, 0.1413850197049421, 0.14212672475656313, 0.1428684298081841, 0.14346981228247138, 0.14424158645780677, 0.14508352192180896, 0.14568490439609627, 0.14600564171571614, 0.14657695506628907, 0.14724849882924324, 0.1478498813035305, 0.14811048037572166, 0.14870183980877083, 0.14962395960267802, 0.15007499645839348, 0.15032557248934653, 0.1510171623347769, 0.15155840656163547, 0.15224999640706585, 0.15271105630401943, 0.15365322218040287, 0.15523686269602605, 0.1560888212012664, 0.15785287645917576, 0.15834400547984373, 0.15904561836651224, 0.15966704692327577, 0.1605590975934686, 0.16051900542851608, 0.15974723125318074, 0.15565783042802717, 0.14787995042724486, 0.12972822274500678]"
chord_vector_wing,"[0.97759, 0.97759, 0.97759, 0.97759, 0.97759, 0.97759, 0.97759, 0.97759, 0.97759, 0.96802, 0.94884, 0.92957, 0.91022, 0.89079, 0.8713, 0.85175, 0.83215, 0.8125, 0.79282, 0.7731, 0.75336, 0.73361, 0.71385, 0.69408, 0.67433, 0.65459, 0.63487, 0.61519, 0.59553, 0.57593, 0.55637, 0.53688, 0.51745, 0.49809, 0.47881, 0.45962, 0.44052, 0.42153, 0.40263, 0.38385, 0.36519, 0.34666, 0.32825, 0.30998, 0.29185, 0.27387, 0.25604, 0.23836, 0.22085, 0.2035]"
coeff_k_wing,0.02226379624763395
