,0
cl_0_wing,0.14096485312831622
cl_X_wing,1.0694645782701466
cl_alpha_wing,5.319911552968386
cm_0_wing,-0.02684185698788616
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66264, 0.79047, 0.91887, 1.04781, 1.17724, 1.30712, 1.43739, 1.568, 1.69892, 1.83009, 1.96146, 2.09298, 2.2246, 2.35627, 2.48795, 2.61958, 2.75111, 2.88249, 3.01368, 3.14461, 3.27526, 3.40556, 3.53546, 3.66493, 3.79391, 3.92236, 4.05023, 4.17748, 4.30407, 4.42995, 4.55508, 4.67942, 4.80293, 4.92557, 5.04731, 5.16811, 5.28794, 5.40676, 5.52454, 5.64125, 5.75686]"
area_vector_wing,"[0.05056, 0.05056, 0.05056, 0.05056, 0.05056, 0.05056, 0.05056, 0.05056, 0.05056, 0.09679, 0.09705, 0.09728, 0.09747, 0.09763, 0.09775, 0.09783, 0.09787, 0.09787, 0.09784, 0.09777, 0.09766, 0.09751, 0.09732, 0.0971, 0.09685, 0.09655, 0.09622, 0.09586, 0.09546, 0.09502, 0.09455, 0.09405, 0.09352, 0.09296, 0.09236, 0.09174, 0.09109, 0.0904, 0.0897, 0.08896, 0.0882, 0.08742, 0.08662, 0.08579, 0.08494, 0.08407, 0.08319, 0.08228, 0.08136, 0.08042]"
cl_vector_wing,"[1.1408390605743801, 1.1434149968125753, 1.1446979533825716, 1.1473640975045944, 1.1523455773115323, 1.1472939358171728, 1.1428035878221865, 1.144216844668823, 1.1483864535213102, 1.1495290867164627, 1.1406887141013338, 1.1403579518606315, 1.1442870063562447, 1.1476948597452965, 1.1513031750984104, 1.1525460392755942, 1.1519045609905962, 1.1513833598840353, 1.1497696410733371, 1.148897631529668, 1.1469531504782675, 1.1462715798004572, 1.1451289466053045, 1.1433849275179662, 1.1385437710858717, 1.1348252016525235, 1.1311968401030037, 1.1275384092588743, 1.1206124484005362, 1.1168537865743757, 1.1138669033098538, 1.1096572020645543, 1.1006263905835665, 1.0943118387156172, 1.0853110965292385, 1.0787058748133995, 1.0678408363612455, 1.0598925194861917, 1.05033048380044, 1.0404677551685952, 1.0254130616675479, 1.010318275773688, 0.9876861200311015, 0.9622374736934454, 0.9265652671886333, 0.8827342587465026, 0.8163111869545975, 0.7358257083837514, 0.6216024812612905, 0.4687602567623076]"
cl_vector_wing_0,"[0.14762019033517076, 0.14754000554954602, 0.14776051371001409, 0.14803113736149762, 0.14854231536985543, 0.14828171481657496, 0.14785072159384194, 0.14817146073634094, 0.14862250015548018, 0.14872273113751114, 0.14754000554954602, 0.14772042131720173, 0.14833183030759045, 0.14881293902133896, 0.14897330859258848, 0.14904347028001014, 0.1493040708332906, 0.1492539553422751, 0.14900337788719775, 0.14890314690516682, 0.14871270803930803, 0.1485723846644647, 0.14847215368243377, 0.14828171481657496, 0.14786074469204505, 0.1473796359782965, 0.14710901232681298, 0.14673815769329848, 0.14610670250650357, 0.14564563998916122, 0.1455053166143179, 0.14508434648978794, 0.14420231384791565, 0.14353076626830835, 0.14269884911745154, 0.1420573708324535, 0.14112522269956576, 0.1403534441379275, 0.1396418041655078, 0.13873972532722934, 0.13755699973926422, 0.13601344261598772, 0.13399879987716581, 0.13151307152279845, 0.1285261882582764, 0.12413607124532115, 0.11774133459174708, 0.10888091578021185, 0.0957306109377523, 0.07381009516758538]"
chord_vector_wing,"[0.75677, 0.75677, 0.75677, 0.75677, 0.75677, 0.75677, 0.75677, 0.75677, 0.75677, 0.75602, 0.75452, 0.75302, 0.7515, 0.74999, 0.74846, 0.74693, 0.7454, 0.74387, 0.74233, 0.74079, 0.73924, 0.7377, 0.73616, 0.73461, 0.73307, 0.73152, 0.72998, 0.72845, 0.72691, 0.72538, 0.72385, 0.72232, 0.72081, 0.71929, 0.71779, 0.71629, 0.71479, 0.71331, 0.71183, 0.71037, 0.70891, 0.70746, 0.70602, 0.70459, 0.70318, 0.70177, 0.70038, 0.69899, 0.69763, 0.69627]"
coeff_k_wing,0.026495983192235527
cl_0_htp,-0.00493
cl_X_htp,0.24644
cl_alpha_htp,1.4402440096203504
cl_alpha_htp_isolated,1.865600108104073
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04231, 0.12723, 0.21215, 0.29707, 0.382, 0.46692, 0.55184, 0.63676, 0.72168, 0.8066, 0.89152, 0.97644, 1.06136, 1.14628, 1.2312, 1.31612, 1.40104, 1.48595, 1.57087, 1.65579, 1.7407, 1.82562, 1.91053, 1.99544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.22563143381876202, 0.2320019220771234, 0.23621344876149594, 0.24018558340275675, 0.2438030631653336, 0.24713238583897965, 0.25019128416762915, 0.25319698426447607, 0.25685436270090484, 0.2594256105713639, 0.2613185809863397, 0.26372136778942384, 0.2642267509915485, 0.2656232045763668, 0.265995592198985, 0.2669797594873331, 0.2669797594873331, 0.26595569352513304, 0.261167852662899, 0.25584359629665543, 0.24390945962893876, 0.2254674059373707, 0.19025904285601639, 0.14033693549525958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.22557874020550284
saved_ref_area,8.526339808810707
