,0
cl_0_wing,0.13743312780155476
cl_X_wing,1.0411637043020192
cl_alpha_wing,5.177994785040139
cm_0_wing,-0.026323806973514424
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65868, 0.77854, 0.89896, 1.01988, 1.14125, 1.26304, 1.3852, 1.50769, 1.63046, 1.75346, 1.87666, 1.99999, 2.12342, 2.2469, 2.37038, 2.49382, 2.61716, 2.74037, 2.86339, 2.98618, 3.10869, 3.23088, 3.3527, 3.47411, 3.59506, 3.71552, 3.83543, 3.95476, 4.07347, 4.19152, 4.30886, 4.42546, 4.54128, 4.65629, 4.77046, 4.88374, 4.99611, 5.10753, 5.21798, 5.32742, 5.43584]"
area_vector_wing,"[0.05007, 0.05007, 0.05007, 0.05007, 0.05007, 0.05007, 0.05007, 0.05007, 0.05007, 0.08989, 0.09016, 0.09038, 0.09058, 0.09074, 0.09087, 0.09096, 0.09102, 0.09104, 0.09103, 0.09098, 0.0909, 0.09078, 0.09062, 0.09044, 0.09022, 0.08996, 0.08967, 0.08935, 0.089, 0.08861, 0.08819, 0.08775, 0.08727, 0.08676, 0.08622, 0.08566, 0.08507, 0.08445, 0.08381, 0.08314, 0.08245, 0.08173, 0.081, 0.08024, 0.07946, 0.07867, 0.07785, 0.07702, 0.07617, 0.07531]"
cl_vector_wing,"[1.1156943611367791, 1.1159549928889922, 1.1188018935670112, 1.1207566317086088, 1.125337735968661, 1.1206363401306645, 1.1168872526180618, 1.1183307515533956, 1.1216187213505442, 1.1221199362586463, 1.113849890274964, 1.1120856137984452, 1.1171178114757887, 1.1206263158325023, 1.1228817829189612, 1.1239443585241373, 1.124184941680026, 1.123643629579276, 1.1218593045064331, 1.1209972148644978, 1.1181503141864788, 1.11746866191146, 1.1157845798202377, 1.114100497729015, 1.109729903730366, 1.1063015937589487, 1.1013896876595495, 1.097420065587382, 1.0909744418691911, 1.0869947954988615, 1.0835765098256063, 1.0792059158269571, 1.0707153352837102, 1.0648110236662691, 1.0555385478663832, 1.0491530699371643, 1.0380962690644353, 1.0301570249201004, 1.0201227024598993, 1.0105494977151521, 0.9957837065224686, 0.9806570405959518, 0.9573505473692111, 0.9322497047714654, 0.895390360429648, 0.8521054409659636, 0.7852634208214875, 0.7062719513046201, 0.596756493884344, 0.44938928660420857]"
cl_vector_wing_0,"[0.1441494075701209, 0.14416945616644497, 0.14446016081314408, 0.1447709140561673, 0.14527212896426925, 0.14494132712492197, 0.14450025800579225, 0.1447909626524914, 0.1451217644918387, 0.14516186168448683, 0.14413938327195885, 0.1441494075701209, 0.14481101124881546, 0.14535232334956555, 0.1454024448403758, 0.1454926635238341, 0.14578336817053325, 0.1457432709778851, 0.14552273641832023, 0.14544254203302392, 0.14513178879000072, 0.14502152151021827, 0.14483105984513953, 0.144690719670871, 0.1443298449370376, 0.14395894590504213, 0.14345773099694017, 0.1430768076667827, 0.14251544696970853, 0.1420743778505788, 0.1417636246075556, 0.14134260408474997, 0.1405005630391387, 0.13991915374574043, 0.13900694261299487, 0.13843555761775866, 0.13748324929236494, 0.13671137833388794, 0.135949531673573, 0.1350874420316376, 0.13397474493565129, 0.1324410273168593, 0.13031587610650708, 0.1279100445476177, 0.1247223177320893, 0.12036174803160232, 0.11381588133179087, 0.10502457184368265, 0.09247415054480981, 0.07114244405599082]"
chord_vector_wing,"[0.74941, 0.74941, 0.74941, 0.74941, 0.74941, 0.74941, 0.74941, 0.74941, 0.74941, 0.74874, 0.7474, 0.74605, 0.7447, 0.74334, 0.74198, 0.74061, 0.73924, 0.73787, 0.73649, 0.73512, 0.73374, 0.73235, 0.73097, 0.72959, 0.72821, 0.72683, 0.72545, 0.72408, 0.7227, 0.72133, 0.71997, 0.7186, 0.71725, 0.71589, 0.71455, 0.7132, 0.71187, 0.71054, 0.70922, 0.70791, 0.7066, 0.70531, 0.70402, 0.70275, 0.70148, 0.70022, 0.69898, 0.69774, 0.69652, 0.6953]"
coeff_k_wing,0.02799150806186956
cl_0_htp,-0.00498
cl_X_htp,0.25003000000000003
cl_alpha_htp,1.4610996733631125
cl_alpha_htp_isolated,1.8914837255325543
cl_0_htp_isolated,0.0
