,0
cl_0_wing,0.14608785712056252
cl_X_wing,1.1229601991778477
cl_alpha_wing,5.597066232294255
cm_0_wing,-0.028323565053698523
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.6646, 0.79675, 0.9295, 1.06281, 1.19662, 1.33088, 1.46556, 1.60059, 1.73594, 1.87154, 2.00735, 2.14332, 2.2794, 2.41552, 2.55165, 2.68773, 2.82371, 2.95953, 3.09515, 3.23051, 3.36557, 3.50028, 3.63457, 3.76841, 3.90175, 4.03454, 4.16673, 4.29828, 4.42914, 4.55926, 4.68861, 4.81714, 4.94482, 5.07159, 5.19743, 5.3223, 5.44615, 5.56896, 5.69069, 5.81131, 5.93079]"
area_vector_wing,"[0.06548, 0.06548, 0.06548, 0.06548, 0.06548, 0.06548, 0.06548, 0.06548, 0.06548, 0.12847, 0.12652, 0.1245, 0.12239, 0.12022, 0.11797, 0.11565, 0.11328, 0.11084, 0.10834, 0.10579, 0.10319, 0.10055, 0.09786, 0.09514, 0.09238, 0.0896, 0.08679, 0.08396, 0.08111, 0.07826, 0.07539, 0.07252, 0.06965, 0.06678, 0.06393, 0.06108, 0.05825, 0.05544, 0.05266, 0.0499, 0.04717, 0.04448, 0.04182, 0.0392, 0.03662, 0.03409, 0.0316, 0.02916, 0.02678, 0.02445]"
cl_vector_wing,"[1.0009864600754022, 1.025030420642926, 1.0256718601912052, 1.0274458414419145, 1.0320060757304612, 1.0291296202561473, 1.0160201994881934, 1.0104176259336932, 1.0132640139291815, 1.0227753597310074, 1.0321864806034147, 1.0392824056062522, 1.0515098469953224, 1.0653108197762646, 1.0775382611653348, 1.0900964448214863, 1.0975331345843469, 1.1073251101885448, 1.1143208102619637, 1.123431256346115, 1.129204212280627, 1.1385551981953828, 1.1467135074500576, 1.1546914118317786, 1.1576480472496276, 1.1637717904371045, 1.1679812374726861, 1.1744557679131282, 1.1788355973287215, 1.1850194754738494, 1.1912133761119195, 1.198008626326501, 1.201877308602059, 1.207289454790664, 1.2101458652790944, 1.216660485691304, 1.2233454884835249, 1.2304113460075368, 1.2411554584412117, 1.2521501331984328, 1.2654199138534565, 1.2721550291103871, 1.276765375863643, 1.2841319081759106, 1.2892133120974338, 1.286547328974899, 1.2720347591950847, 1.2354025474925834, 1.1459217305076508, 0.9463137610775516]"
cl_vector_wing_0,"[0.1355943070104343, 0.13596513924928313, 0.13598518423516687, 0.13631592650224827, 0.13690725358581807, 0.13668675874109712, 0.13534374468688778, 0.13494284496921335, 0.13529363222217847, 0.13634599398107386, 0.13698743352935294, 0.13773912049999248, 0.13900195461066697, 0.14030487869310887, 0.1414173754096554, 0.14264011954856243, 0.14361230136392292, 0.14446421326398107, 0.14515576527696947, 0.1458874072617253, 0.14660902675353926, 0.14733064624535325, 0.14805226573716723, 0.14868368279250446, 0.14916476245371377, 0.14972602205845797, 0.15034741662085335, 0.1507984288032371, 0.1512193735067952, 0.15186081305507432, 0.15281294988455107, 0.15335416450341158, 0.15353456937636506, 0.15419605391052787, 0.1548274709658651, 0.15542882054237675, 0.15604019261183025, 0.15683196955423725, 0.1584055009461094, 0.15930752531087689, 0.16108150656158624, 0.16161269868750486, 0.1623142731934351, 0.16294569024877234, 0.16390784957119095, 0.16390784957119095, 0.16308600514995839, 0.15901687301556292, 0.15089865373265568, 0.1323570417902133]"
chord_vector_wing,"[0.98018, 0.98018, 0.98018, 0.98018, 0.98018, 0.98018, 0.98018, 0.98018, 0.98018, 0.97059, 0.95137, 0.93207, 0.91268, 0.89322, 0.8737, 0.85411, 0.83448, 0.81479, 0.79507, 0.77532, 0.75555, 0.73576, 0.71596, 0.69617, 0.67638, 0.6566, 0.63685, 0.61713, 0.59744, 0.5778, 0.55821, 0.53868, 0.51921, 0.49982, 0.48051, 0.46129, 0.44215, 0.42312, 0.4042, 0.38538, 0.36669, 0.34812, 0.32968, 0.31138, 0.29322, 0.2752, 0.25734, 0.23963, 0.22209, 0.2047]"
coeff_k_wing,0.021681438992373906
