,0
cl_0_wing,0.14284749566458874
cl_X_wing,1.0979234064143177
cl_alpha_wing,5.472181880057277
cm_0_wing,-0.027579367761256364
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66814, 0.80733, 0.94716, 1.08757, 1.22851, 1.36993, 1.51179, 1.65402, 1.79659, 1.93942, 2.08247, 2.22569, 2.36902, 2.5124, 2.65579, 2.79912, 2.94235, 3.08542, 3.22827, 3.37085, 3.51311, 3.655, 3.79646, 3.93744, 4.07789, 4.21776, 4.357, 4.49557, 4.63341, 4.77048, 4.90674, 5.04213, 5.17662, 5.31017, 5.44273, 5.57427, 5.70475, 5.83412, 5.96237, 6.08945, 6.21533]"
area_vector_wing,"[0.06783, 0.06783, 0.06783, 0.06783, 0.06783, 0.06783, 0.06783, 0.06783, 0.06783, 0.14035, 0.13858, 0.13672, 0.13478, 0.13277, 0.13068, 0.12852, 0.12629, 0.124, 0.12165, 0.11924, 0.11678, 0.11427, 0.1117, 0.1091, 0.10646, 0.10378, 0.10108, 0.09834, 0.09559, 0.09282, 0.09003, 0.08723, 0.08443, 0.08162, 0.07881, 0.07601, 0.07322, 0.07045, 0.06769, 0.06495, 0.06223, 0.05954, 0.05688, 0.05425, 0.05165, 0.0491, 0.04658, 0.04411, 0.04168, 0.0393]"
cl_vector_wing,"[1.0207372543441156, 1.0223507275307295, 1.0230121513215156, 1.0246356460807173, 1.0294660440679724, 1.0267401763241273, 1.0134515710728822, 1.0081802238917703, 1.0121086803461352, 1.0205969523278882, 1.0287044045513096, 1.0346471970957956, 1.043666612424695, 1.0558628662638843, 1.0681493142563625, 1.0789024616429281, 1.0832317810007996, 1.0918803981439553, 1.097251961050944, 1.1051489602500248, 1.110269983842322, 1.1182671987672794, 1.1243402717554047, 1.129792007243095, 1.130964531235852, 1.1351836132952593, 1.136416266723542, 1.141166492130096, 1.14385227358359, 1.148983318748475, 1.1534429185499864, 1.15819314395654, 1.1606183645227552, 1.163444447992477, 1.1645367994045324, 1.1686155794477124, 1.1718024395305904, 1.1756707665494293, 1.1816636669568532, 1.1880474086951964, 1.196034602047566, 1.1969265220078684, 1.1937997913605167, 1.1939300718041563, 1.1893001052686547, 1.1774846711877966, 1.1471794356826952, 1.093052922136712, 0.9832766160114206, 0.7690153940871252]"
cl_vector_wing_0,"[0.13486030231221907, 0.13482021602186842, 0.13489036702998208, 0.13510082005432306, 0.13567204969182, 0.13548163981265438, 0.13427905110213445, 0.1339182744889785, 0.13427905110213445, 0.13522107892537505, 0.135822373280635, 0.1365840127972976, 0.13750599747536285, 0.1386684998955321, 0.13971074344464934, 0.14068283598565293, 0.14141441078455255, 0.14219609344639045, 0.14275730151129976, 0.14340870372949804, 0.14407012752028397, 0.1447115081658946, 0.14534286723891754, 0.14568360070689818, 0.1458138811505378, 0.14622476562663214, 0.14663565010272644, 0.14700644828847004, 0.1471667934498727, 0.14767789365184367, 0.14837940373298028, 0.14868005091061023, 0.14871011562837325, 0.14906087066894158, 0.14959201401608785, 0.1499828553470068, 0.15014320050840949, 0.15064427913779277, 0.15157628538844567, 0.15217757974370563, 0.15317973700247223, 0.15328997430093655, 0.15334008216387487, 0.1533701468816379, 0.15344029788975153, 0.15222768760664396, 0.15003296320994516, 0.14460127086743027, 0.13381805876310185, 0.11207124624786698]"
chord_vector_wing,"[1.01539, 1.01539, 1.01539, 1.01539, 1.01539, 1.01539, 1.01539, 1.01539, 1.01539, 1.0067, 0.98928, 0.97178, 0.95421, 0.93657, 0.91887, 0.90111, 0.88331, 0.86547, 0.84759, 0.82969, 0.81176, 0.79382, 0.77588, 0.75793, 0.73999, 0.72207, 0.70416, 0.68628, 0.66844, 0.65063, 0.63287, 0.61517, 0.59752, 0.57994, 0.56244, 0.54501, 0.52767, 0.51042, 0.49326, 0.47621, 0.45926, 0.44243, 0.42571, 0.40912, 0.39266, 0.37633, 0.36013, 0.34408, 0.32817, 0.31242]"
coeff_k_wing,0.022248456849325547
cl_0_htp,-0.0086
cl_X_htp,0.24526
cl_alpha_htp,1.4545106587191081
cl_alpha_htp_isolated,1.9899663192247588
cl_0_htp_isolated,0.0
y_vector_htp,"[0.0504, 0.15143, 0.25245, 0.35347, 0.45449, 0.55551, 0.65654, 0.75756, 0.85858, 0.9596, 1.06062, 1.16165, 1.26267, 1.36369, 1.46471, 1.56573, 1.66675, 1.76777, 1.8688, 1.96982, 2.07084, 2.17186, 2.27288, 2.3739, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.2513369398526264, 0.2491581703888013, 0.25231224117318873, 0.25420915750308987, 0.2571663784796574, 0.2589380267500367, 0.26027123681208986, 0.26099152815434, 0.2627094901134957, 0.264114281923847, 0.26423060226483147, 0.2639442752716389, 0.2620115680675887, 0.26141654478486026, 0.2597120044035105, 0.2584280067934124, 0.2560613352403046, 0.25194538471316075, 0.24443824886039178, 0.235508425760197, 0.22106233418177568, 0.2015473600519913, 0.16933557331782179, 0.11081302022481182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.19783062066767151
saved_ref_area,8.759813998807969
