,0
cl_0_wing,0.1448459318190235
cl_X_wing,1.111501095954173
cl_alpha_wing,5.538526114946992
cm_0_wing,-0.028223508441902172
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.6644, 0.79611, 0.92842, 1.06129, 1.19466, 1.32848, 1.46271, 1.5973, 1.7322, 1.86736, 2.00272, 2.13824, 2.27387, 2.40955, 2.54523, 2.68086, 2.81639, 2.95176, 3.08694, 3.22186, 3.35647, 3.49073, 3.62458, 3.75799, 3.89089, 4.02324, 4.155, 4.28611, 4.41654, 4.54624, 4.67517, 4.80328, 4.93054, 5.05691, 5.18234, 5.3068, 5.43025, 5.55267, 5.67401, 5.79425, 5.91335]"
area_vector_wing,"[0.06931, 0.06931, 0.06931, 0.06931, 0.06931, 0.06931, 0.06931, 0.06931, 0.06931, 0.1356, 0.13367, 0.13166, 0.12957, 0.12741, 0.12517, 0.12286, 0.12049, 0.11805, 0.11555, 0.113, 0.11039, 0.10774, 0.10504, 0.1023, 0.09953, 0.09672, 0.09389, 0.09103, 0.08816, 0.08527, 0.08237, 0.07946, 0.07656, 0.07365, 0.07075, 0.06786, 0.06498, 0.06213, 0.05929, 0.05648, 0.05369, 0.05094, 0.04822, 0.04554, 0.0429, 0.04031, 0.03776, 0.03525, 0.0328, 0.0304]"
cl_vector_wing,"[1.017499574051971, 1.0175196191573985, 1.0185619646396278, 1.0198548739397009, 1.0239340528941945, 1.0214785274793272, 1.007958103868487, 1.0018844369239583, 1.004009218099272, 1.0132600342540574, 1.0245554511624466, 1.033375297550541, 1.043147286446441, 1.0558659058401818, 1.069656938374293, 1.0809623778353958, 1.0869959545690695, 1.0963770639091337, 1.1037035499428804, 1.113295132889933, 1.1191683487801867, 1.1286496836473883, 1.1367779738982344, 1.144775970963802, 1.1470911806406765, 1.1526236297386632, 1.155790756396206, 1.162094942053151, 1.165181888288984, 1.1715161416040698, 1.1766476885935067, 1.1829919644613065, 1.186329474514983, 1.1913607959772823, 1.1958007868294707, 1.2026963030965263, 1.2074269479774136, 1.2138313591614958, 1.2230320625527125, 1.2332650888734449, 1.2451718814973722, 1.250032819563538, 1.2502633382759538, 1.254332494677734, 1.2542623368087378, 1.2480984668897854, 1.2233327391341247, 1.174162095520498, 1.0731247416132483, 0.8590329930949698]"
cl_vector_wing_0,"[0.13487349186884853, 0.1351441007921196, 0.13521425866111583, 0.13545479992624568, 0.13609624329992528, 0.1358055892712267, 0.13446256720758507, 0.13405164254632157, 0.13435231912773388, 0.13532450674096702, 0.13618644627434898, 0.1371786789930096, 0.138140844053529, 0.139313482721037, 0.1405061664939725, 0.1414983992126331, 0.1423402936405876, 0.14321225572668328, 0.1439539246275003, 0.14485595437173723, 0.14573793901054669, 0.14652972067493245, 0.14720123170675325, 0.14779256231686413, 0.1481032614509902, 0.14857432142853616, 0.14906542651150959, 0.149556531594483, 0.14986723072860908, 0.1504385162332925, 0.1511801851341095, 0.15162117745351422, 0.1518717412713578, 0.15240293656518622, 0.15322478588771318, 0.15385620670867906, 0.15421701860637385, 0.15497873261261835, 0.15633177722897376, 0.15737412271120307, 0.1588474379601234, 0.15921827241053194, 0.15963921962450917, 0.1599298736532077, 0.16058133957960105, 0.15997998641677647, 0.15801556608488268, 0.15317467312414448, 0.14364322549337427, 0.12275622563793245]"
chord_vector_wing,"[1.03747, 1.03747, 1.03747, 1.03747, 1.03747, 1.03747, 1.03747, 1.03747, 1.03747, 1.02781, 1.00842, 0.98896, 0.96941, 0.94978, 0.93009, 0.91034, 0.89053, 0.87068, 0.85079, 0.83088, 0.81093, 0.79098, 0.77101, 0.75105, 0.73109, 0.71115, 0.69123, 0.67134, 0.65148, 0.63167, 0.61192, 0.59222, 0.57259, 0.55303, 0.53356, 0.51417, 0.49488, 0.47568, 0.4566, 0.43762, 0.41877, 0.40004, 0.38145, 0.36299, 0.34467, 0.32651, 0.30849, 0.29063, 0.27294, 0.25541]"
coeff_k_wing,0.02331922724942701
cl_0_htp,-0.00889
cl_X_htp,0.22554000000000002
cl_alpha_htp,1.343184959125189
cl_alpha_htp_isolated,1.8815189023865324
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04569, 0.13736, 0.22903, 0.3207, 0.41237, 0.50404, 0.59571, 0.68738, 0.77904, 0.87071, 0.96238, 1.05405, 1.14572, 1.23738, 1.32905, 1.42072, 1.51238, 1.60405, 1.69572, 1.78738, 1.87905, 1.97071, 2.06238, 2.15404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.22919609658208767, 0.2176588928864641, 0.22067184608179602, 0.22408320631122142, 0.2270339084074762, 0.2294492510516679, 0.23059467127468666, 0.23235430234193286, 0.23529255421837222, 0.23781994884090268, 0.23913967214133736, 0.24047599573485923, 0.24019379075237635, 0.24101135518692235, 0.24086195254913728, 0.2414014620744722, 0.24129771024267702, 0.23950072851598453, 0.2342259853875178, 0.22825818002265927, 0.2165674236159788, 0.19924086770618443, 0.16781236281878967, 0.11032139778444668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.22646720850361718
saved_ref_area,8.187879702015422
