,0
cl_0_wing,0.1456944262464411
cl_X_wing,1.1192691647592241
cl_alpha_wing,5.578172355733519
cm_0_wing,-0.028325017100470737
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66277, 0.79123, 0.92027, 1.04985, 1.17992, 1.31044, 1.44135, 1.57262, 1.70418, 1.836, 1.96802, 2.10019, 2.23246, 2.36478, 2.49711, 2.62939, 2.76157, 2.8936, 3.02543, 3.15701, 3.2883, 3.41924, 3.54978, 3.67989, 3.8095, 3.93858, 4.06708, 4.19495, 4.32215, 4.44864, 4.57438, 4.69932, 4.82343, 4.94666, 5.06899, 5.19036, 5.31076, 5.43013, 5.54846, 5.66571, 5.78184]"
area_vector_wing,"[0.06557, 0.06557, 0.06557, 0.06557, 0.06557, 0.06557, 0.06557, 0.06557, 0.06557, 0.12504, 0.12313, 0.12114, 0.11907, 0.11694, 0.11473, 0.11246, 0.11013, 0.10773, 0.10529, 0.10279, 0.10024, 0.09765, 0.09502, 0.09235, 0.08965, 0.08692, 0.08417, 0.0814, 0.07861, 0.07581, 0.073, 0.07019, 0.06738, 0.06458, 0.06178, 0.059, 0.05623, 0.05348, 0.05076, 0.04806, 0.04539, 0.04276, 0.04016, 0.0376, 0.03508, 0.0326, 0.03017, 0.02779, 0.02546, 0.02318]"
cl_vector_wing,"[0.9967980451730061, 1.0194400174412166, 1.0201215819008176, 1.0219958841647199, 1.0263158000777783, 1.0238802094353812, 1.0105095184190938, 1.0047763585530396, 1.007552731425237, 1.0170545418326138, 1.027318100753662, 1.035075907985001, 1.0469130789671866, 1.060704736267345, 1.0735742769456904, 1.0852711258332521, 1.0924475986725786, 1.1026710655665914, 1.110218389655995, 1.1194094868538478, 1.124892071550931, 1.1348649632759729, 1.143605025169678, 1.152044396860618, 1.1547606316922625, 1.1611853790246764, 1.165304834802558, 1.1723008935202257, 1.1763401652440366, 1.1832359938941157, 1.1892999129832116, 1.1964463168022617, 1.2004755655193138, 1.2064993925813743, 1.20920560440626, 1.2166226294077986, 1.2226464564698594, 1.2310557591405227, 1.2428628611024317, 1.253968352591222, 1.2678602399589687, 1.2750567588118131, 1.2799780551304014, 1.2876757243211878, 1.291945525200452, 1.2907628104029092, 1.2756982312443785, 1.2382121859663318, 1.1508015440225223, 0.9522558031367385]"
cl_vector_wing_0,"[0.13496980901448652, 0.1353807522915988, 0.13545091333891066, 0.1357415805349169, 0.13643316800127658, 0.136162546818788, 0.13485955594013932, 0.13446865867654473, 0.134879601953657, 0.13590194864305827, 0.13656346708914147, 0.13733523860957184, 0.138548022427391, 0.13984099029928085, 0.14098361306978818, 0.14211621283353665, 0.14304835246210842, 0.14392035405012713, 0.1446921255705575, 0.1454638970909879, 0.14609534651679457, 0.1469072100642603, 0.147779211652279, 0.14842068408484452, 0.1487714893214038, 0.14939291574045163, 0.15012459523384666, 0.15068588361234148, 0.15101664283538307, 0.1516581152679486, 0.15257020888300266, 0.15315154327501515, 0.1533620264169507, 0.15408368290358693, 0.15465499428884055, 0.1553866737822356, 0.1558577550999009, 0.15687007878254336, 0.1585539439180278, 0.1594459915195642, 0.16129022476319005, 0.1618515131416849, 0.16259321564183873, 0.1632547340879219, 0.1641968967232525, 0.16412673567594066, 0.16337501016902795, 0.15921546236411097, 0.15134740205842467, 0.13295518465596046]"
chord_vector_wing,"[0.98147, 0.98147, 0.98147, 0.98147, 0.98147, 0.98147, 0.98147, 0.98147, 0.98147, 0.97181, 0.95243, 0.93297, 0.91343, 0.89381, 0.87413, 0.85438, 0.83459, 0.81474, 0.79486, 0.77495, 0.75502, 0.73507, 0.71511, 0.69515, 0.6752, 0.65527, 0.63536, 0.61547, 0.59563, 0.57583, 0.55608, 0.53639, 0.51676, 0.49722, 0.47775, 0.45837, 0.43908, 0.41989, 0.40081, 0.38185, 0.363, 0.34428, 0.32569, 0.30724, 0.28893, 0.27077, 0.25276, 0.23491, 0.21722, 0.1997]"
coeff_k_wing,0.022289919478519705
cl_0_htp,-0.00924
cl_X_htp,0.24239
cl_alpha_htp,1.4417336998876906
cl_alpha_htp_isolated,1.9883593561173833
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04687, 0.1408, 0.23473, 0.32866, 0.42259, 0.51652, 0.61046, 0.70439, 0.79832, 0.89225, 0.98618, 1.08011, 1.17404, 1.26797, 1.3619, 1.45584, 1.54977, 1.6437, 1.73763, 1.83156, 1.92549, 2.01942, 2.11335, 2.20728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.24600380231619404, 0.24599091578909527, 0.24792389485391603, 0.25155789549577917, 0.2547150946349864, 0.25643329824816047, 0.25584910901968133, 0.2569917144224421, 0.2599427291280685, 0.26099942435017054, 0.26032502943199975, 0.26003723032679305, 0.2587056225265832, 0.258258889587158, 0.2570862156211667, 0.2561111350706904, 0.25422540660523185, 0.25024346973170103, 0.24317735737252272, 0.2347195000866735, 0.22064741249477804, 0.2011629835213844, 0.16656695377012498, 0.10760250127502465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.19981988263012415
saved_ref_area,7.360375178535111
