,0
cl_0_wing,0.14282544643278772
cl_X_wing,1.097627385411898
cl_alpha_wing,5.4706121374410595
cm_0_wing,-0.027578980394543345
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.6687, 0.80902, 0.94998, 1.09153, 1.23362, 1.37619, 1.5192, 1.66259, 1.80631, 1.9503, 2.09451, 2.23889, 2.38338, 2.52793, 2.67248, 2.81698, 2.96137, 3.1056, 3.24961, 3.39335, 3.53677, 3.6798, 3.82241, 3.96454, 4.10613, 4.24714, 4.38751, 4.5272, 4.66616, 4.80434, 4.9417, 5.0782, 5.21378, 5.34841, 5.48205, 5.61465, 5.74619, 5.87662, 6.0059, 6.13402, 6.26092]"
area_vector_wing,"[0.06836, 0.06836, 0.06836, 0.06836, 0.06836, 0.06836, 0.06836, 0.06836, 0.06836, 0.14259, 0.14078, 0.1389, 0.13693, 0.13488, 0.13276, 0.13057, 0.12831, 0.12598, 0.12359, 0.12114, 0.11864, 0.11609, 0.11348, 0.11084, 0.10816, 0.10544, 0.10269, 0.09991, 0.09711, 0.0943, 0.09146, 0.08862, 0.08577, 0.08292, 0.08007, 0.07723, 0.07439, 0.07157, 0.06877, 0.06598, 0.06322, 0.06049, 0.05778, 0.05511, 0.05248, 0.04988, 0.04733, 0.04481, 0.04235, 0.03993]"
cl_vector_wing,"[1.021985617963492, 1.0210436033715273, 1.0213141820309215, 1.0230679326010688, 1.0278381341518692, 1.0252926904671982, 1.012264829088962, 1.007314241765232, 1.011342857360656, 1.0197508386655332, 1.0280385627884574, 1.0339912932951283, 1.0432611177373348, 1.0552267073416535, 1.0676833471056133, 1.07848645061772, 1.0828257305998559, 1.0915343548596153, 1.0968958208883508, 1.1048127520335869, 1.1100539608803697, 1.1178907205709703, 1.1242142440553295, 1.129275067129183, 1.1306680461534713, 1.1349471975446304, 1.1361898550914777, 1.1409700780741074, 1.14365582180439, 1.148806837764708, 1.1532663749287966, 1.1580265550477675, 1.1604116558231676, 1.1633078496218678, 1.1643600999639563, 1.168408758423039, 1.171525423721986, 1.1753736535444808, 1.1813263840511519, 1.1876899932628286, 1.1955668386807468, 1.1964487246817352, 1.1933320593827879, 1.193452316564741, 1.1888224150595523, 1.1771173826827985, 1.1470230228990725, 1.0931778696796388, 0.983433169715742, 0.7688141856570428]"
cl_vector_wing_0,"[0.13469806521913413, 0.13464795805998706, 0.13469806521913413, 0.13493857958304, 0.1354897583336577, 0.13533943685621652, 0.13416692933217525, 0.13384624351363406, 0.1342170364913223, 0.13513900821962826, 0.13575031556122244, 0.13654200867574603, 0.1374840232677108, 0.13861644506443443, 0.13966869540652274, 0.14064077429397576, 0.14137233881752287, 0.14217405336387587, 0.14272523211449356, 0.14338664661523481, 0.14405808254780544, 0.1446693898893996, 0.14534082582197025, 0.1456214259131938, 0.1457917902542938, 0.14619264752747033, 0.14661354766430565, 0.1469843406419939, 0.1471446835512645, 0.14765577657456455, 0.14835727680262342, 0.14866794118933524, 0.14868798405299405, 0.14905877703068232, 0.14957989148581177, 0.14997072732715885, 0.15012104880460003, 0.15062212039607065, 0.1515440921243766, 0.15213535660231195, 0.1531274783534238, 0.15323771410354733, 0.1532878212626944, 0.15331788555818263, 0.1533780141491591, 0.15218546376145903, 0.1500007916226471, 0.14460926129842314, 0.13382620064997522, 0.11200954355734409]"
chord_vector_wing,"[1.02325, 1.02325, 1.02325, 1.02325, 1.02325, 1.02325, 1.02325, 1.02325, 1.02325, 1.01449, 0.99694, 0.9793, 0.96159, 0.94382, 0.92598, 0.90809, 0.89015, 0.87217, 0.85416, 0.83612, 0.81805, 0.79998, 0.78189, 0.76381, 0.74573, 0.72767, 0.70962, 0.69161, 0.67362, 0.65568, 0.63779, 0.61995, 0.60216, 0.58445, 0.56681, 0.54925, 0.53177, 0.51439, 0.4971, 0.47991, 0.46284, 0.44588, 0.42903, 0.41231, 0.39572, 0.37927, 0.36295, 0.34677, 0.33074, 0.31487]"
coeff_k_wing,0.02225368930674652
