,0
cl_0_wing,0.13454774393178337
cl_X_wing,1.0148102742073672
cl_alpha_wing,5.043532784829781
cm_0_wing,-0.025354222564234467
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66904, 0.80937, 0.95034, 1.09189, 1.23398, 1.37656, 1.51957, 1.66297, 1.80669, 1.95069, 2.09491, 2.23929, 2.38379, 2.52834, 2.6729, 2.8174, 2.9618, 3.10603, 3.25005, 3.39379, 3.53721, 3.68026, 3.82287, 3.965, 4.1066, 4.24761, 4.38799, 4.52769, 4.66665, 4.80484, 4.94221, 5.07871, 5.2143, 5.34894, 5.48259, 5.6152, 5.74675, 5.87719, 6.00648, 6.13461, 6.26152]"
area_vector_wing,"[0.04284, 0.04284, 0.04284, 0.04284, 0.04284, 0.04284, 0.04284, 0.04284, 0.04284, 0.09068, 0.09222, 0.09374, 0.09524, 0.09673, 0.09818, 0.09962, 0.10102, 0.10239, 0.10374, 0.10505, 0.10632, 0.10756, 0.10875, 0.10991, 0.11102, 0.11209, 0.11311, 0.11408, 0.11501, 0.11588, 0.1167, 0.11747, 0.11819, 0.11885, 0.11945, 0.12, 0.12048, 0.12092, 0.12129, 0.1216, 0.12186, 0.12205, 0.12219, 0.12227, 0.12229, 0.12225, 0.12215, 0.122, 0.12179, 0.12152]"
cl_vector_wing,"[1.183661379339694, 1.1884215594653902, 1.1922697892933216, 1.1938331326609184, 1.1973907409653861, 1.1917987819966736, 1.196508854963152, 1.2030829142525343, 1.205828786577673, 1.2009483492698538, 1.1902354386290763, 1.1865174874151116, 1.1860264372547766, 1.1810056999011476, 1.1750930551134409, 1.169250560348639, 1.162195472330765, 1.1576457422737838, 1.1542885626061876, 1.149207696661497, 1.1429342803274216, 1.1376529857458597, 1.1330531485296607, 1.1265993464224011, 1.1177804864000587, 1.109803426652576, 1.101776259745876, 1.0934284070201812, 1.0814127102397397, 1.0730448146503582, 1.0679839915693548, 1.0592453030017608, 1.0454758556486943, 1.0340313804833363, 1.0220457479984255, 1.0107916800380952, 0.9937953316313991, 0.9789235267755397, 0.9618570283459384, 0.9464741304660571, 0.9247777305247259, 0.9038830451308806, 0.8760034217420661, 0.8473922338286712, 0.8072263349996389, 0.7633023992292675, 0.7000571428644913, 0.6264898117008371, 0.5250829428757428, 0.41285292765959186]"
cl_vector_wing_0,"[0.15157415663401042, 0.15176456383903825, 0.15196499247590967, 0.1522656354312168, 0.15246606406808821, 0.15186477815747398, 0.15235582831780894, 0.15313750000160747, 0.15335797150216604, 0.1527466641597082, 0.1514338565882004, 0.15122340651948543, 0.15168439238428968, 0.151303577974234, 0.15055197058596617, 0.14995068467535194, 0.14952978453792196, 0.14918905585524053, 0.1486478985356877, 0.14811676264797843, 0.14761569105579989, 0.14714468375915205, 0.14642314066641493, 0.14580181189211355, 0.14499007591278432, 0.14428857568373432, 0.14337662538596938, 0.14258493227032726, 0.14149259619937807, 0.14073096737926666, 0.1402399172189317, 0.13941815980775885, 0.1380251807815025, 0.1368526732558047, 0.13566012286641976, 0.1345778082273141, 0.13300444342787346, 0.13155133581055567, 0.12995792814742788, 0.1284346705072051, 0.12662079134351878, 0.1245463549518996, 0.12179046119491758, 0.11895439598318701, 0.11546693770162433, 0.11096731480386098, 0.10450349126475772, 0.09590510274297386, 0.08345848439325876, 0.06316508491002762]"
chord_vector_wing,"[0.64128, 0.64128, 0.64128, 0.64128, 0.64128, 0.64128, 0.64128, 0.64128, 0.64128, 0.6452, 0.65306, 0.66095, 0.66888, 0.67684, 0.68482, 0.69283, 0.70086, 0.7089, 0.71697, 0.72504, 0.73313, 0.74122, 0.74931, 0.7574, 0.76549, 0.77358, 0.78166, 0.78972, 0.79777, 0.8058, 0.81381, 0.82179, 0.82975, 0.83768, 0.84558, 0.85344, 0.86126, 0.86904, 0.87678, 0.88447, 0.89211, 0.8997, 0.90724, 0.91473, 0.92215, 0.92952, 0.93682, 0.94406, 0.95123, 0.95834]"
coeff_k_wing,0.02852373098492391
cl_0_htp,-0.00544
cl_X_htp,0.33848999999999996
cl_alpha_htp,1.9705737447934402
cl_alpha_htp_isolated,2.3760682659905576
cl_0_htp_isolated,0.0
