,0
cl_0_wing,0.14555607055200778
cl_X_wing,1.1176805830639298
cl_alpha_wing,5.569863172814572
cm_0_wing,-0.028064798068146386
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66233, 0.78985, 0.91794, 1.04657, 1.17569, 1.30525, 1.43521, 1.56551, 1.69611, 1.82696, 1.95801, 2.08921, 2.22052, 2.35187, 2.48323, 2.61454, 2.74575, 2.87681, 3.00768, 3.1383, 3.26863, 3.39861, 3.5282, 3.65736, 3.78602, 3.91416, 4.04172, 4.16867, 4.29494, 4.42051, 4.54534, 4.66937, 4.79258, 4.91493, 5.03637, 5.15687, 5.2764, 5.39493, 5.51242, 5.62884, 5.74416]"
area_vector_wing,"[0.06285, 0.06285, 0.06285, 0.06285, 0.06285, 0.06285, 0.06285, 0.06285, 0.06285, 0.11915, 0.11768, 0.11615, 0.11454, 0.11287, 0.11114, 0.10935, 0.1075, 0.1056, 0.10365, 0.10164, 0.09959, 0.0975, 0.09537, 0.0932, 0.091, 0.08877, 0.08652, 0.08424, 0.08194, 0.07962, 0.07729, 0.07496, 0.07261, 0.07027, 0.06792, 0.06558, 0.06325, 0.06092, 0.05861, 0.05631, 0.05404, 0.05178, 0.04955, 0.04734, 0.04517, 0.04302, 0.04091, 0.03883, 0.03679, 0.03478]"
cl_vector_wing,"[1.041043638053556, 1.043058289629162, 1.0448023163662539, 1.046596458814182, 1.0517283076037858, 1.049062151787312, 1.0360220438277912, 1.0324036895054336, 1.035861673553116, 1.042847803643651, 1.0492325452041542, 1.0543744171359255, 1.0649488321223162, 1.077467736689143, 1.0900167106824712, 1.0999195751436601, 1.1045302205405698, 1.112658988838165, 1.1185325501481413, 1.1265911564505664, 1.1309612464354635, 1.1392403618655664, 1.1467476953487956, 1.1528016732177815, 1.1539342882826746, 1.1577029897375402, 1.159607386749307, 1.1637268981800244, 1.165511017485785, 1.170191824877865, 1.1742111048869104, 1.179132467691003, 1.1807261472955872, 1.1838333213674177, 1.1853167464081626, 1.1894663272653814, 1.1930445890190702, 1.1974647947148032, 1.2035989577211266, 1.2103746018261505, 1.2191047586537775, 1.218613624687585, 1.2144339744038646, 1.2128302716571133, 1.2055334241593951, 1.190057692653246, 1.1536235708754916, 1.0920313622580775, 0.9786796474892676, 0.761528272436985]"
cl_vector_wing_0,"[0.13743732539657974, 0.13761774195558926, 0.13773801966159557, 0.1381289222061162, 0.13881049587348548, 0.13861003303014155, 0.1372368625532358, 0.13704642285205912, 0.1375275336760845, 0.13827926933862414, 0.13861003303014155, 0.13919137527583889, 0.1403540597672335, 0.14154681368512975, 0.1426192898970196, 0.1435113495499, 0.14424303892810525, 0.14497472830631047, 0.14558613997850936, 0.14627773678804584, 0.14690919474457914, 0.1475907684119484, 0.14829238836365208, 0.1486933140503399, 0.14890380003585096, 0.14921451744303402, 0.1496455125562234, 0.14989609111040328, 0.15002639195857684, 0.1504874564982678, 0.1510988681704667, 0.15145970128848574, 0.15138953929331536, 0.15179046498000318, 0.1523317146570317, 0.15269254777505073, 0.1529331031870634, 0.15351444543276072, 0.15447666708081148, 0.15514821760601355, 0.1562708095287394, 0.15617057810706744, 0.15613048553839867, 0.1560603235432283, 0.155889930126386, 0.15433634309047076, 0.1515298632836561, 0.14522530686049034, 0.1342198967609101, 0.11205872942924164]"
chord_vector_wing,"[0.94079, 0.94079, 0.94079, 0.94079, 0.94079, 0.94079, 0.94079, 0.94079, 0.94079, 0.93289, 0.91706, 0.90115, 0.88518, 0.86915, 0.85306, 0.83692, 0.82074, 0.80452, 0.78828, 0.772, 0.75571, 0.73941, 0.7231, 0.70678, 0.69048, 0.67419, 0.65791, 0.64166, 0.62544, 0.60926, 0.59312, 0.57703, 0.56099, 0.54501, 0.5291, 0.51326, 0.4975, 0.48182, 0.46622, 0.45072, 0.43532, 0.42002, 0.40483, 0.38975, 0.37478, 0.35994, 0.34522, 0.33063, 0.31618, 0.30186]"
coeff_k_wing,0.022654344959938243
cl_0_htp,-0.00776
cl_X_htp,0.22304000000000002
cl_alpha_htp,1.3223865911619401
cl_alpha_htp_isolated,1.8211040877221414
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04241, 0.12739, 0.21237, 0.29735, 0.38234, 0.46732, 0.5523, 0.63728, 0.72226, 0.80724, 0.89222, 0.9772, 1.06218, 1.14716, 1.23214, 1.31712, 1.4021, 1.48708, 1.57206, 1.65704, 1.74202, 1.827, 1.91198, 1.99696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.23476082089083428, 0.23448665136394808, 0.23662939166638167, 0.2381647410169443, 0.2400080038361637, 0.24107937398738044, 0.24055212489721473, 0.2405647788753787, 0.24199467840790817, 0.24269908319236957, 0.242289937898401, 0.241513827237677, 0.23904630149570136, 0.2374729902106468, 0.23471864096362102, 0.2323860909887278, 0.22890624699363396, 0.22440143076725794, 0.2165854902546411, 0.20782050137972594, 0.19302800090603606, 0.1740723416163976, 0.14301947920199648, 0.0928970716944811, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.23318063271779646
saved_ref_area,7.595731267087499
