,0
cl_0_wing,0.1429485606820731
cl_X_wing,1.0980237570271425
cl_alpha_wing,5.472177786820091
cm_0_wing,-0.027483168797520996
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.6627, 0.79094, 0.91977, 1.04913, 1.17899, 1.30929, 1.43999, 1.57103, 1.70238, 1.83398, 1.96578, 2.09773, 2.22978, 2.36189, 2.494, 2.62606, 2.75802, 2.88983, 3.02144, 3.15281, 3.28388, 3.41461, 3.54494, 3.67483, 3.80424, 3.93311, 4.0614, 4.18906, 4.31606, 4.44235, 4.56789, 4.69263, 4.81655, 4.93959, 5.06173, 5.18292, 5.30314, 5.42234, 5.5405, 5.65759, 5.77357]"
area_vector_wing,"[0.06209, 0.06209, 0.06209, 0.06209, 0.06209, 0.06209, 0.06209, 0.06209, 0.06209, 0.11841, 0.11702, 0.11556, 0.11404, 0.11245, 0.1108, 0.10909, 0.10733, 0.10551, 0.10364, 0.10172, 0.09976, 0.09776, 0.09571, 0.09363, 0.09151, 0.08937, 0.0872, 0.085, 0.08278, 0.08055, 0.07831, 0.07605, 0.07378, 0.07152, 0.06925, 0.06698, 0.06472, 0.06246, 0.06022, 0.05799, 0.05578, 0.05359, 0.05142, 0.04927, 0.04715, 0.04506, 0.043, 0.04097, 0.03898, 0.03702]"
cl_vector_wing,"[1.0288447522713111, 1.0307290833194271, 1.032222515905434, 1.03409682391606, 1.0394992411231583, 1.036903274413254, 1.0240336942761215, 1.0206459076045087, 1.024224131988431, 1.0309896822941667, 1.036803044038354, 1.0411329962340248, 1.0513264253613328, 1.0631135174495476, 1.0751612085125017, 1.0846229559030414, 1.088882746836282, 1.0963799788787862, 1.1012912672488755, 1.10863815372903, 1.1127576221374111, 1.1204452918922243, 1.1274313490227394, 1.1329239735672476, 1.132833766229838, 1.1367026587009696, 1.1399601458852127, 1.143849084431324, 1.1440896373310836, 1.1478182072773557, 1.151296201286378, 1.1553655545073094, 1.1559569137192183, 1.158833525478842, 1.1599160135277597, 1.1631334085620428, 1.165919812984257, 1.1697085211554688, 1.1754918137871864, 1.1810145074441643, 1.1879304033122495, 1.1855048282396747, 1.1807940006193849, 1.1776567898850216, 1.1690169315686603, 1.1524488505977257, 1.1144515154732173, 1.0529802265471793, 0.9396798107604626, 0.7271312777479789]"
cl_vector_wing_0,"[0.1355014438270191, 0.13572195065179862, 0.1357720658392485, 0.13616296430135766, 0.13685455388816617, 0.1366741392133466, 0.13536112130215938, 0.13519072966482976, 0.13566181242685874, 0.13639349416362717, 0.1367042083258165, 0.1371652680503555, 0.13831791736170304, 0.1394605436355606, 0.14049291649702836, 0.14135489772116652, 0.14207655642044495, 0.14271803081980358, 0.1432191826943025, 0.14385063405617118, 0.14445201630556986, 0.14506342159245855, 0.14572494206679712, 0.14610581749141632, 0.1462962552037259, 0.1465267850659954, 0.14692770656559456, 0.14715823642786408, 0.14720835161531395, 0.1475992500774231, 0.14816054017686192, 0.1484411852265813, 0.14829083966423162, 0.14864164597638085, 0.14918289000083973, 0.14946353505055912, 0.14962390365039877, 0.1501250555248977, 0.15103715193648573, 0.1515683729234546, 0.1524804693350426, 0.15212966302289338, 0.15206952479795352, 0.1518089258232141, 0.15148818862353478, 0.14996468692505804, 0.1469477526405745, 0.14073346939678785, 0.12961792082040172, 0.10777772212973862]"
chord_vector_wing,"[0.92935, 0.92935, 0.92935, 0.92935, 0.92935, 0.92935, 0.92935, 0.92935, 0.92935, 0.92181, 0.9067, 0.89151, 0.87626, 0.86096, 0.8456, 0.8302, 0.81475, 0.79927, 0.78376, 0.76823, 0.75268, 0.73711, 0.72154, 0.70597, 0.69041, 0.67486, 0.65932, 0.64381, 0.62833, 0.61288, 0.59747, 0.58211, 0.5668, 0.55155, 0.53636, 0.52124, 0.50619, 0.49122, 0.47634, 0.46154, 0.44684, 0.43224, 0.41773, 0.40334, 0.38905, 0.37488, 0.36083, 0.34691, 0.33311, 0.31944]"
coeff_k_wing,0.022515225997962917
cl_0_htp,-0.007949999999999999
cl_X_htp,0.24258000000000002
cl_alpha_htp,1.4354311641412516
cl_alpha_htp_isolated,1.9430217231051248
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04603, 0.13827, 0.23052, 0.32276, 0.415, 0.50724, 0.59949, 0.69173, 0.78397, 0.87622, 0.96846, 1.0607, 1.15294, 1.24519, 1.33743, 1.42967, 1.52191, 1.61416, 1.7064, 1.79864, 1.89088, 1.98313, 2.07537, 2.16761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.2488286030837513, 0.24954454918007177, 0.2515737951708697, 0.2543145949506487, 0.25733211009280926, 0.25901436380379544, 0.2588298868955411, 0.25905389456984995, 0.2607405405881755, 0.26194842510650757, 0.26194842510650757, 0.26151797898724743, 0.25937453300562535, 0.25846971769371113, 0.2562164640286044, 0.2544858949368849, 0.2516967797763726, 0.2475021262672557, 0.23988147303341498, 0.2311451737353694, 0.21682185950162045, 0.19697741494225895, 0.1632972022638207, 0.10744901444348393, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.20205605580828365
saved_ref_area,7.653104018235185
