,0
cl_0_wing,0.13843973926337672
cl_X_wing,1.04512479772937
cl_alpha_wing,5.194922719767371
cm_0_wing,-0.02664538935279184
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65775, 0.77573, 0.89425, 1.01326, 1.13272, 1.25259, 1.37283, 1.49338, 1.61422, 1.73528, 1.85653, 1.97792, 2.09941, 2.22094, 2.34248, 2.46397, 2.58537, 2.70663, 2.82771, 2.94856, 3.06914, 3.18941, 3.30931, 3.4288, 3.54785, 3.66641, 3.78443, 3.90188, 4.01872, 4.1349, 4.25039, 4.36515, 4.47915, 4.59235, 4.70471, 4.81621, 4.92681, 5.03647, 5.14518, 5.2529, 5.3596]"
area_vector_wing,"[0.04977, 0.04977, 0.04977, 0.04977, 0.04977, 0.04977, 0.04977, 0.04977, 0.04977, 0.08804, 0.08845, 0.08884, 0.08919, 0.08951, 0.0898, 0.09006, 0.09028, 0.09047, 0.09063, 0.09075, 0.09084, 0.09089, 0.09091, 0.0909, 0.09085, 0.09076, 0.09064, 0.09049, 0.0903, 0.09008, 0.08983, 0.08954, 0.08922, 0.08887, 0.08848, 0.08807, 0.08763, 0.08715, 0.08665, 0.08612, 0.08556, 0.08497, 0.08436, 0.08373, 0.08306, 0.08238, 0.08167, 0.08094, 0.0802, 0.07943]"
cl_vector_wing,"[1.1382132422478146, 1.1416917787810796, 1.144047560006778, 1.1464935626411201, 1.1512752972992395, 1.146443439636318, 1.1431252967184196, 1.144959798694176, 1.1487791716600955, 1.1488493438668186, 1.1406792940840775, 1.1373812003680999, 1.1404687774639086, 1.142684214276161, 1.144358322636551, 1.1442981750307883, 1.143185444324182, 1.1411304011272962, 1.13762179079115, 1.1356870428057892, 1.1325794165080594, 1.1309153327486299, 1.127817731051861, 1.125141162595429, 1.120589993759399, 1.1160989725291317, 1.1096631787125433, 1.1048012472467403, 1.0975835345552392, 1.09233064365198, 1.0850026603499143, 1.079599400432249, 1.072221294125381, 1.0657855003087924, 1.0551694478917095, 1.0477211693781185, 1.0360926322640334, 1.0267196303660422, 1.0150008718433132, 1.003472580738832, 0.9861199964763482, 0.9687473630119432, 0.9427936711254202, 0.9154766335082803, 0.8760097795271135, 0.8309892966138749, 0.7623809276407721, 0.6829660388323383, 0.5746602500559791, 0.4344261072206875]"
cl_vector_wing_0,"[0.1472513635075844, 0.1473516095171886, 0.14767239674792196, 0.14803328238249702, 0.14854453703147838, 0.14820370059882415, 0.1477525935556053, 0.14806335618537828, 0.14844429102187418, 0.14843426642091376, 0.1474719047287136, 0.14731151111334692, 0.1477325443536845, 0.14809342998825953, 0.14815357759402206, 0.14815357759402206, 0.1482337744017054, 0.14805333158441786, 0.14771249515176366, 0.14757215073831778, 0.14711101909413854, 0.1469406008778114, 0.1466498874499593, 0.14644939543075094, 0.1459882637865717, 0.14552713214239243, 0.14490560688284654, 0.14448457364250897, 0.14371267936855672, 0.14317135091669417, 0.1424896780513857, 0.14199847260432522, 0.14126667673421467, 0.14064515147466874, 0.13966274058054776, 0.13898106771523933, 0.13795855841727664, 0.137056344330839, 0.13621427785016385, 0.1351917685522012, 0.13379834901870305, 0.13204404385062984, 0.12960806581724818, 0.12695154656273736, 0.12349305923139303, 0.11889176739056102, 0.1119747927278724, 0.10297270106541678, 0.0903818022591314, 0.06916974662688627]"
chord_vector_wing,"[0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503, 0.74503]"
coeff_k_wing,0.029459764196912104
cl_0_htp,-0.00466
cl_X_htp,0.23415
cl_alpha_htp,1.368280510551919
cl_alpha_htp_isolated,1.8039564112489872
cl_0_htp_isolated,0.0
y_vector_htp,"[0.03906, 0.11748, 0.19589, 0.27431, 0.35272, 0.43114, 0.50955, 0.58797, 0.66638, 0.74479, 0.82321, 0.90162, 0.98003, 1.05845, 1.13686, 1.21527, 1.29368, 1.37209, 1.4505, 1.52891, 1.60732, 1.68572, 1.76413, 1.84253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.21008412482083721, 0.21681778567441298, 0.21986469103802195, 0.22562769489719087, 0.22973666441611496, 0.2338108121594549, 0.2371406444496847, 0.2405836475105628, 0.24393089068858462, 0.24611595710648704, 0.24803115476361265, 0.25062537704462834, 0.25136533977579045, 0.2530019632282433, 0.2537898059008336, 0.2550346843779652, 0.2551826769241977, 0.2546298812368001, 0.2502510429570992, 0.24558492502882948, 0.23347565256945793, 0.21795384610284432, 0.18696246583299328, 0.1399704796822472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.25006282349654857
saved_ref_area,8.108264246623829
