,0
cl_0_wing,0.1431035854548174
cl_X_wing,1.099506200557808
cl_alpha_wing,5.479783336067629
cm_0_wing,-0.02748214254917421
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66403, 0.79494, 0.92644, 1.0585, 1.19105, 1.32406, 1.45748, 1.59125, 1.72533, 1.85966, 1.9942, 2.12889, 2.26369, 2.39855, 2.5334, 2.66821, 2.80291, 2.93747, 3.07182, 3.20592, 3.33971, 3.47316, 3.6062, 3.73879, 3.87089, 4.00244, 4.13339, 4.26372, 4.39336, 4.52227, 4.65042, 4.77776, 4.90425, 5.02985, 5.15453, 5.27824, 5.40096, 5.52264, 5.64326, 5.76278, 5.88118]"
area_vector_wing,"[0.06235, 0.06235, 0.06235, 0.06235, 0.06235, 0.06235, 0.06235, 0.06235, 0.06235, 0.12138, 0.11998, 0.11851, 0.11697, 0.11536, 0.11369, 0.11197, 0.11018, 0.10834, 0.10645, 0.1045, 0.10251, 0.10048, 0.09841, 0.0963, 0.09415, 0.09197, 0.08977, 0.08754, 0.08529, 0.08302, 0.08074, 0.07845, 0.07614, 0.07384, 0.07153, 0.06923, 0.06693, 0.06463, 0.06235, 0.06008, 0.05783, 0.0556, 0.05339, 0.0512, 0.04904, 0.04691, 0.04481, 0.04274, 0.04071, 0.03871]"
cl_vector_wing,"[1.03170288387467, 1.0345894108820233, 1.0357720851419805, 1.0375260512054763, 1.0427879493959638, 1.0400216943472504, 1.0270022548245015, 1.023825070583769, 1.027152594772801, 1.0340181190784845, 1.0390695413413527, 1.0437300797386413, 1.0541235814977565, 1.065579485558189, 1.0776768400647, 1.0871582794707975, 1.0914279340025073, 1.0984738662461504, 1.103585424488338, 1.1109019686389205, 1.114941101916571, 1.1223979633522332, 1.129123170372837, 1.1344752725323042, 1.1349363150404232, 1.1379431140064158, 1.139937623987191, 1.1435357600831624, 1.1455503153903777, 1.1488778395794097, 1.1513634600579639, 1.1552722987137545, 1.156294610362192, 1.1585898002395665, 1.1594517492764844, 1.1623984122631572, 1.1648539647520515, 1.168401987531923, 1.17383427099715, 1.1789458292393378, 1.1855307189748618, 1.1826742599571687, 1.1779034722644603, 1.1744757214432284, 1.1653049845969505, 1.1495092673622682, 1.1110422859240003, 1.0497737456602871, 0.9355755209318803, 0.7232053099638087]"
cl_vector_wing_0,"[0.1360576532111743, 0.13602758522151437, 0.13612781185371411, 0.13648862772963324, 0.13716014616537164, 0.1369697155641921, 0.13564672401915526, 0.13545629341797571, 0.13591733592609465, 0.13667905833081279, 0.1369296249113122, 0.137430758072311, 0.1386034096690482, 0.13970590262324556, 0.14071819160846313, 0.14157011798216107, 0.14230177239721933, 0.14289310952719794, 0.1434343333410766, 0.14405573846071515, 0.14458693961137387, 0.14516825407813247, 0.14589990849319073, 0.14625070170588989, 0.14630081502198977, 0.14657142692892913, 0.14711265074280783, 0.14732312667042732, 0.1473732399865272, 0.14772403319922636, 0.14825523434988508, 0.14852584625682444, 0.14832539299242495, 0.14865614087868415, 0.14917731936612288, 0.14943790860984227, 0.14955818056848197, 0.15003926840304083, 0.15090121743995877, 0.15139232793773758, 0.15227432230109547, 0.15186339310907646, 0.15179323446653661, 0.15149255456993735, 0.1511016707043583, 0.1497185431800016, 0.14662154024502902, 0.1404375570383038, 0.1292021515687107, 0.1072725644434032]"
chord_vector_wing,"[0.93323, 0.93323, 0.93323, 0.93323, 0.93323, 0.93323, 0.93323, 0.93323, 0.93323, 0.92574, 0.91072, 0.89564, 0.88049, 0.86528, 0.85002, 0.83472, 0.81937, 0.80399, 0.78858, 0.77315, 0.7577, 0.74223, 0.72676, 0.71129, 0.69583, 0.68038, 0.66494, 0.64953, 0.63415, 0.6188, 0.60349, 0.58823, 0.57302, 0.55786, 0.54277, 0.52775, 0.5128, 0.49793, 0.48314, 0.46844, 0.45383, 0.43932, 0.42491, 0.41061, 0.39642, 0.38234, 0.36838, 0.35454, 0.34083, 0.32725]"
coeff_k_wing,0.022245534942707805
