,0
cl_0_wing,0.14314337008597322
cl_X_wing,1.100004982052635
cl_alpha_wing,5.482413194377439
cm_0_wing,-0.027502129079674448
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.6641, 0.79517, 0.92683, 1.05904, 1.19175, 1.32492, 1.45849, 1.59242, 1.72665, 1.86114, 1.99584, 2.1307, 2.26565, 2.40067, 2.53568, 2.67064, 2.80551, 2.94022, 3.07473, 3.20899, 3.34294, 3.47654, 3.60974, 3.74249, 3.87474, 4.00644, 4.13756, 4.26803, 4.39782, 4.52689, 4.65519, 4.78268, 4.90932, 5.03507, 5.15989, 5.28375, 5.40661, 5.52844, 5.6492, 5.76886, 5.88739]"
area_vector_wing,"[0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.12181, 0.12038, 0.11888, 0.11731, 0.11567, 0.11397, 0.11221, 0.1104, 0.10852, 0.1066, 0.10462, 0.1026, 0.10053, 0.09842, 0.09628, 0.0941, 0.09189, 0.08965, 0.08739, 0.08511, 0.08281, 0.0805, 0.07817, 0.07584, 0.0735, 0.07117, 0.06883, 0.0665, 0.06418, 0.06187, 0.05958, 0.0573, 0.05504, 0.05281, 0.0506, 0.04841, 0.04626, 0.04414, 0.04205, 0.04, 0.03798]"
cl_vector_wing,"[1.0302473951741604, 1.0335047537568476, 1.0346874254884082, 1.036421342518577, 1.041542912474741, 1.038776663339905, 1.0259176139196344, 1.0226803006205327, 1.0258374327852913, 1.0327731009059673, 1.037984874638267, 1.0427356068480942, 1.0532092675216582, 1.0647854187924397, 1.0769829738543797, 1.086584664691963, 1.0909645591554533, 1.09811070275378, 1.1033625670532512, 1.110729208771021, 1.1148986277568609, 1.122345450608974, 1.1292310055206853, 1.1347635037903576, 1.1351844547456587, 1.1385620850298608, 1.1404663869705087, 1.1441847870756687, 1.1462694965685887, 1.149787443837891, 1.1522730590025263, 1.156292138361473, 1.1576752629288911, 1.1601709007353194, 1.161143096989229, 1.164330297079366, 1.1670464330052377, 1.170764833110398, 1.176036742693455, 1.1815491956795414, 1.1884547958748386, 1.1862798826057828, 1.1816794900228487, 1.1789533314551843, 1.1708450142447409, 1.154397859062618, 1.1180557599216194, 1.057819682746385, 0.9447542606808575, 0.7318132131492382]"
cl_vector_wing_0,"[0.13596715856226807, 0.1359370906368894, 0.13603731705481825, 0.13639813215936208, 0.13705962651769246, 0.13686919632362765, 0.13554620760696692, 0.13534575477110924, 0.13579677365178905, 0.13655849442804827, 0.13681908311466323, 0.13734026048789322, 0.13852293221945355, 0.1396254228166708, 0.14064773227954505, 0.14150967947373308, 0.1422513549664065, 0.14286273611577247, 0.14341398141438108, 0.1440353852055399, 0.14457660786235565, 0.14514789844455006, 0.14589959657901638, 0.14627043432535308, 0.14632054753431753, 0.14662122678810405, 0.14713238151954117, 0.14738294756436324, 0.14744308341512055, 0.14779387587787152, 0.1483250758928944, 0.14860570986309515, 0.148445347594409, 0.14881618534074573, 0.14933736271397569, 0.14962801932596934, 0.14975831366927683, 0.15026946840071395, 0.15112139295310908, 0.15165259296813197, 0.15255463072949155, 0.152253951475705, 0.15218379298315482, 0.15194324958012562, 0.15167263825171773, 0.15011912877382066, 0.14728272114643443, 0.14119897757815367, 0.13007384518805212, 0.10823450872135729]"
chord_vector_wing,"[0.93552, 0.93552, 0.93552, 0.93552, 0.93552, 0.93552, 0.93552, 0.93552, 0.93552, 0.92792, 0.91268, 0.89737, 0.882, 0.86658, 0.85109, 0.83557, 0.82, 0.80439, 0.78876, 0.7731, 0.75742, 0.74173, 0.72603, 0.71034, 0.69465, 0.67897, 0.66331, 0.64767, 0.63206, 0.61649, 0.60096, 0.58548, 0.57004, 0.55467, 0.53936, 0.52411, 0.50895, 0.49386, 0.47885, 0.46394, 0.44912, 0.43439, 0.41977, 0.40526, 0.39086, 0.37658, 0.36242, 0.34838, 0.33447, 0.32069]"
coeff_k_wing,0.02217854258919354
cl_0_htp,-0.00762
cl_X_htp,0.2329
cl_alpha_htp,1.378078088848656
cl_alpha_htp_isolated,1.869673458355557
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04563, 0.13707, 0.22851, 0.31994, 0.41138, 0.50282, 0.59426, 0.6857, 0.77713, 0.86857, 0.96001, 1.05145, 1.14288, 1.23432, 1.32576, 1.4172, 1.50863, 1.60007, 1.69151, 1.78294, 1.87438, 1.96582, 2.05726, 2.14869, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
