,0
cl_0_wing,0.14003840360796654
cl_X_wing,1.0603222748773278
cl_alpha_wing,5.272838177769516
cm_0_wing,-0.02682482233750311
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65891, 0.77925, 0.90014, 1.02153, 1.14338, 1.26565, 1.38829, 1.51126, 1.63451, 1.758, 1.88167, 2.00549, 2.12941, 2.25337, 2.37734, 2.50126, 2.62509, 2.74877, 2.87228, 2.99555, 3.11854, 3.24121, 3.36351, 3.4854, 3.60683, 3.72775, 3.84814, 3.96794, 4.08711, 4.20562, 4.32342, 4.44048, 4.55676, 4.67222, 4.78683, 4.90056, 5.01337, 5.12523, 5.23611, 5.34599, 5.45483]"
area_vector_wing,"[0.04991, 0.04991, 0.04991, 0.04991, 0.04991, 0.04991, 0.04991, 0.04991, 0.04991, 0.08997, 0.09024, 0.09047, 0.09067, 0.09084, 0.09097, 0.09106, 0.09112, 0.09115, 0.09114, 0.0911, 0.09102, 0.0909, 0.09075, 0.09057, 0.09035, 0.0901, 0.08982, 0.0895, 0.08915, 0.08877, 0.08835, 0.08791, 0.08743, 0.08693, 0.08639, 0.08583, 0.08524, 0.08463, 0.08398, 0.08332, 0.08263, 0.08192, 0.08118, 0.08043, 0.07965, 0.07886, 0.07805, 0.07722, 0.07637, 0.07551]"
cl_vector_wing,"[1.1377493779172658, 1.1378997412711755, 1.1406864754303034, 1.1429419257389497, 1.147352584120303, 1.1424306903356565, 1.1386014369227544, 1.1400950462382582, 1.143483233813025, 1.1440145176635064, 1.135002740652514, 1.1335993493493561, 1.1387518002766641, 1.1419695760503334, 1.1444956803960173, 1.1455181512026038, 1.1447061890914911, 1.1442250263589797, 1.1427314170434761, 1.1419996487211153, 1.1397241499652808, 1.1391828418912056, 1.1375589176689802, 1.135654315186123, 1.130973002767732, 1.1272139189199877, 1.1222218555701835, 1.1181319723438377, 1.1114558394302438, 1.1072657139679583, 1.1037171388156877, 1.0992463350927704, 1.0905152363424098, 1.0843102419377333, 1.0748974959829816, 1.0681712419514178, 1.056924063078967, 1.0487843935206513, 1.0384193463244713, 1.028535461860802, 1.0132485208799755, 0.9976909258621113, 0.9736628619073299, 0.9478504861528192, 0.9102997445697525, 0.8653110290799491, 0.7972766235475747, 0.7166517931811556, 0.6050721603565117, 0.45474890334111684]"
cl_vector_wing_0,"[0.14699521478219194, 0.1470353116765679, 0.1473260141607934, 0.14759666819783104, 0.14811792782471822, 0.14777710422252274, 0.14731598993719947, 0.147606692421425, 0.14795754024721447, 0.1480176855887784, 0.14691502099344006, 0.14698519055859796, 0.1476768619865829, 0.14815802471909414, 0.14827831540222197, 0.14837855763816185, 0.1485289209920716, 0.14848882409769568, 0.14829836384940995, 0.14823821850784605, 0.14797758869440245, 0.14789739490565057, 0.14769691043377087, 0.14753652285626712, 0.1471455781361017, 0.14672456074515436, 0.1462333737890491, 0.1458424290688837, 0.1452509998768386, 0.1447999098151093, 0.14446911043650779, 0.14403806882196646, 0.14317598559288378, 0.14257453217724467, 0.1416422793830041, 0.14102077752017705, 0.14005845205515452, 0.1392765626148237, 0.1384946731744929, 0.13761254149822225, 0.13645975578491398, 0.1348859526806584, 0.13269064771357572, 0.1302146644858615, 0.12697684026500444, 0.12242584275333539, 0.11571963716895961, 0.10671788438156134, 0.09389690240485488, 0.072164385653096]"
chord_vector_wing,"[0.74712, 0.74712, 0.74712, 0.74712, 0.74712, 0.74712, 0.74712, 0.74712, 0.74712, 0.74647, 0.74516, 0.74385, 0.74253, 0.74121, 0.73988, 0.73855, 0.73721, 0.73588, 0.73453, 0.73319, 0.73185, 0.7305, 0.72916, 0.72781, 0.72646, 0.72512, 0.72378, 0.72243, 0.7211, 0.71976, 0.71843, 0.7171, 0.71578, 0.71446, 0.71315, 0.71184, 0.71054, 0.70924, 0.70796, 0.70668, 0.70541, 0.70414, 0.70289, 0.70165, 0.70041, 0.69919, 0.69797, 0.69677, 0.69557, 0.69439]"
coeff_k_wing,0.027836129489313816
