,0
cl_0_wing,0.14553327711808317
cl_X_wing,1.1179264652992988
cl_alpha_wing,5.57140257100541
cm_0_wing,-0.02814057582616565
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66814, 0.80733, 0.94716, 1.08757, 1.22851, 1.36993, 1.51179, 1.65402, 1.79659, 1.93942, 2.08247, 2.22569, 2.36902, 2.5124, 2.65579, 2.79912, 2.94235, 3.08542, 3.22827, 3.37085, 3.51311, 3.655, 3.79646, 3.93744, 4.07789, 4.21776, 4.357, 4.49557, 4.63341, 4.77048, 4.90674, 5.04213, 5.17662, 5.31017, 5.44273, 5.57427, 5.70475, 5.83412, 5.96237, 6.08945, 6.21533]"
area_vector_wing,"[0.06783, 0.06783, 0.06783, 0.06783, 0.06783, 0.06783, 0.06783, 0.06783, 0.06783, 0.14035, 0.13858, 0.13672, 0.13478, 0.13277, 0.13068, 0.12852, 0.12629, 0.124, 0.12165, 0.11924, 0.11678, 0.11427, 0.1117, 0.1091, 0.10646, 0.10378, 0.10108, 0.09834, 0.09559, 0.09282, 0.09003, 0.08723, 0.08443, 0.08162, 0.07881, 0.07601, 0.07322, 0.07045, 0.06769, 0.06495, 0.06223, 0.05954, 0.05688, 0.05425, 0.05165, 0.0491, 0.04658, 0.04411, 0.04168, 0.0393]"
cl_vector_wing,"[1.038565631977573, 1.0401791051641873, 1.0408405289549731, 1.0424840668593505, 1.0473745942821313, 1.0445685539575846, 1.030889107375421, 1.025457415032906, 1.0295462166486737, 1.0383050710902937, 1.0465528253299425, 1.0525757904551298, 1.0618557666713082, 1.0743827324058908, 1.0869598060034111, 1.0980035789950189, 1.1025032650868811, 1.1113723568269653, 1.1169443511857076, 1.1250918896994797, 1.1303933015983552, 1.1386109911202411, 1.1448945171327074, 1.150546684072151, 1.1517592943552586, 1.156158764721244, 1.157571806456105, 1.1625224633144118, 1.1652583526308444, 1.1705697861023072, 1.1752197957829842, 1.180170452641291, 1.182635759497857, 1.1856522528467444, 1.186864863129852, 1.191184160915136, 1.1945013014416532, 1.1986301893477718, 1.2048836506424752, 1.2115479964132727, 1.2197656859351589, 1.2207277569035748, 1.2173504869415315, 1.217390573231882, 1.2122194417766465, 1.1996924760420642, 1.1678338967858743, 1.1116128745690692, 0.9986998162238383, 0.7803698358289505]"
cl_vector_wing_0,"[0.13735567388654785, 0.13731558759619722, 0.13737571703172322, 0.1375861700560642, 0.13816742126614878, 0.13796698981439548, 0.13672431481352493, 0.13635351662778128, 0.13672431481352493, 0.1376964073545285, 0.13829770170978847, 0.13907938437162637, 0.14000136904969163, 0.14120395776021155, 0.14226624445450411, 0.1432684017132707, 0.14402001965734565, 0.14482174546435891, 0.14540299667444354, 0.1460844636104048, 0.14676593054636608, 0.14741733276456437, 0.14806873498276263, 0.1484295115959186, 0.1485798351847336, 0.14899071966082789, 0.14941162570950986, 0.14980246704042882, 0.1499828553470068, 0.15050397712156544, 0.15121550877528972, 0.15154622067068269, 0.15157628538844567, 0.15195710514677696, 0.15248824849392326, 0.15290915454260523, 0.15307952127659555, 0.15361066462374184, 0.15457273559215776, 0.15520409466518073, 0.15624633821429795, 0.15636659708534995, 0.15639666180311296, 0.15642672652087594, 0.15645679123863895, 0.15518405152000536, 0.15284902510707923, 0.14718683659504805, 0.13607291259532667, 0.11383504302329617]"
chord_vector_wing,"[1.01539, 1.01539, 1.01539, 1.01539, 1.01539, 1.01539, 1.01539, 1.01539, 1.01539, 1.0067, 0.98928, 0.97178, 0.95421, 0.93657, 0.91887, 0.90111, 0.88331, 0.86547, 0.84759, 0.82969, 0.81176, 0.79382, 0.77588, 0.75793, 0.73999, 0.72207, 0.70416, 0.68628, 0.66844, 0.65063, 0.63287, 0.61517, 0.59752, 0.57994, 0.56244, 0.54501, 0.52767, 0.51042, 0.49326, 0.47621, 0.45926, 0.44243, 0.42571, 0.40912, 0.39266, 0.37633, 0.36013, 0.34408, 0.32817, 0.31242]"
coeff_k_wing,0.02226417185494833
cl_0_htp,-0.00886
cl_X_htp,0.24743
cl_alpha_htp,1.468433533140787
