,0
cl_0_wing,0.14282480195702155
cl_X_wing,1.097662518099669
cl_alpha_wing,5.470817125488423
cm_0_wing,-0.027578855949040363
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66888, 0.80957, 0.9509, 1.09282, 1.23527, 1.37822, 1.5216, 1.66536, 1.80945, 1.95382, 2.09841, 2.24316, 2.38803, 2.53295, 2.67788, 2.82276, 2.96752, 3.11212, 3.25651, 3.40062, 3.54441, 3.68782, 3.8308, 3.9733, 4.11526, 4.25663, 4.39737, 4.53742, 4.67675, 4.81529, 4.95301, 5.08986, 5.22579, 5.36077, 5.49476, 5.62771, 5.75959, 5.89036, 6.01998, 6.14842, 6.27566]"
area_vector_wing,"[0.06839, 0.06839, 0.06839, 0.06839, 0.06839, 0.06839, 0.06839, 0.06839, 0.06839, 0.14303, 0.14123, 0.13935, 0.13738, 0.13534, 0.13322, 0.13103, 0.12877, 0.12644, 0.12405, 0.1216, 0.1191, 0.11655, 0.11395, 0.11131, 0.10862, 0.1059, 0.10315, 0.10038, 0.09758, 0.09476, 0.09193, 0.08908, 0.08623, 0.08338, 0.08053, 0.07768, 0.07485, 0.07202, 0.06922, 0.06643, 0.06367, 0.06093, 0.05822, 0.05555, 0.05291, 0.05031, 0.04775, 0.04524, 0.04277, 0.04034]"
cl_vector_wing,"[1.0224820757560276, 1.021540065414745, 1.021820664239808, 1.0235844282830606, 1.028384672468958, 1.025809176110345, 1.0127012024252633, 1.0079811293322407, 1.011919534269731, 1.0203174562483996, 1.0285650574279273, 1.0344776755274672, 1.0437173939813245, 1.0556628868197169, 1.0680793848287506, 1.0789726320731572, 1.083341956634851, 1.0916797502938633, 1.0971414059959808, 1.1050081944843515, 1.110239358294453, 1.1180460184631675, 1.1243294278672549, 1.129350142558559, 1.1307330939106548, 1.1349721404464266, 1.136184728226163, 1.140924844092404, 1.1435905329305018, 1.1486813973280718, 1.1531208715960313, 1.1578409446890539, 1.160185949155651, 1.1630520657259367, 1.1640341616136567, 1.1679625451645375, 1.1709789825339636, 1.1747770880589223, 1.1806897061584622, 1.1869731155625496, 1.1945893693856857, 1.1955514225001873, 1.1921842365994324, 1.1921040655065571, 1.1871334577483, 1.175668991467158, 1.1451338264683477, 1.090797868272237, 0.9809233854868887, 0.7659746641020898]"
cl_vector_wing_0,"[0.13474756434985344, 0.1347074788034159, 0.13474756434985344, 0.13498807762847878, 0.1355492752786046, 0.13538893309285438, 0.1342364736327746, 0.13388572510144595, 0.13427655917921213, 0.135198526747276, 0.13580983133044877, 0.13659149948598115, 0.13753350982726378, 0.13866592651412482, 0.13970815072150133, 0.1407002679958309, 0.14143182921831637, 0.1421834332140206, 0.1427546522507558, 0.14340604238036614, 0.14407747528319526, 0.1446787584797586, 0.14535019138258773, 0.14563079020765063, 0.14579113239340086, 0.14619198785777646, 0.14661288609537082, 0.14698367739991824, 0.14714401958566847, 0.14763506752952857, 0.14833656459218586, 0.14863720619046755, 0.1486472275770769, 0.14901801888162433, 0.14954915237192198, 0.1499299650630788, 0.15007026447561025, 0.15056131241947035, 0.1514832799875342, 0.1520645204108788, 0.1530165521387708, 0.15314683016469288, 0.15315685155130226, 0.15316687293791167, 0.15316687293791167, 0.1520544990242694, 0.14980970842376615, 0.14434805272164875, 0.1335650407299455, 0.11163824682860088]"
chord_vector_wing,"[1.02375, 1.02375, 1.02375, 1.02375, 1.02375, 1.02375, 1.02375, 1.02375, 1.02375, 1.01501, 0.99751, 0.97992, 0.96226, 0.94454, 0.92675, 0.90891, 0.89102, 0.87309, 0.85512, 0.83713, 0.81912, 0.80109, 0.78306, 0.76503, 0.747, 0.72899, 0.71099, 0.69303, 0.67509, 0.6572, 0.63935, 0.62156, 0.60383, 0.58617, 0.56858, 0.55106, 0.53363, 0.5163, 0.49906, 0.48192, 0.46489, 0.44798, 0.43118, 0.41451, 0.39796, 0.38155, 0.36528, 0.34915, 0.33316, 0.31733]"
coeff_k_wing,0.022234125981216612
cl_0_htp,-0.0089
cl_X_htp,0.25265
cl_alpha_htp,1.4985711131646682
cl_alpha_htp_isolated,2.0480872389206115
cl_0_htp_isolated,0.0
y_vector_htp,"[0.05132, 0.15426, 0.25721, 0.36015, 0.4631, 0.56604, 0.66899, 0.77193, 0.87487, 0.97782, 1.08076, 1.18371, 1.28665, 1.38959, 1.49254, 1.59548, 1.69842, 1.80136, 1.90431, 2.00725, 2.11019, 2.21313, 2.31607, 2.41901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.24336014511698775, 0.24395575798967017, 0.24781132834107988, 0.2512122323774649, 0.2549041228554657, 0.2576412140719146, 0.25987817234183624, 0.2616286376546815, 0.26482494184930533, 0.26756657972890446, 0.26889420536877673, 0.27008997777729177, 0.26965804477801825, 0.2705264574397155, 0.27029003095590265, 0.2706173907027204, 0.2705264574397155, 0.2680076060544785, 0.2618787041279451, 0.25471316300315533, 0.24206434611916727, 0.22415958663349334, 0.1921419847294517, 0.1296571930556028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.19284991322341388
saved_ref_area,8.926747587337557
