,0
cl_0_wing,0.14622141742190523
cl_X_wing,1.1240245235599433
cl_alpha_wing,5.602399117649207
cm_0_wing,-0.02818581202292278
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66142, 0.78714, 0.91343, 1.04024, 1.16754, 1.29527, 1.42339, 1.55185, 1.68061, 1.80961, 1.93882, 2.06817, 2.19762, 2.32712, 2.45662, 2.58608, 2.71544, 2.84465, 2.97367, 3.10245, 3.23093, 3.35908, 3.48684, 3.61417, 3.74102, 3.86735, 3.99311, 4.11826, 4.24275, 4.36655, 4.48961, 4.61189, 4.73336, 4.85397, 4.9737, 5.09249, 5.21033, 5.32718, 5.443, 5.55777, 5.67146]"
area_vector_wing,"[0.06133, 0.06133, 0.06133, 0.06133, 0.06133, 0.06133, 0.06133, 0.06133, 0.06133, 0.11456, 0.113, 0.11138, 0.10969, 0.10794, 0.10613, 0.10425, 0.10233, 0.10035, 0.09832, 0.09624, 0.09412, 0.09195, 0.08975, 0.08752, 0.08525, 0.08296, 0.08064, 0.07831, 0.07595, 0.07358, 0.07121, 0.06882, 0.06644, 0.06405, 0.06167, 0.05929, 0.05692, 0.05457, 0.05223, 0.04992, 0.04762, 0.04535, 0.0431, 0.04089, 0.03871, 0.03656, 0.03444, 0.03237, 0.03033, 0.02834]"
cl_vector_wing,"[1.0382542556082541, 1.0396976257829698, 1.0414717682893913, 1.0433561682397148, 1.0487387361829257, 1.0458820660454673, 1.0323204004455335, 1.028842279260628, 1.0329117812810071, 1.0402789832144526, 1.0461226277412534, 1.0517958744002058, 1.0637337485535847, 1.0766539162980895, 1.0883812989676553, 1.0989058731582917, 1.104719447473119, 1.1136903940451375, 1.1202457002553052, 1.1288758510916268, 1.1340679743590076, 1.1423873996716056, 1.1504662632884177, 1.1573523418302911, 1.1588257822169803, 1.1633764076289315, 1.166132843726479, 1.1713951308217971, 1.1738709116075945, 1.179073058278966, 1.184084760274507, 1.1892568367339054, 1.1924242323950873, 1.1960126110238947, 1.1988091407374066, 1.2041917086806175, 1.2092034106761587, 1.2145559084073965, 1.2228051698920572, 1.2326782228232729, 1.2427918374502747, 1.2454981565278669, 1.2443755352808656, 1.2460293969393943, 1.2435135225376326, 1.2341416398059708, 1.2061061788429144, 1.154275156805029, 1.050222199973606, 0.8349194822451631]"
cl_vector_wing_0,"[0.13714021340598487, 0.13736072829378868, 0.13744091552571733, 0.13783182828136953, 0.1385234431567542, 0.13831295167294147, 0.13692972192217215, 0.13674930065033267, 0.13728054106186002, 0.1380723899771555, 0.13836306869289688, 0.13894442612437963, 0.14021739843124706, 0.14146030052614125, 0.14253280475318703, 0.14354516855628632, 0.14431697066359964, 0.1450687259629308, 0.14574029403033328, 0.14648202592567336, 0.14715359399307584, 0.14779509184850512, 0.1486871748037114, 0.14919836840725662, 0.14934871946712283, 0.14974965562676612, 0.15035105986623104, 0.15078206623784757, 0.15091237048973163, 0.1513734470733214, 0.15214524918063474, 0.15251611512830476, 0.15269653640014424, 0.1531175193677697, 0.1537289470112257, 0.15421007040279763, 0.154621029966432, 0.15529259803383452, 0.15648538310877327, 0.1575378405278369, 0.1588108128347043, 0.15900125751053487, 0.15929193622627624, 0.15931198303425842, 0.1597129191939017, 0.1588108128347043, 0.15658561714868408, 0.1512732130334106, 0.1414803473341234, 0.12048131597280648]"
chord_vector_wing,"[0.91801, 0.91801, 0.91801, 0.91801, 0.91801, 0.91801, 0.91801, 0.91801, 0.91801, 0.90975, 0.89318, 0.87653, 0.85982, 0.84305, 0.82621, 0.80933, 0.7924, 0.77543, 0.75843, 0.7414, 0.72435, 0.70729, 0.69023, 0.67316, 0.6561, 0.63905, 0.62202, 0.60502, 0.58805, 0.57112, 0.55423, 0.53739, 0.52061, 0.50389, 0.48724, 0.47067, 0.45417, 0.43777, 0.42145, 0.40523, 0.38912, 0.37311, 0.35721, 0.34143, 0.32578, 0.31024, 0.29484, 0.27958, 0.26445, 0.24947]"
coeff_k_wing,0.02188071350879751
cl_0_htp,-0.00876
cl_X_htp,0.25434999999999997
cl_alpha_htp,1.5075092547687088
cl_alpha_htp_isolated,2.0427421390007896
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04616, 0.13869, 0.23123, 0.32376, 0.4163, 0.50883, 0.60137, 0.6939, 0.78644, 0.87897, 0.97151, 1.06404, 1.15658, 1.24911, 1.34165, 1.43418, 1.52672, 1.61925, 1.71178, 1.80432, 1.89685, 1.98939, 2.08192, 2.17445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.2548154562637922, 0.2552357102192983, 0.2577970474849616, 0.2616766550531597, 0.26554299144381543, 0.2678344814327854, 0.267369990218805, 0.26840071834125667, 0.2706170049908202, 0.27221397002174325, 0.2724749698467418, 0.27276251202682483, 0.27170524154928855, 0.2715371399670861, 0.2702321408420936, 0.26925449742981106, 0.26721958353999226, 0.2633842132302685, 0.25612930284047963, 0.24781712197315445, 0.23367889416476098, 0.21401543277292462, 0.17841771087863736, 0.11842314093576123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.19043519891686891
saved_ref_area,7.0881665160344305
