,0
cl_0_wing,0.1447754355895953
cl_X_wing,1.112685446103413
cl_alpha_wing,5.5457158550904895
cm_0_wing,-0.02711030317411812
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65358, 0.7634, 0.87372, 0.98449, 1.09569, 1.20727, 1.31919, 1.43141, 1.54388, 1.65657, 1.76944, 1.88243, 1.99551, 2.10864, 2.22177, 2.33486, 2.44786, 2.56073, 2.67344, 2.78593, 2.89817, 3.01012, 3.12173, 3.23296, 3.34377, 3.45413, 3.56399, 3.67332, 3.78207, 3.89022, 3.99772, 4.10455, 4.21066, 4.31603, 4.42062, 4.52441, 4.62736, 4.72944, 4.83063, 4.9309, 5.03023]"
area_vector_wing,"[0.04268, 0.04268, 0.04268, 0.04268, 0.04268, 0.04268, 0.04268, 0.04268, 0.04268, 0.06988, 0.06943, 0.06894, 0.06841, 0.06785, 0.06726, 0.06663, 0.06598, 0.06529, 0.06458, 0.06383, 0.06306, 0.06227, 0.06145, 0.0606, 0.05973, 0.05885, 0.05794, 0.05702, 0.05608, 0.05512, 0.05415, 0.05317, 0.05217, 0.05117, 0.05016, 0.04914, 0.04811, 0.04708, 0.04605, 0.04502, 0.04399, 0.04296, 0.04193, 0.0409, 0.03988, 0.03886, 0.03785, 0.03685, 0.03586, 0.03488]"
cl_vector_wing,"[1.0917812367402342, 1.0948491926467725, 1.0976564725612523, 1.0978369405557544, 1.0969346005832432, 1.089004034824838, 1.0900066347942952, 1.093646072683424, 1.0934856566883109, 1.0958317406168403, 1.0980174085502568, 1.1040630863660825, 1.1097378021932094, 1.1163148579928477, 1.1236839677683568, 1.1295692295890696, 1.1321559375102686, 1.1355146474079498, 1.139334553291581, 1.14332490117002, 1.1462524930808347, 1.1501726589614114, 1.1525087168902466, 1.154503890829466, 1.1541630068398505, 1.1551856588086968, 1.1552257628074751, 1.1559576607851785, 1.156599324765631, 1.1564890387689908, 1.1539123568474863, 1.1539123568474863, 1.153641654855733, 1.1534311088621467, 1.1515061169207894, 1.1507742189430858, 1.1500322949656874, 1.1495610729800427, 1.1492703189889002, 1.1484281350145564, 1.1487690190041717, 1.141409935228357, 1.1309929215456986, 1.1170367299708566, 1.095591116624171, 1.0604600136943962, 1.0071617993180606, 0.9324681015935118, 0.8166277011224463, 0.6057909535453273]"
cl_vector_wing_0,"[0.1425095596586224, 0.1427100796525138, 0.1429105996464052, 0.1430208856430455, 0.14305096364212921, 0.14225890966625812, 0.14237922166259298, 0.1429206256460998, 0.14323143163663146, 0.1434219256308283, 0.14313117163968575, 0.1436224456247197, 0.14437439560181248, 0.14504613758134868, 0.14559756756455006, 0.14604873755080572, 0.14655003753553422, 0.14682073952728764, 0.14721175351537585, 0.1475426115052967, 0.14775315749888268, 0.14812411948758178, 0.14860536747292113, 0.1487858354674234, 0.14874573146864511, 0.1487858354674234, 0.14879586146711798, 0.14882593946620168, 0.14874573146864511, 0.14883596546589628, 0.1487858354674234, 0.14873570546895057, 0.14840484747902977, 0.14854521147475372, 0.14870562746986687, 0.14856526347414287, 0.1482444314839166, 0.14843492547811343, 0.1487858354674234, 0.14873570546895057, 0.14894625146253654, 0.14827450948300033, 0.1475726895043804, 0.14624925754469714, 0.1446450975935659, 0.1412563096968011, 0.13655411584004762, 0.12894438207186878, 0.11729417042677806, 0.09429452712743377]"
chord_vector_wing,"[0.6389, 0.6389, 0.6389, 0.6389, 0.6389, 0.6389, 0.6389, 0.6389, 0.6389, 0.63534, 0.62822, 0.62106, 0.61388, 0.60667, 0.59943, 0.59217, 0.58489, 0.57759, 0.57028, 0.56296, 0.55563, 0.5483, 0.54096, 0.53362, 0.52629, 0.51896, 0.51163, 0.50432, 0.49703, 0.48975, 0.48248, 0.47525, 0.46803, 0.46084, 0.45368, 0.44656, 0.43947, 0.43241, 0.4254, 0.41842, 0.41149, 0.40461, 0.39778, 0.39099, 0.38426, 0.37758, 0.37096, 0.3644, 0.35789, 0.35145]"
coeff_k_wing,0.020480047821978372
