,0
cl_0_wing,0.13721065834656043
cl_X_wing,1.039043949463353
cl_alpha_wing,5.167124140538513
cm_0_wing,-0.02628333914265645
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65913, 0.7799, 0.90121, 1.02303, 1.14532, 1.26802, 1.39109, 1.5145, 1.63819, 1.76211, 1.88622, 2.01048, 2.13484, 2.25924, 2.38364, 2.508, 2.63227, 2.7564, 2.88034, 3.00405, 3.12748, 3.25058, 3.37331, 3.49563, 3.61749, 3.73885, 3.85966, 3.97988, 4.09948, 4.21841, 4.33663, 4.4541, 4.57079, 4.68666, 4.80168, 4.91581, 5.02902, 5.14128, 5.25255, 5.36281, 5.47204]"
area_vector_wing,"[0.05001, 0.05001, 0.05001, 0.05001, 0.05001, 0.05001, 0.05001, 0.05001, 0.05001, 0.09048, 0.0908, 0.09108, 0.09133, 0.09155, 0.09173, 0.09187, 0.09199, 0.09206, 0.09211, 0.09211, 0.09208, 0.09202, 0.09192, 0.09179, 0.09162, 0.09141, 0.09118, 0.0909, 0.0906, 0.09026, 0.08989, 0.08949, 0.08906, 0.08859, 0.0881, 0.08758, 0.08703, 0.08645, 0.08584, 0.08521, 0.08455, 0.08387, 0.08316, 0.08243, 0.08168, 0.08091, 0.08012, 0.07932, 0.07849, 0.07765]"
cl_vector_wing,"[1.118585633710866, 1.119026696610285, 1.121502663341115, 1.1241791132080445, 1.1284895006341857, 1.1238182435630653, 1.1201694504860527, 1.1217131706340195, 1.1251815288885425, 1.1255824951607416, 1.1164504883114053, 1.1148967440066333, 1.1197083392730236, 1.1225451756488327, 1.1247905867731482, 1.1253218670838123, 1.124409668814559, 1.1236779053677954, 1.1221241610630237, 1.1212219869505755, 1.1188362376309904, 1.1180543534002019, 1.1162800776457207, 1.1143053187551397, 1.1093934819206996, 1.1056444472756373, 1.100411837423438, 1.0962417881925663, 1.0892048301154709, 1.085074877511819, 1.081776929922981, 1.0774665424968397, 1.0683044631770884, 1.0621696792124409, 1.0524362229548057, 1.0456298204842245, 1.0341722092561327, 1.025822086637585, 1.015507229285261, 1.0054730483234764, 0.9901761850390774, 0.974688862775384, 0.9507511763250929, 0.925630639371814, 0.8886815973886594, 0.8451266360710231, 0.7785060899451288, 0.6997262416147944, 0.5907335846742514, 0.4465461131914251]"
cl_vector_wing_0,"[0.1444380754029507, 0.14446814787336565, 0.14475884842071007, 0.14498940402722457, 0.14556078096510844, 0.14524000794734906, 0.14481899336153992, 0.14510969390888434, 0.14547056355386362, 0.1455206843378885, 0.1443979787757308, 0.14445812371656067, 0.14510969390888434, 0.14555075680830343, 0.14565099837635326, 0.1456710466899632, 0.14581138488523293, 0.14574121578759805, 0.14556078096510844, 0.1454805877106686, 0.14519991132012916, 0.14509966975207936, 0.1448891624591748, 0.14472877595029512, 0.144297737207681, 0.14388674677867683, 0.1433654906248179, 0.1429745485094237, 0.14229290584668508, 0.14187189126087593, 0.14162128734075144, 0.14122032106855228, 0.14027805032888419, 0.13968662507739038, 0.13872430602411237, 0.13809278414539863, 0.13710039262170567, 0.1362984600773073, 0.1355065516897139, 0.13459435342046078, 0.13346162370149808, 0.13187780692631132, 0.12964241995880085, 0.12722659816880078, 0.1240288921480123, 0.11962828731062626, 0.11308251291697459, 0.1043013515558125, 0.09170098645195317, 0.0705299672798363]"
chord_vector_wing,"[0.74851, 0.74851, 0.74851, 0.74851, 0.74851, 0.74851, 0.74851, 0.74851, 0.74851, 0.74806, 0.74714, 0.74622, 0.74529, 0.74437, 0.74343, 0.7425, 0.74156, 0.74062, 0.73968, 0.73874, 0.7378, 0.73685, 0.73591, 0.73497, 0.73402, 0.73308, 0.73214, 0.7312, 0.73026, 0.72932, 0.72839, 0.72745, 0.72653, 0.7256, 0.72468, 0.72376, 0.72285, 0.72194, 0.72104, 0.72014, 0.71925, 0.71837, 0.71749, 0.71661, 0.71575, 0.71489, 0.71404, 0.71319, 0.71235, 0.71152]"
coeff_k_wing,0.028142787086806263
cl_0_htp,-0.0058
cl_X_htp,0.29067
cl_alpha_htp,1.6986479752243517
cl_alpha_htp_isolated,2.210201065866319
cl_0_htp_isolated,0.0
