,0
cl_0_wing,0.1458092075023164
cl_X_wing,1.1198884801676399
cl_alpha_wing,5.581063123489597
cm_0_wing,-0.028023270839735815
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66415, 0.79531, 0.92706, 1.05937, 1.19217, 1.32543, 1.4591, 1.59312, 1.72745, 1.86204, 1.99684, 2.13179, 2.26684, 2.40195, 2.53706, 2.67212, 2.80708, 2.94189, 3.07649, 3.21084, 3.34489, 3.47859, 3.61188, 3.74473, 3.87707, 4.00887, 4.14007, 4.27064, 4.40053, 4.52969, 4.65808, 4.78566, 4.91239, 5.03823, 5.16314, 5.28709, 5.41003, 5.53195, 5.65279, 5.77254, 5.89116]"
area_vector_wing,"[0.06243, 0.06243, 0.06243, 0.06243, 0.06243, 0.06243, 0.06243, 0.06243, 0.06243, 0.12177, 0.12035, 0.11887, 0.11731, 0.1157, 0.11402, 0.11227, 0.11048, 0.10862, 0.10671, 0.10476, 0.10275, 0.10071, 0.09862, 0.09649, 0.09433, 0.09214, 0.08992, 0.08768, 0.08541, 0.08313, 0.08084, 0.07853, 0.07621, 0.07389, 0.07157, 0.06925, 0.06694, 0.06464, 0.06234, 0.06006, 0.0578, 0.05555, 0.05333, 0.05113, 0.04896, 0.04682, 0.04471, 0.04263, 0.04059, 0.03858]"
cl_vector_wing,"[1.0501009140528044, 1.0533382232377952, 1.0545309160954235, 1.056314944067338, 1.061386394369522, 1.058549990346759, 1.0452700068479572, 1.0419224487433536, 1.0453301426222914, 1.052376050848448, 1.0573773427472422, 1.062087978403421, 1.072732010460574, 1.084528644859132, 1.0969667275172552, 1.1066586098141167, 1.1110986344857914, 1.118355017922118, 1.1237271470959729, 1.1312240736296362, 1.1354235552039742, 1.143130956947807, 1.1500265257381284, 1.1555890848640415, 1.1560300805424923, 1.1594578196795418, 1.161482390748793, 1.1652007861284575, 1.1672955156010987, 1.1708435262868162, 1.1734494098412982, 1.1775787330122462, 1.1787714258698745, 1.181156811585131, 1.182189142377868, 1.1854364741919148, 1.1879822219720624, 1.1920514093686765, 1.1976139684945895, 1.2030562560718345, 1.2097814401682088, 1.206914968258279, 1.2018134500689277, 1.1984358240771569, 1.189034598022911, 1.1715350876916595, 1.1323967212291528, 1.069394474985026, 0.9526408691151823, 0.735951628930959]"
cl_vector_wing_0,"[0.13859291458221276, 0.13856284669504568, 0.13865305035654696, 0.13902388763160783, 0.13969540377833972, 0.13948492856817002, 0.13812185101659488, 0.1379113758064252, 0.1383824393720431, 0.13916420443838765, 0.13941477016478013, 0.13992592424662081, 0.14112863973330472, 0.1422611968165988, 0.14330355023839153, 0.14418554159529307, 0.14493723877447054, 0.1455486191468682, 0.14611990900304309, 0.14676135726260786, 0.14730257923161563, 0.1479139596040133, 0.14866565678319077, 0.14904651668730737, 0.14908660720353015, 0.14939730870425683, 0.1499084627860975, 0.1501490058834343, 0.1502191642868242, 0.15057997893282937, 0.15112120090183714, 0.15141185714445243, 0.15123144982144984, 0.15158224183839933, 0.15211344117835138, 0.1524141200500224, 0.15253439159869078, 0.15306559093864286, 0.15395760492460012, 0.1544888042645522, 0.15538081825050945, 0.15497991308828143, 0.15487968679772446, 0.15463914370038767, 0.1542482611672154, 0.15261457263113637, 0.1494975349948138, 0.14312314291538894, 0.1316271873885016, 0.10920656619090181]"
chord_vector_wing,"[0.93442, 0.93442, 0.93442, 0.93442, 0.93442, 0.93442, 0.93442, 0.93442, 0.93442, 0.9269, 0.9118, 0.89665, 0.88142, 0.86614, 0.85081, 0.83543, 0.82001, 0.80456, 0.78907, 0.77356, 0.75804, 0.7425, 0.72695, 0.71141, 0.69587, 0.68034, 0.66483, 0.64934, 0.63388, 0.61846, 0.60308, 0.58774, 0.57246, 0.55723, 0.54207, 0.52697, 0.51195, 0.497, 0.48214, 0.46737, 0.45269, 0.43811, 0.42363, 0.40926, 0.395, 0.38085, 0.36682, 0.35292, 0.33914, 0.32549]"
coeff_k_wing,0.02222088912416965
cl_0_htp,-0.00782
cl_X_htp,0.23495
cl_alpha_htp,1.3909696392390996
cl_alpha_htp_isolated,1.8945973712927446
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04569, 0.13725, 0.22881, 0.32036, 0.41192, 0.50348, 0.59503, 0.68659, 0.77815, 0.8697, 0.96126, 1.05282, 1.14438, 1.23593, 1.32749, 1.41905, 1.5106, 1.60216, 1.69371, 1.78527, 1.87683, 1.96838, 2.05994, 2.1515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.2427614640012377, 0.243596424079598, 0.2451730999636083, 0.2480721491696919, 0.25036934897919083, 0.25161966990871515, 0.2513272219624874, 0.2517171525574577, 0.25345912510672725, 0.2546204401395735, 0.25459077150734755, 0.2540991198876024, 0.2517637746938129, 0.2504965002601594, 0.24820777720272502, 0.24633865337248695, 0.24328278425320882, 0.23910374548537497, 0.23093215649512783, 0.22226043913307092, 0.20753208242087753, 0.18794654677568454, 0.15575608081047337, 0.10225929853096115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.21122613465095447
saved_ref_area,7.867616240698193
