,0
cl_0_wing,0.14321223491247073
cl_X_wing,1.101475288283961
cl_alpha_wing,5.490442862150594
cm_0_wing,-0.0277243170330273
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66192, 0.78867, 0.916, 1.04385, 1.1722, 1.30098, 1.43015, 1.55967, 1.68949, 1.81955, 1.94981, 2.08022, 2.21074, 2.3413, 2.47187, 2.60239, 2.73281, 2.86309, 2.99317, 3.123, 3.25254, 3.38174, 3.51055, 3.63892, 3.76681, 3.89418, 4.02097, 4.14714, 4.27265, 4.39746, 4.52153, 4.64481, 4.76727, 4.88886, 5.00956, 5.12932, 5.24812, 5.36591, 5.48267, 5.59836, 5.71295]"
area_vector_wing,"[0.06415, 0.06415, 0.06415, 0.06415, 0.06415, 0.06415, 0.06415, 0.06415, 0.06415, 0.12071, 0.11888, 0.11698, 0.115, 0.11295, 0.11084, 0.10867, 0.10643, 0.10414, 0.10179, 0.0994, 0.09696, 0.09447, 0.09195, 0.08939, 0.0868, 0.08419, 0.08155, 0.07889, 0.07621, 0.07353, 0.07084, 0.06814, 0.06544, 0.06275, 0.06007, 0.05739, 0.05474, 0.0521, 0.04948, 0.04689, 0.04432, 0.04179, 0.03929, 0.03683, 0.03441, 0.03203, 0.02969, 0.0274, 0.02516, 0.02297]"
cl_vector_wing,"[1.0044802716792594, 1.0059336433241577, 1.0074672009908434, 1.0092413167228917, 1.0138018967120557, 1.0115566881020057, 0.9985966223306015, 0.9931139030908813, 0.9957901115680391, 1.004750899502792, 1.014262966337334, 1.0212090804746758, 1.0327358211066286, 1.0461870262614814, 1.0584554875949685, 1.0696013446234307, 1.07630690069541, 1.0863501999242944, 1.0933564535779767, 1.1020365904364735, 1.1072386585999374, 1.1165201906218403, 1.1248394903822931, 1.132858092561043, 1.1355743940490943, 1.1412475550905599, 1.1449461353455082, 1.151501342626636, 1.1553903646833295, 1.161845339437223, 1.1676287562586465, 1.173993521738029, 1.178002822827404, 1.1833552397817193, 1.1858410064571319, 1.1927169578254098, 1.1983500258559816, 1.2061982327384329, 1.2173340665141716, 1.2276780633247588, 1.2411292684796116, 1.2475842432335051, 1.252124776717222, 1.2587701932728608, 1.262939866405811, 1.2616969830681046, 1.2462812203794582, 1.2088243249519735, 1.1228348398376058, 0.9278324581031349]"
cl_vector_wing_0,"[0.1330486566509054, 0.13327919146354447, 0.13340949374894914, 0.13373023783609916, 0.13443186552673975, 0.1341812842086538, 0.13290833111277728, 0.1325374707620101, 0.1329684706291179, 0.13394072614329133, 0.134552144559421, 0.13526379550278503, 0.1364665858295975, 0.1377295156727506, 0.13882205021960525, 0.13989453826101303, 0.14077658450067548, 0.1416385842348911, 0.14233018867280825, 0.1430618861216192, 0.14366328128502542, 0.14440500198655976, 0.14528704822622224, 0.14590848989507535, 0.1462693269931191, 0.1467905361347378, 0.14747211731993157, 0.14798330320882683, 0.14828400079052995, 0.14888539595393618, 0.14979751195176896, 0.15027862808249398, 0.15051918614785645, 0.1511706975748799, 0.15171195322194547, 0.15238351115441578, 0.1527944645160767, 0.1537667200302501, 0.15537044046600007, 0.15618232393659845, 0.15797648617409374, 0.15846762555754215, 0.1591492067427359, 0.15969046238980147, 0.16062262489308116, 0.16056248537674053, 0.15977064841158897, 0.1556310450368094, 0.14790311718703933, 0.12982116927395862]"
chord_vector_wing,"[0.96019, 0.96019, 0.96019, 0.96019, 0.96019, 0.96019, 0.96019, 0.96019, 0.96019, 0.95079, 0.93197, 0.91306, 0.89407, 0.87501, 0.85588, 0.83669, 0.81746, 0.79818, 0.77886, 0.75951, 0.74014, 0.72076, 0.70137, 0.68197, 0.66259, 0.64322, 0.62387, 0.60455, 0.58526, 0.56602, 0.54683, 0.5277, 0.50863, 0.48964, 0.47072, 0.45189, 0.43315, 0.41451, 0.39597, 0.37754, 0.35923, 0.34104, 0.32298, 0.30505, 0.28726, 0.26961, 0.25211, 0.23476, 0.21758, 0.20055]"
coeff_k_wing,0.022111372807747397
cl_0_htp,-0.01052
cl_X_htp,0.29171
cl_alpha_htp,1.731650344223887
cl_alpha_htp_isolated,2.3466006028643154
cl_0_htp_isolated,0.0
y_vector_htp,"[0.05038, 0.15138, 0.25237, 0.35336, 0.45436, 0.55535, 0.65634, 0.75734, 0.85833, 0.95932, 1.06031, 1.16131, 1.2623, 1.36329, 1.46428, 1.56528, 1.66627, 1.76726, 1.86825, 1.96925, 2.07024, 2.17123, 2.27222, 2.37321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.2933697848262757, 0.2938046598315769, 0.2966675869498103, 0.29943214948351127, 0.3041122328738964, 0.30650404540305337, 0.3064315662355031, 0.3076533579170639, 0.31124107671079937, 0.3129857538154009, 0.3122920246402774, 0.31221436838933075, 0.3110495246251309, 0.31099257670777003, 0.30982255586017377, 0.3089062120990032, 0.30708387874345505, 0.3027765453576139, 0.294027274417624, 0.28401997221229835, 0.26827128452031657, 0.24591663841447262, 0.20535419000333618, 0.13572759540456472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.16393495774904332
saved_ref_area,7.147304418082535
