,0
cl_0_wing,0.14531329226232337
cl_X_wing,1.1152980606426934
cl_alpha_wing,5.557603342016991
cm_0_wing,-0.028064368763588456
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66287, 0.79145, 0.92062, 1.05034, 1.18054, 1.31119, 1.44223, 1.57363, 1.70533, 1.83728, 1.96943, 2.10173, 2.23414, 2.3666, 2.49906, 2.63147, 2.76379, 2.89595, 3.02792, 3.15964, 3.29106, 3.42213, 3.55281, 3.68305, 3.8128, 3.94201, 4.07065, 4.19866, 4.32599, 4.45262, 4.57849, 4.70357, 4.82782, 4.95119, 5.07365, 5.19517, 5.3157, 5.43523, 5.5537, 5.6711, 5.78739]"
area_vector_wing,"[0.06376, 0.06376, 0.06376, 0.06376, 0.06376, 0.06376, 0.06376, 0.06376, 0.06376, 0.12191, 0.12043, 0.11889, 0.11728, 0.1156, 0.11386, 0.11205, 0.11019, 0.10827, 0.10631, 0.10429, 0.10222, 0.10011, 0.09796, 0.09577, 0.09355, 0.0913, 0.08902, 0.08671, 0.08439, 0.08205, 0.07969, 0.07733, 0.07496, 0.07258, 0.07021, 0.06784, 0.06547, 0.06312, 0.06077, 0.05845, 0.05614, 0.05385, 0.05158, 0.04935, 0.04714, 0.04496, 0.04281, 0.0407, 0.03863, 0.03659]"
cl_vector_wing,"[1.0399352075236143, 1.0421603110470132, 1.0438742421393608, 1.0456082192093967, 1.0505395297207132, 1.0480538284873666, 1.0347232533246622, 1.0308343336531363, 1.033911391228287, 1.0410577822741578, 1.0488055526506772, 1.0538270700615906, 1.0639703347718592, 1.0763487259943703, 1.0887772321611022, 1.098509554328761, 1.1029296924090264, 1.1109781524508697, 1.117152313578859, 1.125311026497988, 1.1292701070914228, 1.1371381533340719, 1.144464958179137, 1.1503484526306467, 1.1504186135525556, 1.1549089125547298, 1.158898062114697, 1.1635687749160657, 1.1641501082690258, 1.1682695566839665, 1.1712163154041435, 1.175796821305915, 1.1771399018110293, 1.1805978329622575, 1.1821814651996312, 1.18615056878191, 1.189528316022385, 1.1939083621472737, 1.2004633968513403, 1.2067879028119919, 1.2144454662889137, 1.212721512207722, 1.2078403166406264, 1.2058457418606428, 1.1970455576554888, 1.1801367754754268, 1.142149647756141, 1.0801474387662988, 0.965855296976585, 0.748186048248424]"
cl_vector_wing_0,"[0.13732497015354478, 0.13751540694158343, 0.1376156368300248, 0.13801655638379035, 0.1386981196251918, 0.13842749892640005, 0.1370443264659089, 0.136833843700182, 0.1372748552093241, 0.13805664833916692, 0.13854777479252972, 0.13910906216780147, 0.14023163691834503, 0.1414143496019534, 0.1424767864194321, 0.14334878644887217, 0.14404037267911776, 0.144782073853584, 0.14548368307267373, 0.14622538424714, 0.14680671760010003, 0.14742814290843664, 0.14812975212752635, 0.14854069467013603, 0.14880129238008366, 0.14904184411234297, 0.1493826257330437, 0.1496732924095237, 0.14983366023102995, 0.15023457978479549, 0.15074575221584657, 0.15106648785885898, 0.15103641889232658, 0.151427315457248, 0.1519986258213639, 0.1523394074420646, 0.1525699361854798, 0.15313122356075157, 0.1541435454340096, 0.1547649707423462, 0.15578731560444836, 0.1555166949056566, 0.15539641903952695, 0.15532625811761797, 0.15496543051922895, 0.15338179828185505, 0.15035485565092516, 0.14408046463449428, 0.1328948090844355, 0.11050345200662955]"
chord_vector_wing,"[0.95442, 0.95442, 0.95442, 0.95442, 0.95442, 0.95442, 0.95442, 0.95442, 0.95442, 0.94651, 0.93066, 0.91474, 0.89875, 0.88271, 0.8666, 0.85045, 0.83426, 0.81802, 0.80176, 0.78547, 0.76917, 0.75285, 0.73652, 0.7202, 0.70388, 0.68757, 0.67128, 0.65501, 0.63878, 0.62258, 0.60642, 0.59032, 0.57426, 0.55827, 0.54235, 0.52649, 0.51071, 0.49502, 0.47941, 0.4639, 0.44848, 0.43317, 0.41796, 0.40287, 0.38789, 0.37303, 0.3583, 0.3437, 0.32923, 0.31489]"
coeff_k_wing,0.02291235724402011
