,0
cl_0_wing,0.1478098498971099
cl_X_wing,1.1369248139671353
cl_alpha_wing,5.667211289444652
cm_0_wing,-0.027990036686973068
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65615, 0.7712, 0.88678, 1.00284, 1.11934, 1.23624, 1.3535, 1.47106, 1.5889, 1.70697, 1.82521, 1.94359, 2.06206, 2.18058, 2.2991, 2.41758, 2.53597, 2.65423, 2.77231, 2.89017, 3.00776, 3.12504, 3.24197, 3.3585, 3.4746, 3.59021, 3.70531, 3.81985, 3.93379, 4.04709, 4.15972, 4.27163, 4.38281, 4.4932, 4.60277, 4.7115, 4.81936, 4.92631, 5.03232, 5.13737, 5.24142]"
area_vector_wing,"[0.04894, 0.04894, 0.04894, 0.04894, 0.04894, 0.04894, 0.04894, 0.04894, 0.04894, 0.08379, 0.08292, 0.08199, 0.08103, 0.08001, 0.07896, 0.07786, 0.07673, 0.07556, 0.07435, 0.07311, 0.07183, 0.07053, 0.0692, 0.06784, 0.06645, 0.06505, 0.06362, 0.06218, 0.06072, 0.05924, 0.05776, 0.05627, 0.05477, 0.05326, 0.05175, 0.05024, 0.04873, 0.04723, 0.04573, 0.04423, 0.04275, 0.04127, 0.03981, 0.03836, 0.03693, 0.03552, 0.03412, 0.03274, 0.03139, 0.03005]"
cl_vector_wing,"[1.08238835280054, 1.0862881107773426, 1.0877718233237867, 1.089185360276818, 1.091290628079205, 1.085305652469562, 1.080283084998153, 1.080162783980874, 1.081165292458201, 1.0859071575559585, 1.088704156207701, 1.095210436225554, 1.1050650945576797, 1.1145688749227405, 1.1212255312121926, 1.1285438430966805, 1.1351002485383999, 1.1414160519455607, 1.1472707014531511, 1.1536767306232714, 1.1579674669062314, 1.1640426682788336, 1.16893490964819, 1.1728547177945392, 1.1736667496611741, 1.1761529706849454, 1.1776467083161628, 1.1797519761185498, 1.1807745347654233, 1.1827895768048506, 1.1824787991768793, 1.1847845686747318, 1.188423674447429, 1.1902382147913912, 1.191300873777358, 1.194298374124566, 1.1967645449787907, 1.1984186839663804, 1.2020878649933977, 1.20546631856199, 1.212403677225094, 1.2087344961980766, 1.2013159334658559, 1.1944688005657118, 1.181536441208192, 1.1594010540288093, 1.115912236282359, 1.0494459242355711, 0.9354306351091582, 0.7148286446733265]"
cl_vector_wing_0,"[0.14212562683066518, 0.14221585259362463, 0.14250658005204947, 0.14273715700183473, 0.14306798479935268, 0.14262688106932875, 0.142045426152479, 0.14220582750885136, 0.14244642954340986, 0.1429176085277536, 0.14285745801911395, 0.14342888785119043, 0.1445115970067037, 0.14548403022971101, 0.14605546006178746, 0.1467070905720501, 0.14746899701481872, 0.14794017599916245, 0.14864193193329145, 0.149143186171955, 0.14959431498675219, 0.15009556922541573, 0.150807350244318, 0.15110810278751613, 0.1510880526179696, 0.15137878007639444, 0.15178980855209856, 0.15189005939983127, 0.15172965804345895, 0.15201036041711052, 0.15229106279076213, 0.15239131363849484, 0.15255171499486717, 0.15283241736851877, 0.15321337058990306, 0.15349407296355466, 0.15376475025243297, 0.15408555296517767, 0.15475723364498684, 0.15503793601863844, 0.15593016856345956, 0.1555692655116218, 0.1552183875445573, 0.15461688245816105, 0.15394520177835186, 0.15181988380641837, 0.14811060244030808, 0.14112311835333807, 0.13013562544183288, 0.10755913453242623]"
chord_vector_wing,"[0.7326, 0.7326, 0.7326, 0.7326, 0.7326, 0.7326, 0.7326, 0.7326, 0.7326, 0.72711, 0.71612, 0.70508, 0.69399, 0.68286, 0.67169, 0.66049, 0.64926, 0.638, 0.62672, 0.61542, 0.60411, 0.59279, 0.58147, 0.57015, 0.55883, 0.54751, 0.53622, 0.52494, 0.51368, 0.50244, 0.49124, 0.48006, 0.46893, 0.45784, 0.44679, 0.4358, 0.42485, 0.41397, 0.40314, 0.39238, 0.38169, 0.37107, 0.36052, 0.35005, 0.33966, 0.32936, 0.31914, 0.30901, 0.29898, 0.28903]"
coeff_k_wing,0.020345578894539047
cl_0_htp,-0.00516
cl_X_htp,0.1916
cl_alpha_htp,1.1273517576994077
cl_alpha_htp_isolated,1.482731119553979
cl_0_htp_isolated,0.0
