,0
cl_0_wing,0.14534757536854082
cl_X_wing,1.115734573519287
cl_alpha_wing,5.5599079488406975
cm_0_wing,-0.02824365379868625
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66427, 0.79572, 0.92778, 1.06038, 1.19348, 1.32704, 1.46101, 1.59534, 1.72997, 1.86486, 1.99996, 2.13521, 2.27057, 2.40598, 2.54139, 2.67675, 2.81202, 2.94713, 3.08203, 3.21669, 3.35103, 3.48503, 3.61862, 3.75176, 3.8844, 4.01649, 4.14799, 4.27885, 4.40902, 4.53846, 4.66714, 4.795, 4.92201, 5.04812, 5.17331, 5.29752, 5.42074, 5.54291, 5.66401, 5.78402, 5.90288]"
area_vector_wing,"[0.06714, 0.06714, 0.06714, 0.06714, 0.06714, 0.06714, 0.06714, 0.06714, 0.06714, 0.13109, 0.12925, 0.12732, 0.12532, 0.12325, 0.1211, 0.11889, 0.11661, 0.11427, 0.11188, 0.10943, 0.10693, 0.10438, 0.10179, 0.09916, 0.0965, 0.0938, 0.09108, 0.08834, 0.08558, 0.0828, 0.08002, 0.07722, 0.07443, 0.07163, 0.06885, 0.06607, 0.0633, 0.06055, 0.05783, 0.05512, 0.05244, 0.04979, 0.04718, 0.0446, 0.04206, 0.03956, 0.0371, 0.03469, 0.03233, 0.03002]"
cl_vector_wing,"[0.9957541691104604, 1.024138139145194, 1.0252005335038388, 1.0266638313940475, 1.0309635217700717, 1.0284578746977966, 1.0151278322732924, 1.0095151828313957, 1.0127224110839081, 1.0217627857206772, 1.0310136347115173, 1.038440372633741, 1.049775919988714, 1.0630057365303274, 1.075303452361054, 1.086238096184463, 1.092973275514739, 1.102314327800181, 1.1098513141935848, 1.119011959889823, 1.1242437509767336, 1.1337551872630902, 1.1421340710727785, 1.1496911026427608, 1.1512746715924385, 1.1567169370334203, 1.1604353172886768, 1.16630855402609, 1.1688643140398107, 1.1750883413673423, 1.1802900646893855, 1.1861633014267987, 1.1897413654460078, 1.1941613268815012, 1.197117990426786, 1.2036727631678579, 1.2088043283718777, 1.2149682201696745, 1.2240486851596, 1.2343719510973739, 1.2453366626856501, 1.2493156302364232, 1.2494359012958927, 1.2528435813141867, 1.251560690013182, 1.2453065949207829, 1.2214829025575902, 1.1730337107680766, 1.0705527455120203, 0.856991434247859]"
cl_vector_wing_0,"[0.13540516778575273, 0.1358361390821841, 0.1358662068470514, 0.1362069748488808, 0.13681835273451595, 0.13651767508584292, 0.13519469343168164, 0.1347937899001176, 0.13518467084339253, 0.13613681673085712, 0.13679830755793776, 0.13764020497422225, 0.13879280262746882, 0.14002558098702825, 0.14110802052225113, 0.14214034711602852, 0.1429922671206021, 0.14382414194859747, 0.14466603936488193, 0.1455079367811664, 0.1461794501965362, 0.14697123467137513, 0.14773295138134682, 0.14827417114895824, 0.14848464550302937, 0.1489957975057735, 0.14967733350943238, 0.15012834998244193, 0.15028871139506753, 0.15087002151583537, 0.15166180599067436, 0.15206270952223838, 0.1523032516411768, 0.15281440364392093, 0.1533957137646888, 0.15402713682690217, 0.1544180177701771, 0.15519977965672693, 0.15648267095773186, 0.15753504272808744, 0.15894822767685068, 0.15922886014894552, 0.15964980885708774, 0.15985026062286975, 0.1603914803904812, 0.15979012509313514, 0.1579960817893861, 0.15304492317457027, 0.14341321582874433, 0.12263639030543823]"
chord_vector_wing,"[1.00495, 1.00495, 1.00495, 1.00495, 1.00495, 1.00495, 1.00495, 1.00495, 1.00495, 0.99565, 0.97701, 0.95828, 0.93947, 0.9206, 0.90165, 0.88266, 0.86361, 0.84451, 0.82538, 0.80622, 0.78704, 0.76785, 0.74864, 0.72944, 0.71024, 0.69106, 0.6719, 0.65276, 0.63367, 0.61461, 0.59561, 0.57666, 0.55778, 0.53897, 0.52024, 0.50159, 0.48303, 0.46457, 0.44621, 0.42796, 0.40983, 0.39181, 0.37393, 0.35617, 0.33855, 0.32108, 0.30375, 0.28657, 0.26955, 0.25269]"
coeff_k_wing,0.022700323473042343
